Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:54:40.124134;0.00152796;-2.697333998;0.001;-2.992362431;0;0;0;0;0;0;0;0;0.001;5.0644677270055665;3.119392190394816
15:54:40.134233;-0.035623783;-3.715174238;0.001;-3.033636414;0;0;0;0;0;0;0;0;0.001;5.063818688182177;3.088891401428892
15:54:40.145595;-0.035623783;-3.715174238;0.001;-3.070289199;0;0;0;0;0;0;0;0;0.001;5.063077394106167;3.0562227914670324
15:54:40.155514;-0.035623783;-3.715174238;0.001;-3.102808843;0;0;0;0;0;0;0;0;0.001;5.062420784733141;3.0289289295328636
15:54:40.166107;-0.060598957;-2.497517404;0.001;-3.138026296;0;0;0;0;0;0;0;0;0.001;5.061709960390723;3.0007569606524918
15:54:40.176700;-0.060598957;-2.497517404;0.001;3.113974413;0;0;0;0;0;0;0;0;0.001;5.060989364704548;2.9734692351626926
15:54:40.186443;-0.060598957;-2.497517404;0.001;3.086352491;0;0;0;0;0;0;0;0;0.001;5.060318088899822;2.9490216121991146
15:54:40.197500;-0.060598957;-2.497517404;0.001;3.061871716;0;0;0;0;0;0;0;0;0.001;5.059546559097713;2.922220895043491
15:54:40.207550;-0.075979638;-1.538068164;0.001;3.036369268;0;0;0;0;0;0;0;0;0.001;5.058836461776928;2.898984752210591
15:54:40.217909;-0.075979638;-1.538068164;0.001;3.013761651;0;0;0;0;0;0;0;0;0.001;5.058095863113787;2.87606843486358
15:54:40.227937;-0.075979638;-1.538068164;0.001;2.993699479;0;0;0;0;0;0;0;0;0.001;5.057370672951854;2.8549277769362185
15:54:40.238985;-0.08871342;-1.273378198;0.001;2.972824018;0;0;0;0;0;0;0;0;0.001;5.056562466072686;2.832866016481116
15:54:40.249260;-0.08871342;-1.273378198;0.001;2.954283894;0;0;0;0;0;0;0;0;0.001;5.055802239950254;2.8134804402583846
15:54:40.259327;-0.08871342;-1.273378198;0.001;2.937798115;0;0;0;0;0;0;0;0;0.001;5.055049526429575;2.7954344279729035
15:54:40.270373;-0.08871342;-1.273378198;0.001;2.923121961;0;0;0;0;0;0;0;0;0.001;5.0542147912595405;2.776779175844208
15:54:40.281487;-0.09977431;-1.106088935;0.001;2.907476361;0;0;0;0;0;0;0;0;0.001;5.053365763117378;2.7592756038355297
15:54:40.291492;-0.09977431;-1.106088935;0.001;2.893536149;0;0;0;0;0;0;0;0;0.001;5.052593739129145;2.7444763821317473
15:54:40.302289;-0.09977431;-1.106088935;0.001;2.881101046;0;0;0;0;0;0;0;0;0.001;5.0517525462677675;2.729381262315311
15:54:40.314300;-0.09977431;-1.106088935;0.001;2.869996503;0;0;0;0;0;0;0;0;0.001;5.050807128898708;2.713710857440045
15:54:40.323791;-0.099077723;0.06965869;0.001;2.860227272;0;0;0;0;0;0;0;0;0.001;5.050053018855814;2.702202846290188
15:54:40.334374;-0.099077723;0.06965869;0.001;2.851485607;0;0;0;0;0;0;0;0;0.001;5.049204944937419;2.690232780142704
15:54:40.346859;-0.099077723;0.06965869;0.001;2.843656792;0;0;0;0;0;0;0;0;0.001;5.0481948851292415;2.677346731524093
15:54:40.356115;-0.031317115;6.776060781;0.017055203;2.851776002;0;0;0;0;0;0;0;0;0.001;5.047439504397853;2.6690645854625608
15:54:40.365715;-0.031317115;6.776060781;0.031571237;2.859278384;0;0;0;0;0;0;0;0;0.001;5.046650270700304;2.6625140191356955
15:54:40.375732;-0.031317115;6.776060781;0.044664946;2.866207558;0;0;0;0;0;0;0;0;0.001;5.045820596607027;2.658500561242672
15:54:40.386289;-0.031317115;6.776060781;0.056446552;2.872604968;0;0;0;0;0;0;0;0;0.001;5.044939522955859;2.657261953898196
15:54:40.396002;0.066556779;9.787389405;0.111475671;2.900963317;0;0;0;0;0;0;0;0;0.005459455626775087;5.0441229609063445;2.659077419302971
15:54:40.406845;0.066556779;9.787389405;0.161586619;2.927388117;0;0;0;0;0;0;0;0;0.02079452638247095;5.043204831584101;2.665355086496074
15:54:40.416948;0.066556779;9.787389405;0.206994795;2.951938934;0;0;0;0;0;0;0;0;0.045943466166265885;5.042343256637073;2.6757535921873306
15:54:40.427808;0.132269281;6.571250219;0.27918619;2.990471285;0;0;0;0;0;0;0;0;0.08461159931523936;5.041410705061915;2.691932890875389
15:54:40.437934;0.132269281;6.571250219;0.34458299;3.026294097;0;0;0;0;0;0;0;0;0.1318401171646627;5.040535323847764;2.711923464829564
15:54:40.448228;0.132269281;6.571250219;0.403442174;3.059469138;0;0;0;0;0;0;0;0;0.1906135232514403;5.0396397580880254;2.7370966802138774
15:54:40.458816;0.132269281;6.571250219;0.456080939;3.090091175;0;0;0;0;0;0;0;0;0.2596600807343033;5.038712799714316;2.767104313689426
15:54:40.468970;0.224288563;9.201928211;0.548829868;3.141498451;0;0;0;0;0;0;0;0;0.3326501250158464;5.037818431054416;2.799312729373437
15:54:40.478961;0.224288563;9.201928211;0.631835848;-3.094272574;0;0;0;0;0;0;0;0;0.4118052482179646;5.036933379215327;2.834699361620064
15:54:40.489715;0.224288563;9.201928211;0.705522403;-3.050734948;0;0;0;0;0;0;0;0;0.5046405843881699;5.035975290655894;2.8767692024542235
15:54:40.500099;0.224288563;9.201928211;0.770420678;-3.010899012;0;0;0;0;0;0;0;0;0.599504292121706;5.03504494635496;2.9204553828005793
15:54:40.510150;0.346911573;12.26230092;0.890050482;-2.94276944;0;0;0;0;0;0;0;0;0.6958224889480106;5.034139683159129;2.965500310275754
15:54:40.520797;0.346911573;12.26230092;0.995271843;-2.88072048;0;0;0;0;0;0;0;0;0.8044218634057356;5.033175779119559;3.016937247293864
15:54:40.530942;0.346911573;12.26230092;1.086980464;-2.824444071;0;0;0;0;0;0;0;0;0.91501656643253;5.0322527065910965;3.0699073585529923
15:54:40.541901;0.444902237;9.799066457;1.215698833;-2.748556067;0;0;0;0;0;0;0;0;1.0413911934501205;5.031250658198299;3.1311920192989895
15:54:40.551812;0.444902237;9.799066457;1.326680377;-2.680339286;0;0;0;0;0;0;0;0;1.1625205830920664;5.030340172742842;-3.092607849404171
15:54:40.561969;0.444902237;9.799066457;1.421573693;-2.619138662;0;0;0;0;0;0;0;0;1.2929790765019342;5.029403016936582;-3.027939577334589
15:54:40.572630;0.444902237;9.799066457;1.502080777;-2.564255559;0;0;0;0;0;0;0;0;1.4318130984052015;5.028415064432711;-2.9578632136535212
15:54:40.583042;0.501688308;5.678607089;1.595904359;-2.501840465;0;0;0;0;0;0;0;0;1.5651521549576024;5.027446081016496;-2.8889075943302167
15:54:40.593890;0.501688308;5.678607089;1.674700399;-2.446077735;0;0;0;0;0;0;0;0;1.6991056910142042;5.026432355982988;-2.8176002492928056
15:54:40.604902;0.501688308;5.678607089;1.740409293;-2.396137593;0;0;0;0;0;0;0;0;1.8272064805123533;5.0253991156561675;-2.746922561266299
15:54:40.615521;0.543336224;4.16479156;1.811784271;-2.342678003;0;0;0;0;0;0;0;0;1.9415387545400458;5.024398903916866;-2.681160679938241
15:54:40.626562;0.543336224;4.16479156;1.870774078;-2.294760771;0;0;0;0;0;0;0;0;2.05017336646044;5.0233550985225754;-2.61565026870036
15:54:40.637453;0.543336224;4.16479156;1.919169921;-2.251604984;0;0;0;0;0;0;0;0;2.1465376111399377;5.022321791756;-2.5542329770873913
15:54:40.648048;0.543336224;4.16479156;1.958527846;-2.212530591;0;0;0;0;0;0;0;0;2.22945272110148;5.021313210084954;-2.497869422280413
15:54:40.658460;0.587682867;4.434664333;2.005106041;-2.169415346;0;0;0;0;0;0;0;0;2.3007318799962504;5.0203189640561225;-2.4457599734888014
15:54:40.669227;0.587682867;4.434664333;2.042881839;-2.130280789;0;0;0;0;0;0;0;0;2.364977821154931;5.0192877502881315;-2.3949300063314034
15:54:40.679221;0.587682867;4.434664333;2.073252527;-2.094509127;0;0;0;0;0;0;0;0;2.417109451021025;5.018327910483437;-2.3501712620605666
15:54:40.689837;0.586427006;-0.125586141;2.09705408;-2.061752133;0;0;0;0;0;0;0;0;2.4649881649384042;5.017305667140226;-2.3050948113333583
15:54:40.700190;0.586427006;-0.125586141;2.115706805;-2.031358053;0;0;0;0;0;0;0;0;2.5043511002918915;5.016306240743439;-2.2636170189968787
15:54:40.710193;0.586427006;-0.125586141;2.13006619;-2.00294624;0;0;0;0;0;0;0;0;2.5358232485083003;5.015338377587835;-2.2258127869732753
15:54:40.720332;0.586427006;-0.125586141;2.140863076;-1.976190457;0;0;0;0;0;0;0;0;2.561512764062822;5.014355251715784;-2.1896898430329053
15:54:40.730939;0.56451358;-2.191342557;2.143807755;-1.953293124;0;0;0;0;0;0;0;0;2.581999332396717;5.013324617278188;-2.1542106997266863
15:54:40.741878;0.56451358;-2.191342557;2.144983418;-1.931260021;0;0;0;0;0;0;0;0;2.5965677026561753;5.0122595955962295;-2.1200540191693413
15:54:40.751914;0.56451358;-2.191342557;2.144752526;-1.909925753;0;0;0;0;0;0;0;0;2.6045565560018966;5.011280724552386;-2.090756165197373
15:54:40.763047;0.56451358;-2.191342557;2.143428254;-1.889146192;0;0;0;0;0;0;0;0;2.608358956158433;5.010193034033637;-2.060214417793329
15:54:40.773163;0.524290244;-4.022333622;2.1340381;-1.872454056;0;0;0;0;0;0;0;0;2.6078412578865535;5.009203178735827;-2.034036368107106
15:54:40.783099;0.524290244;-4.022333622;2.124846884;-1.85575545;0;0;0;0;0;0;0;0;2.6037631114597075;5.008229649220432;-2.0097754862237274
15:54:40.793216;0.524290244;-4.022333622;2.115958076;-1.83899612;0;0;0;0;0;0;0;0;2.5963390939038447;5.007237199129943;-1.986440017543341
15:54:40.803639;0.524290244;-4.022333622;2.107460306;-1.822128273;0;0;0;0;0;0;0;0;2.586095175044039;5.006213612379221;-1.9635294679616457
15:54:40.813703;0.447652347;-7.663789724;2.088229139;-1.81076664;0;0;0;0;0;0;0;0;2.574080986571538;5.005224331999929;-1.9423696762423468
15:54:40.823705;0.447652347;-7.663789724;2.070465304;-1.7988563;0;0;0;0;0;0;0;0;2.559748237305546;5.004240346894031;-1.9224294191007765
15:54:40.834647;0.447652347;-7.663789724;2.054148838;-1.786392659;0;0;0;0;0;0;0;0;2.5415196645599845;5.003163117741933;-1.9018134964627187
15:54:40.844929;0.418641895;-2.901045165;2.035522904;-1.775258657;0;0;0;0;0;0;0;0;2.5225120023694076;5.00215027242498;-1.8833840976479017
15:54:40.855294;0.418641895;-2.901045165;2.018548127;-1.763477052;0;0;0;0;0;0;0;0;2.5019412901101274;5.001128807646072;-1.8655751827777998
15:54:40.865359;0.418641895;-2.901045165;2.00319077;-1.75104837;0;0;0;0;0;0;0;0;2.48121996493033;5.000136610232987;-1.8487879916306404
15:54:40.875615;0.418641895;-2.901045165;1.98941531;-1.737974372;0;0;0;0;0;0;0;0;2.4601327506783406;4.999125412966768;-1.8318858962427065
15:54:40.886132;0.450933783;3.229188784;1.980435465;-1.722616027;0;0;0;0;0;0;0;0;2.439531245970607;4.998088439876399;-1.8143641113325906
15:54:40.896014;0.450933783;3.229188784;1.972623109;-1.706757872;0;0;0;0;0;0;0;0;2.421999563296893;4.997114164345902;-1.7973579874481764
15:54:40.906258;0.450933783;3.229188784;1.965945079;-1.690404976;0;0;0;0;0;0;0;0;2.406311677178224;4.996104416261769;-1.778904660555522
15:54:40.918560;0.450933783;3.229188784;1.960363944;-1.673564896;0;0;0;0;0;0;0;0;2.391008643213363;4.994892287274842;-1.7555208891883431
15:54:40.928737;0.458054598;0.712081553;1.956265644;-1.656031683;0;0;0;0;0;0;0;0;2.381141654506658;4.993890081440102;-1.7351862471733703
15:54:40.938857;0.458054598;0.712081553;1.95308745;-1.638074762;0;0;0;0;0;0;0;0;2.373640095141519;4.992894114212329;-1.7141290641543456
15:54:40.948962;0.458054598;0.712081553;1.950780461;-1.619709621;0;0;0;0;0;0;0;0;2.3681255439294704;4.991900371981582;-1.6923782675305254
15:54:40.959017;0.446782626;-1.127197268;1.949000852;-1.601101294;0;0;0;0;0;0;0;0;2.3642114785308674;4.9909124144755435;-1.670153004414967
15:54:40.969945;0.446782626;-1.127197268;1.94811509;-1.582059309;0;0;0;0;0;0;0;0;2.3612933948286043;4.989839806671695;-1.6455010661182392
15:54:40.980700;0.446782626;-1.127197268;1.94804835;-1.562612512;0;0;0;0;0;0;0;0;2.359448366865663;4.988785475685171;-1.6208540736104986
15:54:40.991526;0.446782626;-1.127197268;1.948719347;-1.542793754;0;0;0;0;0;0;0;0;2.358414761784385;4.9877256379986425;-1.5957304111923598
15:54:41.002519;0.473224742;2.644211653;1.949387781;-1.52296924;0;0;0;0;0;0;0;0;2.3580987629730013;4.986651102778718;-1.5699331243706602
15:54:41.012612;0.473224742;2.644211653;1.95030724;-1.503011214;0;0;0;0;0;0;0;0;2.3583722085124488;4.985666143556778;-1.5460224985978037
15:54:41.022737;0.473224742;2.644211653;1.951404319;-1.482954233;0;0;0;0;0;0;0;0;2.3590629190867944;4.984679733966219;-1.5218645691852792
15:54:41.034708;0.473224742;2.644211653;1.95260086;-1.462835986;0;0;0;0;0;0;0;0;2.3602690119597276;4.983515815629663;-1.4931351236030217
15:54:41.045017;0.414728736;-5.849600605;1.958352075;-1.440406137;0;0;0;0;0;0;0;0;2.3616548717999244;4.982515669115436;-1.4682419877456958
15:54:41.055408;0.414728736;-5.849600605;1.964652938;-1.417641073;0;0;0;0;0;0;0;0;2.3637095751631176;4.981509750528355;-1.442869928894165
15:54:41.065499;0.414728736;-5.849600605;1.971343777;-1.394615927;0;0;0;0;0;0;0;0;2.366840919368547;4.980535101482082;-1.417749932847837
15:54:41.076126;0.371122602;-4.360613377;1.983712258;-1.368657009;0;0;0;0;0;0;0;0;2.371937046148982;4.979511194692568;-1.3905327803738565
15:54:41.086372;0.371122602;-4.360613377;1.996686078;-1.342268512;0;0;0;0;0;0;0;0;2.379333395230358;4.9785265723114795;-1.3632343760801255
15:54:41.096497;0.371122602;-4.360613377;2.010024193;-1.315566105;0;0;0;0;0;0;0;0;2.3897423248741503;4.977556191609367;-1.334928406605453
15:54:41.106668;0.371122602;-4.360613377;2.023480801;-1.288670272;0;0;0;0;0;0;0;0;2.4036930933716896;4.97658414664354;-1.3049723220897214
15:54:41.117374;0.32091472;-5.020788262;2.046782606;-1.256668469;0;0;0;0;0;0;0;0;2.422514497563283;4.97556408411736;-1.2716107064373396
15:54:41.127508;0.32091472;-5.020788262;2.070390767;-1.224278615;0;0;0;0;0;0;0;0;2.4449450251486695;4.974601595834979;-1.2379766281605065
15:54:41.138092;0.32091472;-5.020788262;2.093916449;-1.191694007;0;0;0;0;0;0;0;0;2.473827034468318;4.9735997006709995;-1.200395621564919
15:54:41.149412;0.32091472;-5.020788262;2.116974097;-1.159110183;0;0;0;0;0;0;0;0;2.5108967365683;4.972532064688338;-1.1573567156904936
15:54:41.159688;0.249765196;-7.114952393;2.159594768;-1.116417117;0;0;0;0;0;0;0;0;2.5505242968998583;4.971566555365422;-1.1155020445700323
15:54:41.169756;0.249765196;-7.114952393;2.201981693;-1.07341527;0;0;0;0;0;0;0;0;2.596210203735552;4.970624101825792;-1.0713208808746764
15:54:41.179828;0.249765196;-7.114952393;2.243406579;-1.030474789;0;0;0;0;0;0;0;0;2.6497820091608646;4.969684878221821;-1.0234752029390641
15:54:41.192400;0.183024027;-6.674116893;2.307774718;-0.975534061;0;0;0;0;0;0;0;0;2.7278092685862396;4.968517775236915;-0.958464102705701
15:54:41.202432;0.183024027;-6.674116893;2.370620471;-0.920717435;0;0;0;0;0;0;0;0;2.8003461798694755;4.967590800580857;-0.90172154953245
15:54:41.213276;0.183024027;-6.674116893;2.430784165;-0.866625887;0;0;0;0;0;0;0;0;2.890475310613661;4.966593273717599;-0.8348155776274631
15:54:41.223285;0.183024027;-6.674116893;2.487272776;-0.813787873;0;0;0;0;0;0;0;0;2.9838030723890796;4.9656768174544;-0.7680870211723594
15:54:41.235102;0.121491029;-6.153299787;2.568664208;-0.747808349;0;0;0;0;0;0;0;0;3.1046606379354906;4.964600250565818;-0.6837692609684289
15:54:41.245584;0.121491029;-6.153299787;2.644481318;-0.683828943;0;0;0;0;0;0;0;0;3.220869401244477;4.963650386338364;-0.6041313860913782
15:54:41.255723;0.121491029;-6.153299787;2.71372183;-0.622411878;0;0;0;0;0;0;0;0;3.341008865509651;4.962736286257213;-0.5228065063240841
15:54:41.266032;0.121491029;-6.153299787;2.775771881;-0.563933232;0;0;0;0;0;0;0;0;3.4682449430359155;4.961811712802944;-0.436807965667807
15:54:41.276360;0.083749618;-3.774141109;2.851548196;-0.497901213;0;0;0;0;0;0;0;0;3.5974998202577533;4.960890476052375;-0.3486104731952331
15:54:41.286580;0.083749618;-3.774141109;2.918525984;-0.435554589;0;0;0;0;0;0;0;0;3.724572384125478;4.959983971144058;-0.260355685836398
15:54:41.296720;0.083749618;-3.774141109;2.97676593;-0.376950986;0;0;0;0;0;0;0;0;3.847094357558643;4.959089703436253;-0.17294678122800278
15:54:41.307578;0.0455802;-3.816941831;3.049473224;-0.310457724;0;0;0;0;0;0;0;0;3.971026441585418;4.9581379365735865;-0.08091275218566452
15:54:41.317682;0.0455802;-3.816941831;3.112341155;-0.248206737;0;0;0;0;0;0;0;0;4.078033692916945;4.957257805455337;0.00256875021461056
15:54:41.327902;0.0455802;-3.816941831;3.166047377;-0.189954382;0;0;0;0;0;0;0;0;4.17693851591164;4.956373135783739;0.08432972834933494
15:54:41.338763;0.0455802;-3.816941831;3.211435978;-0.135366112;0;0;0;0;0;0;0;0;4.269512943547765;4.955439167002351;0.1672475600850909
15:54:41.348946;0.00198098;-4.359921968;3.27632559;-0.070474222;0;0;0;0;0;0;0;0;4.344041359136184;4.954569240795878;0.24093060050856607
15:54:41.358916;0.00198098;-4.359921968;3.3318463;-0.009665675;0;0;0;0;0;0;0;0;4.406895020747647;4.953722838709325;0.3097096376627384
15:54:41.369694;0.00198098;-4.359921968;3.379144682;0.047544843;0;0;0;0;0;0;0;0;4.4646209890269155;4.952813711406587;0.3806253036468412
15:54:41.380118;0.00198098;-4.359921968;3.419356189;0.101648547;0;0;0;0;0;0;0;0;4.510802210875867;4.951940185983056;0.44589131150636163
15:54:41.390524;-0.038225067;-4.020604738;3.477806944;0.165366928;0;0;0;0;0;0;0;0;4.5487389773634845;4.951073741266212;0.5082147333569402
15:54:41.400578;-0.038225067;-4.020604738;3.528279842;0.22563993;0;0;0;0;0;0;0;0;4.579801006979909;4.9502418388713965;0.5665380566608498
15:54:41.410625;-0.038225067;-4.020604738;3.572006737;0.283009949;0;0;0;0;0;0;0;0;4.607130477370789;4.949415600556094;0.6236283739292539
15:54:41.421427;-0.0696507;-3.142563297;3.628065811;0.347046227;0;0;0;0;0;0;0;0;4.633579594792649;4.948532883479086;0.6841253039168613
15:54:41.431865;-0.0696507;-3.142563297;3.677099994;0.408094494;0;0;0;0;0;0;0;0;4.657828314774594;4.947685374942291;0.7423226425406177
15:54:41.442239;-0.0696507;-3.142563297;3.720267959;0.466669765;0;0;0;0;0;0;0;0;4.681878875049096;4.946848324302416;0.8003926471579668
15:54:41.458277;-0.0696507;-3.142563297;3.758567693;0.523217493;0;0;0;0;0;0;0;0;4.717827901075807;4.945564448650805;0.890160748552038
15:54:41.468382;-0.084046361;-1.439566023;3.800137554;0.581799908;0;0;0;0;0;0;0;0;4.740321957779889;4.944761792796471;0.9469478179907789
15:54:41.479093;-0.084046361;-1.439566023;3.837356333;0.638600078;0;0;0;0;0;0;0;0;4.764903745344284;4.943916222919324;1.0076879171214763
15:54:41.490100;-0.084046361;-1.439566023;3.87092486;0.693928535;0;0;0;0;0;0;0;0;4.7904280884745125;4.943052818307845;1.0704875810029115
15:54:41.501029;-0.09804084;-1.399447941;3.907641633;0.751182948;0;0;0;0;0;0;0;0;4.815434655677165;4.942201013280368;1.1329836596737017
15:54:41.511068;-0.09804084;-1.399447941;3.940792533;0.807003332;0;0;0;0;0;0;0;0;4.837650056964874;4.941423329334015;1.190325454115655
15:54:41.522007;-0.09804084;-1.399447941;3.970833739;0.861584499;0;0;0;0;0;0;0;0;4.860275182806621;4.940581045903791;1.2524213154627013
15:54:41.533148;-0.09804084;-1.399447941;3.998111586;0.915070333;0;0;0;0;0;0;0;0;4.880630969088092;4.939728629352928;1.3148290191667833
15:54:41.543712;-0.10033058;-0.228973989;4.023683548;0.967967408;0;0;0;0;0;0;0;0;4.896670571560565;4.938925347987163;1.3728920341328639
15:54:41.554246;-0.10033058;-0.228973989;4.046799721;1.019879892;0;0;0;0;0;0;0;0;4.908976033357577;4.938129120710898;1.4294641938383315
15:54:41.565043;-0.10033058;-0.228973989;4.067598433;1.070853125;0;0;0;0;0;0;0;0;4.917456338095489;4.937317896959965;1.485908256293019
15:54:41.575622;-0.10033058;-0.228973989;4.086172954;1.120911066;0;0;0;0;0;0;0;0;4.92166614788709;4.936527784494471;1.5396397775513755
15:54:41.585882;-0.082138902;1.8191678;4.098061459;1.16777756;0;0;0;0;0;0;0;0;4.922066650580956;4.935765912868077;1.5903012746286471
15:54:41.596629;-0.082138902;1.8191678;4.108636248;1.214099563;0;0;0;0;0;0;0;0;4.9190908718567385;4.934972479449252;1.6419952879396966
15:54:41.607220;-0.082138902;1.8191678;4.117843637;1.259836814;0;0;0;0;0;0;0;0;4.9135130337969946;4.9341951074567385;1.6918348407792827
15:54:41.617931;-0.01188064;7.025826192;4.113402747;1.298771665;0;0;0;0;0;0;0;0;4.906264873159609;4.933413452427958;1.7415269142314038
15:54:41.628982;-0.01188064;7.025826192;4.109953894;1.338163298;0;0;0;0;0;0;0;0;4.898747533285007;4.9326116875040835;1.792698446301788
15:54:41.639485;-0.01188064;7.025826192;4.107271755;1.377907796;0;0;0;0;0;0;0;0;4.893269824806623;4.931854044076219;1.8419303158158336
15:54:41.650579;-0.01188064;7.025826192;4.105190411;1.417928987;0;0;0;0;0;0;0;0;4.890457324446944;4.931058318952625;1.895075460205792
15:54:41.660760;0.094483682;10.63643217;4.094875161;1.453768951;0;0;0;0;0;0;0;0;4.891735531180042;4.930332133916341;1.945382791081645
15:54:41.670725;0.094483682;10.63643217;4.087718817;1.491101216;0;0;0;0;0;0;0;0;4.898559098999697;4.929625059425017;1.9968923106689296
15:54:41.681576;0.094483682;10.63643217;4.083506933;1.529849021;0;0;0;0;0;0;0;0;4.913612762300034;4.928859224976844;2.0561501953391748
15:54:41.691774;0.163511138;6.902745656;4.081184452;1.56950757;0;0;0;0;0;0;0;0;4.9355674847192885;4.928143323041874;2.1151542629977804
15:54:41.702021;0.163511138;6.902745656;4.083182229;1.611324753;0;0;0;0;0;0;0;0;4.966015450175306;4.927427677884798;2.178066560098106
15:54:41.712891;0.163511138;6.902745656;4.089370557;1.65527823;0;0;0;0;0;0;0;0;5.006550632945982;4.926672510972528;2.248486168003641
15:54:41.724459;0.163511138;6.902745656;4.099669102;1.701369297;0;0;0;0;0;0;0;0;5.0553323483296175;4.9258732888950085;2.3262052396054607
15:54:41.733555;0.262672022;9.916088367;4.123178857;1.754232762;0;0;0;0;0;0;0;0;5.0967039089727795;4.925248016614346;2.3889307944524525
