Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:54:47.149565;0.102020401;-0.456620238;3.968980572;2.661990801;0;0;0;0;0;0;0;0;3.265999543615866;0.0;2.081888956481368
15:54:47.159651;0.102020401;-0.456620238;3.91395144;2.67389356;0;0;0;0;0;0;0;0;3.298848506853897;0.0;2.1281347136606605
15:54:47.170297;0.098776157;-0.324424453;3.854271266;2.68289673;0;0;0;0;0;0;0;0;3.333058874840233;0.0;2.177120871087528
15:54:47.180491;0.098776157;-0.324424453;3.792222285;2.690106512;0;0;0;0;0;0;0;0;3.3645055881951063;0.0;2.223838116899021
15:54:47.191455;0.098776157;-0.324424453;3.728207085;2.695702533;0;0;0;0;0;0;0;0;3.3958795150233776;0.0;2.2734504454599467
15:54:47.201453;0.098776157;-0.324424453;3.662616064;2.699862293;0;0;0;0;0;0;0;0;3.4213910092717406;0.0;2.3177370864378766
15:54:47.211813;0.095531249;-0.324490782;3.594151951;2.701914753;0;0;0;0;0;0;0;0;3.4438079340214798;0.0;2.36226914684001
15:54:47.222682;0.095531249;-0.324490782;3.525039195;2.702954738;0;0;0;0;0;0;0;0;3.461976426042425;0.0;2.407070983202363
15:54:47.233548;0.095531249;-0.324490782;3.45558962;2.703133252;0;0;0;0;0;0;0;0;3.473776819101269;0.0;2.449478773136736
15:54:47.244448;0.092047718;-0.348353093;3.384294232;2.701684716;0;0;0;0;0;0;0;0;3.4784699485564015;0.0;2.489252087583015
15:54:47.254433;0.092047718;-0.348353093;3.313426775;2.699739143;0;0;0;0;0;0;0;0;3.475936488201852;0.0;2.5229637251031143
15:54:47.264631;0.092047718;-0.348353093;3.24319842;2.697407479;0;0;0;0;0;0;0;0;3.4662679398717917;0.0;2.554500248689113
15:54:47.274756;0.092047718;-0.348353093;3.173791806;2.69478837;0;0;0;0;0;0;0;0;3.4495206094364184;0.0;2.5828180480932765
15:54:47.285318;0.086628772;-0.541894656;3.102561419;2.69055377;0;0;0;0;0;0;0;0;3.424501577919523;0.0;2.609118345440937
15:54:47.295296;0.086628772;-0.541894656;3.03277795;2.686337496;0;0;0;0;0;0;0;0;3.3938284350702705;0.0;2.630870765875489
15:54:47.305824;0.086628772;-0.541894656;2.964503573;2.682185439;0;0;0;0;0;0;0;0;3.354273994531799;0.0;2.650576569109081
15:54:47.316573;0.083382714;-0.324605748;2.896092937;2.677281624;0;0;0;0;0;0;0;0;3.3067289078657693;0.0;2.667363559997103
15:54:47.326540;0.083382714;-0.324605748;2.829446038;2.672584412;0;0;0;0;0;0;0;0;3.256602314882107;0.0;2.680025229651921
15:54:47.337259;0.083382714;-0.324605748;2.764525959;2.668092815;0;0;0;0;0;0;0;0;3.1968052060540484;0.0;2.690697782951947
15:54:47.347291;0.083382714;-0.324605748;2.701273967;2.663794458;0;0;0;0;0;0;0;0;3.135970639203821;0.0;2.6981322747520444
15:54:47.357445;0.079353416;-0.402929799;2.637515884;2.658607847;0;0;0;0;0;0;0;0;3.0702096771814547;0.0;2.703339434699604
15:54:47.367515;0.079353416;-0.402929799;2.575515607;2.653671456;0;0;0;0;0;0;0;0;3.001347556612524;0.0;2.706367126418275
15:54:47.378080;0.079353416;-0.402929799;2.515137578;2.648934415;0;0;0;0;0;0;0;0;2.9257822675135836;0.0;2.7074531564214404
15:54:47.388694;0.079353416;-0.402929799;2.456238982;2.644340827;0;0;0;0;0;0;0;0;2.847117870952878;0.0;2.7066257866217605
15:54:47.398911;0.077125629;-0.222778676;2.397508679;2.639243238;0;0;0;0;0;0;0;0;2.769371501313945;0.0;2.7042200969554138
15:54:47.409031;0.077125629;-0.222778676;2.340108682;2.634230285;0;0;0;0;0;0;0;0;2.69087754788888;0.0;2.7004520044496196
15:54:47.419089;0.077125629;-0.222778676;2.283882872;2.629236421;0;0;0;0;0;0;0;0;2.611841564282244;0.0;2.695505275592769
15:54:47.429566;0.077125629;-0.222778676;2.228685736;2.624199896;0;0;0;0;0;0;0;0;2.5289146343731463;0.0;2.6892643459969356
15:54:47.439689;0.073595933;-0.352969607;2.172534401;2.61812944;0;0;0;0;0;0;0;0;2.448587031830691;0.0;2.6823266465170725
15:54:47.450492;0.073595933;-0.352969607;2.117383807;2.612002953;0;0;0;0;0;0;0;0;2.362937657930636;0.0;2.6740556905012234
15:54:47.461497;0.073595933;-0.352969607;2.063117513;2.605771617;0;0;0;0;0;0;0;0;2.2760815368204117;0.0;2.664838439364832
15:54:47.471616;0.077909833;0.431389951;2.011902962;2.600539038;0;0;0;0;0;0;0;0;2.1969255190751875;0.0;2.6558062308668475
15:54:47.484589;0.077909833;0.431389951;1.961162675;2.595033836;0;0;0;0;0;0;0;0;2.0971198378608094;0.0;2.6437348791363213
15:54:47.495104;0.077909833;0.431389951;1.910885152;2.589254927;0;0;0;0;0;0;0;0;2.0180369552164663;0.0;2.6337357532030587
15:54:47.505759;0.077909833;0.431389951;1.861081898;2.583212729;0;0;0;0;0;0;0;0;1.9398198185099427;0.0;2.6235328293560833
15:54:47.515799;0.077909833;0.0;1.811786225;2.576928791;0;0;0;0;0;0;0;0;1.8680096653244305;0.0;2.6139227243353
15:54:47.526598;0.077909833;0.0;1.763051036;2.570434889;0;0;0;0;0;0;0;0;1.7928740447546556;0.0;2.6036336928179544
15:54:47.537436;0.077909833;0.0;1.714945657;2.563771626;0;0;0;0;0;0;0;0;1.71966328194021;0.0;2.593382043804855
15:54:47.548314;0.072390127;-0.55197057;1.664728282;2.5555604;0;0;0;0;0;0;0;0;1.6482959874257552;0.0;2.5831516109001207
15:54:47.558359;0.072390127;-0.55197057;1.61563315;2.547413678;0;0;0;0;0;0;0;0;1.5840631322043184;0.0;2.5736914937299282
15:54:47.569556;0.072390127;-0.55197057;1.567729154;2.53937747;0;0;0;0;0;0;0;0;1.5141828108333981;0.0;2.563082743940516
15:54:47.580998;0.070072072;-0.231805529;1.519925712;2.530912827;0;0;0;0;0;0;0;0;1.4446192704627503;0.0;2.552182260796588
15:54:47.591408;0.070072072;-0.231805529;1.473582896;2.522707724;0;0;0;0;0;0;0;0;1.3829115314464933;0.0;2.542214622338367
15:54:47.601493;0.070072072;-0.231805529;1.428746614;2.514799959;0;0;0;0;0;0;0;0;1.3245668376810145;0.0;2.5325274919371914
15:54:47.611514;0.070072072;-0.231805529;1.38545224;2.50722247;0;0;0;0;0;0;0;0;1.268077529740098;0.0;2.522920509680251
15:54:47.621741;0.067802403;-0.226966853;1.342625411;2.499448019;0;0;0;0;0;0;0;0;1.2120410156447736;0.0;2.513186169206154
15:54:47.632384;0.067802403;-0.226966853;1.301504768;2.492106931;0;0;0;0;0;0;0;0;1.1555022323374935;0.0;2.5031674856457364
15:54:47.643123;0.067802403;-0.226966853;1.262075922;2.48520901;0;0;0;0;0;0;0;0;1.100328867661672;0.0;2.4932087302647297
15:54:47.655322;0.067802403;-0.226966853;1.224312924;2.478758081;0;0;0;0;0;0;0;0;1.0400306853460366;0.0;2.4821415564297133
15:54:47.665528;0.067802403;0.0;1.188179591;2.472752537;0;0;0;0;0;0;0;0;0.9915566801351817;0.0;2.4731174107371494
15:54:47.675579;0.067802403;0.0;1.153631095;2.467186042;0;0;0;0;0;0;0;0;0.9455830669058846;0.0;2.464461443618081
15:54:47.686343;0.067802403;0.0;1.120615648;2.462048298;0;0;0;0;0;0;0;0;0.8983124665758074;0.0;2.4554751202861276
15:54:47.696507;0.067480988;-0.032141573;1.088929257;2.457251607;0;0;0;0;0;0;0;0;0.8555317716148595;0.0;2.447274308401962
15:54:47.707206;0.067480988;-0.032141573;1.058675323;2.452861496;0;0;0;0;0;0;0;0;0.8124070279322086;0.0;2.4389452827975795
15:54:47.718121;0.067480988;-0.032141573;1.02978889;2.448859488;0;0;0;0;0;0;0;0;0.7703741736922718;0.0;2.4307683658256742
15:54:47.728323;0.067480988;-0.032141573;1.002203971;2.445225936;0;0;0;0;0;0;0;0;0.7328232959564456;0.0;2.4234144097014685
15:54:47.738718;0.066507922;-0.097306561;0.975420691;2.441721373;0;0;0;0;0;0;0;0;0.6962164511055545;0.0;2.41619766606728
15:54:47.748979;0.066507922;-0.097306561;0.94985789;2.438565377;0;0;0;0;0;0;0;0;0.6616302754790024;0.0;2.40932829515096
15:54:47.759655;0.066507922;-0.097306561;0.925446656;2.435735351;0;0;0;0;0;0;0;0;0.627192598822365;0.0;2.4024315143034762
15:54:47.770001;0.066507922;-0.097306561;0.902120471;2.433209217;0;0;0;0;0;0;0;0;0.5952623465581054;0.0;2.39598190467159
15:54:47.780059;0.064514351;-0.199357121;0.878944173;2.430525479;0;0;0;0;0;0;0;0;0.5655075241795828;0.0;2.3899163623392674
15:54:47.790168;0.064514351;-0.199357121;0.856827004;2.428144897;0;0;0;0;0;0;0;0;0.5367782997865352;0.0;2.3839950686342952
15:54:47.800258;0.064514351;-0.199357121;0.835701117;2.426043795;0;0;0;0;0;0;0;0;0.5091989859790914;0.0;2.378239227587489
15:54:47.810459;0.063221784;-0.129256686;0.814945004;2.423918167;0;0;0;0;0;0;0;0;0.482374769223723;0.0;2.3725659858112245
15:54:47.820553;0.063221784;-0.129256686;0.79511897;2.422054722;0;0;0;0;0;0;0;0;0.45682493291203646;0.0;2.367085175344915
15:54:47.830932;0.063221784;-0.129256686;0.776160906;2.42043139;0;0;0;0;0;0;0;0;0.4315500528200231;0.0;2.361584368668577
15:54:47.841676;0.063221784;-0.129256686;0.75801308;2.419027695;0;0;0;0;0;0;0;0;0.40644878097620424;0.0;2.3560444309639372
15:54:47.851618;0.0622477;-0.09740836;0.740207262;2.417615239;0;0;0;0;0;0;0;0;0.3841700056328755;0.0;2.351062197231773
15:54:47.862371;0.0622477;-0.09740836;0.723153537;2.416404575;0;0;0;0;0;0;0;0;0.3610735141603965;0.0;2.3458293130446357
15:54:47.872444;0.0622477;-0.09740836;0.706801346;2.41537769;0;0;0;0;0;0;0;0;0.3403580934905852;0.0;2.341075039637122
15:54:47.884131;0.060297681;-0.19500198;0.690280854;2.41410225;0;0;0;0;0;0;0;0;0.3174034531984955;0.0;2.3357355098668684
15:54:47.894537;0.060297681;-0.19500198;0.674460505;2.413015219;0;0;0;0;0;0;0;0;0.29787177793383607;0.0;2.331123227835679
15:54:47.905466;0.060297681;-0.19500198;0.659291815;2.412099112;0;0;0;0;0;0;0;0;0.27821222643752164;0.0;2.326406419354715
15:54:47.917221;0.060297681;-0.19500198;0.644730241;2.411337947;0;0;0;0;0;0;0;0;0.25803305932622067;0.0;2.321485333791049
15:54:47.927569;0.05900751;-0.129017003;0.630195498;2.410444699;0;0;0;0;0;0;0;0;0.24107126651805186;0.0;2.3172821914593733
15:54:47.937703;0.05900751;-0.129017003;0.616246173;2.409701774;0;0;0;0;0;0;0;0;0.22514181784302215;0.0;2.3132719928985814
15:54:47.948431;0.05900751;-0.129017003;0.602842214;2.409094798;0;0;0;0;0;0;0;0;0.20899253075553592;0.0;2.309140146081109
15:54:47.958872;0.05900751;-0.129017003;0.589946888;2.408610671;0;0;0;0;0;0;0;0;0.19397807323343702;0.0;2.305237333178713
15:54:47.969133;0.059321747;0.031423637;0.577656866;2.408303308;0;0;0;0;0;0;0;0;0.1799014907905724;0.0;2.3015242144688166
15:54:47.979128;0.059321747;0.031423637;0.565797348;2.408090473;0;0;0;0;0;0;0;0;0.16684784055997476;0.0;2.2980350354114485
15:54:47.989723;0.059321747;0.031423637;0.55434115;2.407962741;0;0;0;0;0;0;0;0;0.15372781091292162;0.0;2.2944845919820303
15:54:48.000233;0.059321747;0.0;0.543263257;2.407911511;0;0;0;0;0;0;0;0;0.1414361124470283;0.0;2.2911183669944144
15:54:48.010616;0.059321747;0.0;0.532540645;2.407928938;0;0;0;0;0;0;0;0;0.12998249560431316;0.0;2.2879454116400275
15:54:48.021486;0.059321747;0.0;0.522152103;2.408007861;0;0;0;0;0;0;0;0;0.11869926018241066;0.0;2.284783074503867
15:54:48.034099;0.058301971;-0.10197758;0.511657841;2.407929488;0;0;0;0;0;0;0;0;0.10645383980746437;0.0;2.2813039091075105
15:54:48.043152;0.058301971;-0.10197758;0.501502472;2.407917331;0;0;0;0;0;0;0;0;0.0981708223299078;0.0;2.2789166102718816
15:54:48.053335;0.058301971;-0.10197758;0.491665567;2.407964462;0;0;0;0;0;0;0;0;0.089305697364013;0.0;2.2763246520219873
15:54:48.063452;0.058301971;-0.10197758;0.48212833;2.40806457;0;0;0;0;0;0;0;0;0.08094434225734448;0.0;2.2738409008962783
15:54:48.073678;0.058301971;0.0;0.472873449;2.408211911;0;0;0;0;0;0;0;0;0.07292594680758212;0.0;2.2714198662802865
15:54:48.083749;0.058301971;0.0;0.463884974;2.408401249;0;0;0;0;0;0;0;0;0.0654424276222051;0.0;2.269122832238555
15:54:48.094519;0.058301971;0.0;0.455148194;2.408627821;0;0;0;0;0;0;0;0;0.05788415991658912;0.0;2.2667631941905775
15:54:48.104836;0.058301971;0.0;0.446649534;2.408887287;0;0;0;0;0;0;0;0;0.05106509100613025;0.0;2.264597208631603
15:54:48.115223;0.057282304;-0.101966735;0.437958805;2.408964745;0;0;0;0;0;0;0;0;0.04459278228004329;0.0;2.262504721078262
15:54:48.125411;0.057282304;-0.101966735;0.429523254;2.409084173;0;0;0;0;0;0;0;0;0.03858773110290569;0.0;2.260526093232091
15:54:48.135890;0.057282304;-0.101966735;0.421328607;2.409240914;0;0;0;0;0;0;0;0;0.0327309890883281;0.0;2.258556726086926
15:54:48.146314;0.057282304;-0.101966735;0.413361705;2.40943073;0;0;0;0;0;0;0;0;0.02721050133727637;0.0;2.2566606190565217
15:54:48.156377;0.056262747;-0.10195568;0.405193853;2.409439372;0;0;0;0;0;0;0;0;0.022151043648043614;0.0;2.254884914482165
15:54:48.167923;0.056262747;-0.10195568;0.397271144;2.409490144;0;0;0;0;0;0;0;0;0.01664328213350783;0.0;2.2529053544749793
15:54:48.177519;0.056262747;-0.10195568;0.389579726;2.409578502;0;0;0;0;0;0;0;0;0.012284440502595995;0.0;2.2513003816191777
15:54:48.187624;0.05518696;-0.107578676;0.381668198;2.409478763;0;0;0;0;0;0;0;0;0.007886646083578046;0.0;2.2496429143266035
15:54:48.197731;0.05518696;-0.107578676;0.374006132;2.4094259;0;0;0;0;0;0;0;0;0.0036653712099544915;0.0;2.2480125238229682
15:54:48.208368;0.05518696;-0.107578676;0.366579017;2.409415078;0;0;0;0;0;0;0;0;0.001;0.0;2.246324002612898
15:54:48.218634;0.05518696;-0.107578676;0.359373491;2.409441898;0;0;0;0;0;0;0;0;0.001;0.0;2.244741034321624
15:54:48.228657;0.054122279;-0.106468162;0.351944307;2.40928369;0;0;0;0;0;0;0;0;0.001;0.0;2.243262792080589
15:54:48.238891;0.054122279;-0.106468162;0.344754883;2.40917228;0;0;0;0;0;0;0;0;0.001;0.0;2.241813388499242
15:54:48.249548;0.054122279;-0.106468162;0.337791192;2.409102982;0;0;0;0;0;0;0;0;0.001;0.0;2.240363992667671
15:54:48.261701;0.054122279;-0.106468162;0.331040316;2.40907153;0;0;0;0;0;0;0;0;0.001;0.0;2.2387892813354036
15:54:48.272115;0.052126215;-0.199606339;0.323680958;2.408665226;0;0;0;0;0;0;0;0;0.001;0.0;2.2375044585015935
15:54:48.282716;0.052126215;-0.199606339;0.316589343;2.408320554;0;0;0;0;0;0;0;0;0.001;0.0;2.2362324853690616
15:54:48.292757;0.052126215;-0.199606339;0.30974876;2.408031751;0;0;0;0;0;0;0;0;0.001;0.0;2.2350484532345725
15:54:48.303322;0.052126215;0.0;0.303143841;2.407793564;0;0;0;0;0;0;0;0;0.001;0.0;2.2338228157307647
15:54:48.313393;0.052126215;0.0;0.29676044;2.407601206;0;0;0;0;0;0;0;0;0.001;0.0;2.23268228479704
15:54:48.323773;0.052126215;0.0;0.290585525;2.40745031;0;0;0;0;0;0;0;0;0.001;0.0;2.231543153504351
15:54:48.334020;0.052126215;0.0;0.284607081;2.407336892;0;0;0;0;0;0;0;0;0.001;0.0;2.2304653193633506
15:54:48.344043;0.053102149;0.097593366;0.279207788;2.407456202;0;0;0;0;0;0;0;0;0.001;0.0;2.229467234394651
15:54:48.357878;0.053102149;0.097593366;0.273946428;2.407591181;0;0;0;0;0;0;0;0;0.001;0.0;2.2281984119686236
15:54:48.375216;0.053102149;0.097593366;0.268816578;2.407739964;0;0;0;0;0;0;0;0;0.001;0.0;2.2268002309939625
15:54:48.385424;0.05208214;-0.102000831;0.263401055;2.407693154;0;0;0;0;0;0;0;0;0.001;0.0;2.226082424245522
15:54:48.396115;0.05208214;-0.102000831;0.258144197;2.407672323;0;0;0;0;0;0;0;0;0.001;0.0;2.225395282941623
15:54:48.406898;0.05208214;-0.102000831;0.25303771;2.407674867;0;0;0;0;0;0;0;0;0.001;0.0;2.224752532949612
15:54:48.417920;0.050086322;-0.199581846;0.24727049;2.407292617;0;0;0;0;0;0;0;0;0.001;0.0;2.224127220709409
15:54:48.428709;0.050086322;-0.199581846;0.241714387;2.406959319;0;0;0;0;0;0;0;0;0.001;0.0;2.223517922888721
15:54:48.439351;0.050086322;-0.199581846;0.236356623;2.406670632;0;0;0;0;0;0;0;0;0.001;0.0;2.2228990475114934
15:54:48.449932;0.050086322;-0.199581846;0.231185405;2.406422582;0;0;0;0;0;0;0;0;0.001;0.0;2.2222623352508215
15:54:48.460013;0.049066563;-0.101975918;0.225780513;2.40600479;0;0;0;0;0;0;0;0;0.001;0.0;2.22163613184917
15:54:48.470862;0.049066563;-0.101975918;0.220579561;2.40563595;0;0;0;0;0;0;0;0;0.001;0.0;2.220940485257291
15:54:48.481805;0.049066563;-0.101975918;0.215570111;2.405311818;0;0;0;0;0;0;0;0;0.001;0.0;2.220223095475337
15:54:48.492679;0.048046931;-0.101963147;0.210332302;2.404822247;0;0;0;0;0;0;0;0;0.001;0.0;2.219499965790096
15:54:48.502753;0.048046931;-0.101963147;0.205302042;2.404385122;0;0;0;0;0;0;0;0;0.001;0.0;2.2188197181228766
15:54:48.512841;0.048046931;-0.101963147;0.200466415;2.403995994;0;0;0;0;0;0;0;0;0.001;0.0;2.2181286290885858
15:54:48.523417;0.048046931;-0.101963147;0.195813493;2.403650785;0;0;0;0;0;0;0;0;0.001;0.0;2.2174034009071484
15:54:48.533568;0.047070384;-0.09765478;0.19094228;2.403148787;0;0;0;0;0;0;0;0;0.001;0.0;2.2167134424267267
15:54:48.543596;0.047070384;-0.09765478;0.186268798;2.402697942;0;0;0;0;0;0;0;0;0.001;0.0;2.21603574137281
15:54:48.553734;0.047070384;-0.09765478;0.181780692;2.402293987;0;0;0;0;0;0;0;0;0.001;0.0;2.215354627000199
15:54:48.564099;0.0457375;-0.13328837;0.176935502;2.40166479;0;0;0;0;0;0;0;0;0.001;0.0;2.214662189095595
15:54:48.574123;0.0457375;-0.13328837;0.172302954;2.401094536;0;0;0;0;0;0;0;0;0.001;0.0;2.213989302226583
15:54:48.584982;0.0457375;-0.13328837;0.16786931;2.400578415;0;0;0;0;0;0;0;0;0.001;0.0;2.2132528733944987
15:54:48.595111;0.0457375;-0.13328837;0.163621887;2.40011201;0;0;0;0;0;0;0;0;0.001;0.0;2.21256470422988
15:54:48.605930;0.04471813;-0.101936977;0.159144158;2.399486802;0;0;0;0;0;0;0;0;0.001;0.0;2.211830852186427
15:54:48.616458;0.04471813;-0.101936977;0.154867448;2.398918343;0;0;0;0;0;0;0;0;0.001;0.0;2.2111181607868
15:54:48.626521;0.04471813;-0.101936977;0.150778735;2.398402066;0;0;0;0;0;0;0;0;0.001;0.0;2.2104368468627804
15:54:48.636768;0.04471813;-0.101936977;0.14686599;2.397933775;0;0;0;0;0;0;0;0;0.001;0.0;2.209747490294678
15:54:48.647125;0.04471813;0.0;0.143118091;2.397509613;0;0;0;0;0;0;0;0;0.001;0.0;2.209063985666223
15:54:48.657234;0.04471813;0.0;0.139524749;2.397126032;0;0;0;0;0;0;0;0;0.001;0.0;2.2084175284073133
15:54:48.667876;0.04471813;0.0;0.136076441;2.396779767;0;0;0;0;0;0;0;0;0.001;0.0;2.2077656800857604
15:54:48.678653;0.04471813;0.0;0.132764347;2.396467814;0;0;0;0;0;0;0;0;0.001;0.0;2.2071415645471184
15:54:48.688729;0.04272259;-0.199554036;0.128792103;2.395789308;0;0;0;0;0;0;0;0;0.001;0.0;2.2065853976535728
15:54:48.699936;0.04272259;-0.199554036;0.125012334;2.395168291;0;0;0;0;0;0;0;0;0.001;0.0;2.2059752255878387
15:54:48.710091;0.04272259;-0.199554036;0.121412312;2.394600258;0;0;0;0;0;0;0;0;0.001;0.0;2.205415766661549
15:54:48.720392;0.04272259;0.0;0.117980269;2.394081064;0;0;0;0;0;0;0;0;0.001;0.0;2.204835887965533
15:54:48.730408;0.04272259;0.0;0.114705323;2.393606893;0;0;0;0;0;0;0;0;0.001;0.0;2.204264443686231
15:54:48.741290;0.04272259;0.0;0.111577403;2.393174228;0;0;0;0;0;0;0;0;0.001;0.0;2.2036442627199513
15:54:48.751464;0.04272259;0.0;0.108587184;2.39277983;0;0;0;0;0;0;0;0;0.001;0.0;2.2030752661525703
15:54:48.761766;0.040684529;-0.203806121;0.104925148;2.392016206;0;0;0;0;0;0;0;0;0.001;0.0;2.202507483510619
15:54:48.771776;0.040684529;-0.203806121;0.101456929;2.391313852;0;0;0;0;0;0;0;0;0.001;0.0;2.2019494904407004
15:54:48.782660;0.040684529;-0.203806121;0.098169372;2.390668059;0;0;0;0;0;0;0;0;0.001;0.0;2.2013240592026087
15:54:48.793077;0.039665707;-0.101882126;0.094651075;2.389872846;0;0;0;0;0;0;0;0;0.001;0.0;2.2007055195434937
15:54:48.803474;0.039665707;-0.101882126;0.091326284;2.389140181;0;0;0;0;0;0;0;0;0.001;0.0;2.2000636035914916
15:54:48.814197;0.039665707;-0.101882126;0.088181726;2.388465297;0;0;0;0;0;0;0;0;0.001;0.0;2.199378872110845
15:54:48.824293;0.039665707;-0.101882126;0.085205134;2.387843801;0;0;0;0;0;0;0;0;0.001;0.0;2.1987219909887195
15:54:48.834526;0.038264144;-0.140156321;0.081837864;2.386995212;0;0;0;0;0;0;0;0;0.001;0.0;2.198048120102971
15:54:48.845264;0.038264144;-0.140156321;0.078666222;2.386211754;0;0;0;0;0;0;0;0;0.001;0.0;2.197331193900329
15:54:48.855259;0.038264144;-0.140156321;0.075676594;2.385488508;0;0;0;0;0;0;0;0;0.001;0.0;2.19665445867172
15:54:48.865821;0.036311421;-0.195272267;0.072096153;2.384436955;0;0;0;0;0;0;0;0;0.001;0.0;2.195925829627317
15:54:48.876579;0.036311421;-0.195272267;0.068742264;2.383464021;0;0;0;0;0;0;0;0;0.001;0.0;2.1951611100239354
15:54:48.887060;0.036311421;-0.195272267;0.065598722;2.382563786;0;0;0;0;0;0;0;0;0.001;0.0;2.1943887716782235
15:54:48.897372;0.036311421;-0.195272267;0.062650567;2.381730798;0;0;0;0;0;0;0;0;0.001;0.0;2.1936075674623403
15:54:48.908176;0.034314583;-0.19968381;0.059110065;2.380569144;0;0;0;0;0;0;0;0;0.001;0.0;2.192771407263411
15:54:48.919003;0.034314583;-0.19968381;0.055808194;2.379492608;0;0;0;0;0;0;0;0;0.001;0.0;2.19191108318579
15:54:48.929096;0.034314583;-0.19968381;0.052727613;2.378494819;0;0;0;0;0;0;0;0;0.001;0.0;2.1910845781108783
15:54:48.939253;0.034314583;-0.19968381;0.049852323;2.377569909;0;0;0;0;0;0;0;0;0.001;0.0;2.190234217254119
15:54:48.949869;0.0340484;-0.026618356;0.047064868;2.376660607;0;0;0;0;0;0;0;0;0.001;0.0;2.1893403977799615
15:54:48.960713;0.0340484;-0.026618356;0.044463486;2.375817408;0;0;0;0;0;0;0;0;0.001;0.0;2.1884373502901617
15:54:48.971450;0.0340484;-0.026618356;0.042034838;2.375035437;0;0;0;0;0;0;0;0;0.001;0.0;2.1875652684055815
15:54:48.981642;0.032051217;-0.199718317;0.038998471;2.373922232;0;0;0;0;0;0;0;0;0.001;0.0;2.186758425365401
15:54:48.992282;0.032051217;-0.199718317;0.036179831;2.372888628;0;0;0;0;0;0;0;0;0.001;0.0;2.185923873659238
15:54:49.002319;0.032051217;-0.199718317;0.033562976;2.371928753;0;0;0;0;0;0;0;0;0.001;0.0;2.185134875463479
15:54:49.012541;0.032051217;-0.199718317;0.031133188;2.37103719;0;0;0;0;0;0;0;0;0.001;0.0;2.184328885558802
15:54:49.022573;0.028770078;-0.328113828;0.027621007;2.369574634;0;0;0;0;0;0;0;0;0.001;0.0;2.1835293268780624
15:54:49.032661;0.028770078;-0.328113828;0.024382163;2.368215008;0;0;0;0;0;0;0;0;0.001;0.0;2.18269265063957
15:54:49.042963;0.028770078;-0.328113828;0.021396135;2.366950683;0;0;0;0;0;0;0;0;0.001;0.0;2.181789510775122
15:54:49.054943;0.028770078;-0.328113828;0.018644008;2.365774633;0;0;0;0;0;0;0;0;0.001;0.0;2.1806931044276787
