Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO;omega_ao;omega_offline;gait_phase
15:52:58.085594;0.009160469;-0.098029963;0.735329863;0.874857832;0;0;0;0;0;0;0;0;1.1873247893553718;0.0;-0.7070687921597205
15:52:58.095594;0.009160469;-0.098029963;0.737666995;0.88339186;0;0;0;0;0;0;0;0;1.1961529540160658;0.0;-0.6916188176483207
15:52:58.106518;0.009160469;-0.098029963;0.739460429;0.891674643;0;0;0;0;0;0;0;0;1.2098393678271682;0.0;-0.6730006578620014
15:52:58.116676;0.009160469;0.0;0.740765998;0.899728944;0;0;0;0;0;0;0;0;1.2252897951152386;0.0;-0.6544505853785214
15:52:58.126647;0.009160469;0.0;0.741633766;0.907575172;0;0;0;0;0;0;0;0;1.2420525751988654;0.0;-0.6354426074820747
15:52:58.137321;0.009160469;0.0;0.742108657;0.91523164;0;0;0;0;0;0;0;0;1.2604221207041968;0.0;-0.614736601574851
15:52:58.149357;0.009160469;0.0;0.742231016;0.922714796;0;0;0;0;0;0;0;0;1.2801279235084089;0.0;-0.5915616413692764
15:52:58.159796;0.009160469;0.0;0.742037102;0.930039429;0;0;0;0;0;0;0;0;1.2955813270266683;0.0;-0.5719340288463091
15:52:58.169849;0.009160469;0.0;0.741559527;0.937218849;0;0;0;0;0;0;0;0;1.3085762639373015;0.0;-0.553644215755881
15:52:58.180778;0.009160469;0.0;0.740827647;0.944265045;0;0;0;0;0;0;0;0;1.3202094998788878;0.0;-0.5346233995257546
15:52:58.191114;0.009160469;0.0;0.739867901;0.951188829;0;0;0;0;0;0;0;0;1.32864597787566;0.0;-0.5175574955858604
15:52:58.201205;0.009160469;0.0;0.738704127;0.957999963;0;0;0;0;0;0;0;0;1.3344381313781273;0.0;-0.5018022616311519
15:52:58.211320;0.009160469;0.0;0.737357826;0.964707266;0;0;0;0;0;0;0;0;1.337876440670622;0.0;-0.4869100210836077
15:52:58.222079;0.009160469;0.0;0.735848413;0.971318719;0;0;0;0;0;0;0;0;1.3390779822376195;0.0;-0.4720268316381109
15:52:58.234370;0.009160469;0.0;0.734193426;0.977841549;0;0;0;0;0;0;0;0;1.3376141889788675;0.0;-0.45616011426615266
15:52:58.244479;0.009160469;0.0;0.732408726;0.984282312;0;0;0;0;0;0;0;0;1.3343221253409914;0.0;-0.44397028279383655
15:52:58.254885;0.009160469;0.0;0.730508668;0.99064696;0;0;0;0;0;0;0;0;1.3291247045070922;0.0;-0.4321899577296797
15:52:58.265551;0.009160469;0.0;0.728506251;0.996940907;0;0;0;0;0;0;0;0;1.322068199072636;0.0;-0.42087236291460783
15:52:58.275754;0.009160469;0.0;0.726413262;1.003169081;0;0;0;0;0;0;0;0;1.3138248622627793;0.0;-0.4107215575002492
15:52:58.286384;0.009160469;0.0;0.724240395;1.009335978;0;0;0;0;0;0;0;0;1.3038196850497883;0.0;-0.40080965315488903
15:52:58.296644;0.009160469;0.0;0.721997362;1.015445704;0;0;0;0;0;0;0;0;1.2929066022259357;0.0;-0.39185267895850906
15:52:58.307004;0.009160469;0.0;0.719692992;1.021502019;0;0;0;0;0;0;0;0;1.2807369331923573;0.0;-0.3833881121812297
15:52:58.317768;0.009160469;0.0;0.717335321;1.027508367;0;0;0;0;0;0;0;0;1.2669654928825456;0.0;-0.3751839534821695
15:52:58.327926;0.009160469;0.0;0.714931671;1.033467912;0;0;0;0;0;0;0;0;1.2529981142247966;0.0;-0.3679712312512038
15:52:58.338670;0.009160469;0.0;0.712488716;1.039383566;0;0;0;0;0;0;0;0;1.237279939324563;0.0;-0.36087987770736163
15:52:58.349077;0.009160469;0.0;0.710012555;1.045258017;0;0;0;0;0;0;0;0;1.2212024837240882;0.0;-0.3545174383004692
15:52:58.359023;0.009160469;0.0;0.707508759;1.051093747;0;0;0;0;0;0;0;0;1.2051186163273835;0.0;-0.3488843244678499
15:52:58.369745;0.009160469;0.0;0.70498243;1.056893055;0;0;0;0;0;0;0;0;1.1870613545590225;0.0;-0.3432821083426436
15:52:58.380453;0.009160469;0.0;0.702438244;1.062658078;0;0;0;0;0;0;0;0;1.168352997361194;0.0;-0.338153986739119
15:52:58.391054;0.009160469;0.0;0.699880492;1.068390806;0;0;0;0;0;0;0;0;1.1492359272531154;0.0;-0.33351593708640337
15:52:58.401239;0.009160469;0.0;0.697313119;1.074093094;0;0;0;0;0;0;0;0;1.1303724263977721;0.0;-0.32945204204874834
15:52:58.411659;0.009160469;0.0;0.694739754;1.079766679;0;0;0;0;0;0;0;0;1.1106302925493414;0.0;-0.3256729068070925
15:52:58.421946;0.009160469;0.0;0.692163744;1.085413192;0;0;0;0;0;0;0;0;1.090757778230299;0.0;-0.32229877145349306
15:52:58.432351;0.009160469;0.0;0.689588177;1.091034167;0;0;0;0;0;0;0;0;1.070327616070972;0.0;-0.3192275265347462
15:52:58.443044;0.009160469;0.0;0.687015911;1.096631051;0;0;0;0;0;0;0;0;1.0490444146904803;0.0;-0.3164093510359631
15:52:58.453873;0.009160469;0.0;0.684449591;1.102205212;0;0;0;0;0;0;0;0;1.0272519011615928;0.0;-0.313884060095333
15:52:58.464097;0.009160469;0.0;0.681891669;1.10775795;0;0;0;0;0;0;0;0;1.006507796503259;0.0;-0.31178500369623485
15:52:58.474214;0.007891188;-0.126928144;0.682495563;1.114882057;0;0;0;0;0;0;0;0;0.9867968096786905;0.0;-0.3095861123801935
15:52:58.484266;0.007891188;-0.126928144;0.682845047;1.121883702;0;0;0;0;0;0;0;0;0.9702740789415831;0.0;-0.30635859450451264
15:52:58.494844;0.007891188;-0.126928144;0.682967395;1.128774117;0;0;0;0;0;0;0;0;0.9578393387921635;0.0;-0.3011338537911037
15:52:58.505036;0.006910633;-0.098055462;0.685213818;1.136738574;0;0;0;0;0;0;0;0;0.9515084552917313;0.0;-0.2939349725860616
15:52:58.515552;0.006910633;-0.098055462;0.687074711;1.144530767;0;0;0;0;0;0;0;0;0.9518250735737493;0.0;-0.28379870362995696
15:52:58.525983;0.006910633;-0.098055462;0.688590651;1.152167335;0;0;0;0;0;0;0;0;0.9590487481595542;0.0;-0.2709406419233158
15:52:58.536798;0.006910633;-0.098055462;0.68979818;1.159663287;0;0;0;0;0;0;0;0;0.9724209346882675;0.0;-0.2551440876277127
15:52:58.546753;0.006910633;0.0;0.690730244;1.167032177;0;0;0;0;0;0;0;0;0.9885186267769502;0.0;-0.23894157445125863
15:52:58.557627;0.006910633;0.0;0.691416574;1.174286269;0;0;0;0;0;0;0;0;1.008189698081583;0.0;-0.2202130672374949
15:52:58.568502;0.006910633;0.0;0.691884031;1.181436673;0;0;0;0;0;0;0;0;1.027935250675436;0.0;-0.20123936193454917
15:52:58.580256;0.006910633;0.0;0.692156905;1.188493467;0;0;0;0;0;0;0;0;1.0475518095075484;0.0;-0.18119007319438651
15:52:58.590248;0.006910633;0.0;0.692257181;1.195465811;0;0;0;0;0;0;0;0;1.0619419101041907;0.0;-0.16489204427838544
15:52:58.601582;0.006910633;0.0;0.692204775;1.202362037;0;0;0;0;0;0;0;0;1.075033003002567;0.0;-0.1475413269759862
15:52:58.611974;0.006910633;0.0;0.692017745;1.20918974;0;0;0;0;0;0;0;0;1.083671500619105;0.0;-0.13286644259298974
15:52:58.622101;0.006910633;0.0;0.691712475;1.215955848;0;0;0;0;0;0;0;0;1.0889221742307336;0.0;-0.1197628481448536
15:52:58.632884;0.006910633;0.0;0.691303841;1.222666693;0;0;0;0;0;0;0;0;1.0911892266570296;0.0;-0.10709937187130691
15:52:58.642819;0.006910633;0.0;0.690805361;1.229328068;0;0;0;0;0;0;0;0;1.0904539006341332;0.0;-0.09655440185263053
15:52:58.653215;0.006910633;0.0;0.690229321;1.235945282;0;0;0;0;0;0;0;0;1.0870704496566164;0.0;-0.08658720993856939
15:52:58.663733;0.005929515;-0.098111812;0.691377564;1.243427621;0;0;0;0;0;0;0;0;1.082053069169071;0.0;-0.07718504913587942
15:52:58.674612;0.005929515;-0.098111812;0.692318234;1.250816598;0;0;0;0;0;0;0;0;1.0774414272294568;0.0;-0.06728124626687837
15:52:58.684841;0.005929515;-0.098111812;0.693074443;1.25812181;0;0;0;0;0;0;0;0;1.0753113511031638;0.0;-0.05712129604251892
15:52:58.694995;0.005929515;-0.098111812;0.69366712;1.265351985;0;0;0;0;0;0;0;0;1.075793569955467;0.0;-0.046005368397008084
15:52:58.705548;0.005929515;0.0;0.694115235;1.272515067;0;0;0;0;0;0;0;0;1.0785248381385892;0.0;-0.033543312615451626
15:52:58.715940;0.005929515;0.0;0.694435986;1.279618298;0;0;0;0;0;0;0;0;1.0825960471199965;0.0;-0.020683361745671647
15:52:58.726029;0.005929515;0.0;0.694644971;1.286668283;0;0;0;0;0;0;0;0;1.0870841742242319;0.0;-0.007941046073549174
15:52:58.738139;0.005929515;0.0;0.694756342;1.29367105;0;0;0;0;0;0;0;0;1.0919117425621032;0.0;0.007187344107364879
15:52:58.748296;0.005929515;0.0;0.694782938;1.30063211;0;0;0;0;0;0;0;0;1.0948823708187627;0.0;0.019483197237084582
15:52:58.758291;0.005929515;0.0;0.694736408;1.307556499;0;0;0;0;0;0;0;0;1.0965472611123854;0.0;0.03110256349904361
15:52:58.768726;0.005929515;0.0;0.694627318;1.31444882;0;0;0;0;0;0;0;0;1.0966614175517013;0.0;0.04259308599274192
15:52:58.779756;0.005929515;0.0;0.694465246;1.321313287;0;0;0;0;0;0;0;0;1.0948518899486939;0.0;0.05395733768585309
15:52:58.789765;0.005929515;0.0;0.694258869;1.328153753;0;0;0;0;0;0;0;0;1.0915242439221662;0.0;0.06356920780225117
15:52:58.800312;0.005929515;0.0;0.694016042;1.334973741;0;0;0;0;0;0;0;0;1.0863978117158917;0.0;0.07300511576045743
15:52:58.810353;0.005929515;0.0;0.693743864;1.341776474;0;0;0;0;0;0;0;0;1.080132373669199;0.0;0.0813768811076212
15:52:58.820509;0.005929515;0.0;0.693448741;1.348564892;0;0;0;0;0;0;0;0;1.0726056467431135;0.0;0.08929854399025139
15:52:58.831328;0.005929515;0.0;0.693136445;1.355341682;0;0;0;0;0;0;0;0;1.0634997694901498;0.0;0.09721218615249505
15:52:58.841422;0.005929515;0.0;0.692812157;1.362109289;0;0;0;0;0;0;0;0;1.0541891595158406;0.0;0.10417638513521865
15:52:58.852435;0.005929515;0.0;0.69248052;1.368869938;0;0;0;0;0;0;0;0;1.0433408485908766;0.0;0.11138757063136495
15:52:58.863014;0.005929515;0.0;0.692145676;1.375625648;0;0;0;0;0;0;0;0;1.0324222090304331;0.0;0.11800015699336797
15:52:58.873135;0.005929515;0.0;0.6918113;1.382378243;0;0;0;0;0;0;0;0;1.021659045545791;0.0;0.12408974264659456
15:52:58.883147;0.005929515;0.0;0.691480641;1.389129369;0;0;0;0;0;0;0;0;1.0108201856385077;0.0;0.12992888809763947
15:52:58.895747;0.005929515;0.0;0.691156545;1.3958805;0;0;0;0;0;0;0;0;0.9970540784631663;0.0;0.1370721164656139
15:52:58.905741;0.005929515;0.0;0.690841485;1.402632952;0;0;0;0;0;0;0;0;0.9861278782632859;0.0;0.1426115713880982
15:52:58.915781;0.005929515;0.0;0.690537589;1.409387889;0;0;0;0;0;0;0;0;0.9752136778682063;0.0;0.14809175639339145
15:52:58.926419;0.005929515;0.0;0.690246657;1.416146333;0;0;0;0;0;0;0;0;0.9637755760287905;0.0;0.15382987042262108
15:52:58.936741;0.005929515;0.0;0.689970189;1.422909171;0;0;0;0;0;0;0;0;0.9528488881331121;0.0;0.1593507393276017
15:52:58.947563;0.005929515;0.0;0.689709399;1.42967716;0;0;0;0;0;0;0;0;0.9416168675102399;0.0;0.16510867046869215
15:52:58.957854;0.005929515;0.0;0.689465236;1.436450937;0;0;0;0;0;0;0;0;0.9311814489105614;0.0;0.1705707757223731
15:52:58.968082;0.005929515;0.0;0.689238398;1.443231022;0;0;0;0;0;0;0;0;0.9210730970537359;0.0;0.17599963662967255
15:52:58.978824;0.005929515;0.0;0.689029352;1.450017823;0;0;0;0;0;0;0;0;0.9107615894049121;0.0;0.18171353310667548
15:52:58.988959;0.005929515;0.0;0.688838345;1.456811643;0;0;0;0;0;0;0;0;0.9013360623669051;0.0;0.1871258745026605
15:52:58.999465;0.005929515;0.0;0.688665417;1.463612682;0;0;0;0;0;0;0;0;0.8918902234209759;0.0;0.19276706349288375
15:52:59.010056;0.005929515;0.0;0.688510418;1.470421048;0;0;0;0;0;0;0;0;0.8827133289649911;0.0;0.19849340939428117
15:52:59.020455;0.005929515;0.0;0.688373019;1.47723675;0;0;0;0;0;0;0;0;0.8740479518978034;0.0;0.20416123996365698
15:52:59.030456;0.005929515;0.0;0.68825272;1.484059716;0;0;0;0;0;0;0;0;0.8660415755467057;0.0;0.20965973805321347
15:52:59.041225;0.005929515;0.0;0.688148869;1.490889785;0;0;0;0;0;0;0;0;0.8577821221977207;0.0;0.215637547661915
15:52:59.051685;0.00694817;0.101865481;0.687620408;1.497504334;0;0;0;0;0;0;0;0;0.8493232313085485;0.0;0.2211817664955653
15:52:59.062048;0.00694817;0.101865481;0.687168084;1.504152054;0;0;0;0;0;0;0;0;0.8386321827768869;0.0;0.22565086422996217
15:52:59.072546;0.00694817;0.101865481;0.686785445;1.510830447;0;0;0;0;0;0;0;0;0.8240933626640725;0.0;0.22856194627998327
15:52:59.083125;0.00694817;0.101865481;0.686466297;1.517537081;0;0;0;0;0;0;0;0;0.805659231412001;0.0;0.22980741077467393
15:52:59.093718;0.00694817;0.0;0.686204694;1.524269589;0;0;0;0;0;0;0;0;0.7841135017970611;0.0;0.2296075543081777
15:52:59.104450;0.00694817;0.0;0.685994928;1.531025664;0;0;0;0;0;0;0;0;0.7602169491280711;0.0;0.22833370480826787
15:52:59.115188;0.00694817;0.0;0.685831514;1.537803052;0;0;0;0;0;0;0;0;0.735354761562987;0.0;0.22641631798513373
15:52:59.126572;0.00694817;0.0;0.685709186;1.54459956;0;0;0;0;0;0;0;0;0.709116890917527;0.0;0.22414041287787612
15:52:59.136667;0.00694817;0.0;0.685622886;1.551413042;0;0;0;0;0;0;0;0;0.6866214505958519;0.0;0.22218539461942655
15:52:59.146712;0.00694817;0.0;0.685567758;1.558241407;0;0;0;0;0;0;0;0;0.6654050401817846;0.0;0.2204876615327933
15:52:59.156837;0.00694817;0.0;0.685539141;1.565082613;0;0;0;0;0;0;0;0;0.6455518815164097;0.0;0.21918147275861521
15:52:59.166887;0.00694817;0.0;0.685532567;1.571934668;0;0;0;0;0;0;0;0;0.627545389624795;0.0;0.21837471600203884
15:52:59.177579;0.00596649;-0.098168021;0.685518598;1.578782957;0;0;0;0;0;0;0;0;0.6110808889060018;0.0;0.21840909060732727
15:52:59.188479;0.00596649;-0.098168021;0.685484154;1.585620766;0;0;0;0;0;0;0;0;0.5989464312915072;0.0;0.22014881675122489
15:52:59.199195;0.00596649;-0.098168021;0.68542972;1.592448134;0;0;0;0;0;0;0;0;0.5927950909222062;0.0;0.22407312757429132
15:52:59.211551;0.00596649;0.0;0.685355598;1.599265016;0;0;0;0;0;0;0;0;0.592178422208204;0.0;0.23114732713059105
15:52:59.221558;0.00596649;0.0;0.685261933;1.606071288;0;0;0;0;0;0;0;0;0.5961007680584985;0.0;0.23866226859700213
15:52:59.233008;0.00596649;0.0;0.68514873;1.612866756;0;0;0;0;0;0;0;0;0.6043066714827855;0.0;0.2488180696414659
15:52:59.242269;0.00596649;0.0;0.685015871;1.619651166;0;0;0;0;0;0;0;0;0.6129289422117732;0.0;0.2579041245844458
15:52:59.254198;0.00596649;0.0;0.68486313;1.626424207;0;0;0;0;0;0;0;0;0.6252905991028207;0.0;0.2702358756648895
15:52:59.264908;0.00596649;0.0;0.684690192;1.633185521;0;0;0;0;0;0;0;0;0.6365587080904851;0.0;0.28150158082412347
15:52:59.274836;0.00596649;0.0;0.684496664;1.639934709;0;0;0;0;0;0;0;0;0.6466870431674957;0.0;0.29192391281319097
15:52:59.284961;0.00596649;0.0;0.684282093;1.646671335;0;0;0;0;0;0;0;0;0.6563242847671102;0.0;0.302376255467804
15:52:59.295787;0.00596649;0.0;0.684045976;1.653394935;0;0;0;0;0;0;0;0;0.6655987384595714;0.0;0.31324264738001695
15:52:59.306195;0.00596649;0.0;0.683787772;1.66010502;0;0;0;0;0;0;0;0;0.6734294538774543;0.0;0.3233440440334707
15:52:59.317006;0.00596649;0.0;0.683506913;1.666801083;0;0;0;0;0;0;0;0;0.6804588890159242;0.0;0.33347503826500713
15:52:59.327073;0.00596649;0.0;0.683202816;1.673482603;0;0;0;0;0;0;0;0;0.6860655991765294;0.0;0.34259665562043295
15:52:59.337491;0.00596649;0.0;0.682874894;1.680149051;0;0;0;0;0;0;0;0;0.691021567948119;0.0;0.3517527879946467
15:52:59.347455;0.00596649;0.0;0.682522559;1.686799891;0;0;0;0;0;0;0;0;0.6950706461558048;0.0;0.36027829677535195
15:52:59.358193;0.00596649;0.0;0.682145237;1.69343459;0;0;0;0;0;0;0;0;0.698808298719115;0.0;0.36925747785414664
15:52:59.368754;0.00596649;0.0;0.681742371;1.700052617;0;0;0;0;0;0;0;0;0.7019713670062677;0.0;0.3779198274951572
15:52:59.378736;0.00596649;0.0;0.681313429;1.706653447;0;0;0;0;0;0;0;0;0.7045818375855729;0.0;0.3859843399856988
15:52:59.388869;0.00596649;0.0;0.68085791;1.713236566;0;0;0;0;0;0;0;0;0.7069299410323698;0.0;0.3940751987164042
15:52:59.399643;0.00596649;0.0;0.68037535;1.719801476;0;0;0;0;0;0;0;0;0.7091628147793638;0.0;0.40259703663559776
15:52:59.410506;0.00596649;0.0;0.679865326;1.72634769;0;0;0;0;0;0;0;0;0.7111956418233072;0.0;0.4111250152440409
15:52:59.421130;0.00596649;0.0;0.67932746;1.732874744;0;0;0;0;0;0;0;0;0.7130138487242019;0.0;0.4194178346982298
15:52:59.431954;0.00596649;0.0;0.678761422;1.739382193;0;0;0;0;0;0;0;0;0.7147266554860926;0.0;0.42783001138692356
15:52:59.442801;0.00596649;0.0;0.678166935;1.745869615;0;0;0;0;0;0;0;0;0.7163273590019122;0.0;0.43623171888524226
15:52:59.453334;0.00596649;0.0;0.677543774;1.752336612;0;0;0;0;0;0;0;0;0.717790016038594;0.0;0.44436964228134457
15:52:59.463307;0.00596649;0.0;0.676891771;1.758782812;0;0;0;0;0;0;0;0;0.719105248462131;0.0;0.45206087244018534
15:52:59.474106;0.00596649;0.0;0.676210815;1.765207872;0;0;0;0;0;0;0;0;0.7204644670712574;0.0;0.4603775799671954
15:52:59.484442;0.00596649;0.0;0.675500852;1.771611473;0;0;0;0;0;0;0;0;0.721711368816985;0.0;0.4683295520481501
15:52:59.495176;0.00596649;0.0;0.674761887;1.777993328;0;0;0;0;0;0;0;0;0.7229587886620399;0.0;0.47658210832719483
15:52:59.506063;0.00596649;0.0;0.673993982;1.784353179;0;0;0;0;0;0;0;0;0.7241820560608048;0.0;0.4849489639790292
15:52:59.516247;0.00596649;0.0;0.673197257;1.790690797;0;0;0;0;0;0;0;0;0.7252941675448814;0.0;0.4927745667686949
15:52:59.526342;0.00596649;0.0;0.672371891;1.797005983;0;0;0;0;0;0;0;0;0.726370749062827;0.0;0.500532498347436
15:52:59.536482;0.006043651;0.007716146;0.671615827;1.803347917;0;0;0;0;0;0;0;0;0.7273772952837021;0.0;0.5083056317426653
15:52:59.546847;0.006043651;0.007716146;0.670826384;1.809665435;0;0;0;0;0;0;0;0;0.7282051618795452;0.0;0.5161803279392441
15:52:59.556908;0.006043651;0.007716146;0.67000402;1.815958432;0;0;0;0;0;0;0;0;0.7287265701758174;0.0;0.5237179554844591
15:52:59.568194;0.006043651;0.007716146;0.669149255;1.822226843;0;0;0;0;0;0;0;0;0.7289971077375923;0.0;0.5320520276492466
15:52:59.578154;0.007025332;0.098168021;0.669639251;1.829165874;0;0;0;0;0;0;0;0;0.7283509431560321;0.0;0.5390510290321657
15:52:59.588808;0.007025332;0.098168021;0.670021267;1.836055274;0;0;0;0;0;0;0;0;0.7251407463563783;0.0;0.5455093129183552
15:52:59.598867;0.007025332;0.098168021;0.670297854;1.84289525;0;0;0;0;0;0;0;0;0.7186639730912447;0.0;0.5501796153473268
15:52:59.609642;0.00800645;0.098111812;0.671959118;1.85043732;0;0;0;0;0;0;0;0;0.7073520311617553;0.0;0.5533363646206553
15:52:59.620493;0.00800645;0.098111812;0.673439022;1.857904411;0;0;0;0;0;0;0;0;0.6905572609120638;0.0;0.5542011782753633
15:52:59.630539;0.00800645;0.098111812;0.674742278;1.865297091;0;0;0;0;0;0;0;0;0.6696319799406022;0.0;0.5526616077905544
15:52:59.641453;0.00800645;0.098111812;0.675874074;1.872616211;0;0;0;0;0;0;0;0;0.6419289442102663;0.0;0.5487350068781502
15:52:59.651493;0.00800645;0.0;0.676839991;1.879862876;0;0;0;0;0;0;0;0;0.613138424108075;0.0;0.5435170114917227
15:52:59.661554;0.00800645;0.0;0.67764593;1.887038406;0;0;0;0;0;0;0;0;0.582301532082559;0.0;0.5371935484600723
15:52:59.671947;0.00800645;0.0;0.678298045;1.894144309;0;0;0;0;0;0;0;0;0.549825980381056;0.0;0.5300837851975633
15:52:59.682273;0.00800645;0.0;0.678802683;1.901182252;0;0;0;0;0;0;0;0;0.5181151815442785;0.0;0.5229107050241986
15:52:59.693871;0.00800645;0.0;0.679166326;1.908154033;0;0;0;0;0;0;0;0;0.48425920645294507;0.0;0.5151776630264706
15:52:59.703975;0.00800645;0.0;0.679395544;1.915061561;0;0;0;0;0;0;0;0;0.4568026373502219;0.0;0.508947172517086
15:52:59.714077;0.00800645;0.0;0.67949695;1.92190683;0;0;0;0;0;0;0;0;0.43150986342568853;0.0;0.5033149871663483
15:52:59.726048;0.009024231;0.101778113;0.681443839;1.929685185;0;0;0;0;0;0;0;0;0.40364084513958903;0.0;0.4971631712433471
15:52:59.736844;0.009024231;0.101778113;0.683148387;1.937360617;0;0;0;0;0;0;0;0;0.378621256498825;0.0;0.49137580195561803
15:52:59.746867;0.009024231;0.101778113;0.684622187;1.944936557;0;0;0;0;0;0;0;0;0.35390726664304234;0.0;0.4851594228706446
15:52:59.757571;0.009024231;0.101778113;0.685876924;1.952416599;0;0;0;0;0;0;0;0;0.3256060970937844;0.0;0.4774733068075214
15:52:59.767986;0.006988825;-0.203540537;0.682681003;1.957661332;0;0;0;0;0;0;0;0;0.29806779773790926;0.0;0.46970355735324887
15:52:59.778793;0.006988825;-0.203540537;0.679597483;1.962930873;0;0;0;0;0;0;0;0;0.27385076513739487;0.0;0.4631050026641148
15:52:59.790502;0.006988825;-0.203540537;0.67662019;1.968223229;0;0;0;0;0;0;0;0;0.2562453993113335;0.0;0.45916450211580084
15:52:59.801516;0.006988825;-0.203540537;0.673743303;1.973536522;0;0;0;0;0;0;0;0;0.24874663702572258;0.0;0.4589453247892479
15:52:59.813980;0.003723352;-0.326547372;0.663859855;1.975282202;0;0;0;0;0;0;0;0;0.25242685813769883;0.0;0.4635412509869852
15:52:59.824008;0.003723352;-0.326547372;0.654679832;1.977284328;0;0;0;0;0;0;0;0;0.26915131858656144;0.0;0.472847636442026
15:52:59.834471;0.003723352;-0.326547372;0.646145955;1.979521002;0;0;0;0;0;0;0;0;0.30318483162219073;0.0;0.48945839266919045
15:52:59.845354;0.003759459;0.003610722;0.638285155;1.98201229;0;0;0;0;0;0;0;0;0.353810595254656;0.0;0.5132889793666973
15:52:59.855353;0.003759459;0.003610722;0.630963193;1.98469712;0;0;0;0;0;0;0;0;0.4107683646446396;0.0;0.5398996982540005
15:52:59.865802;0.003759459;0.003610722;0.624137035;1.987559146;0;0;0;0;0;0;0;0;0.4768387349920103;0.0;0.5709717338483014
15:52:59.876944;0.003759459;0.003610722;0.617767264;1.990583417;0;0;0;0;0;0;0;0;0.5494465828995437;0.0;0.6057406394531117
15:52:59.887649;0.003759459;0.0;0.611817757;1.993756253;0;0;0;0;0;0;0;0;0.6178223127372192;0.0;0.6393460220650748
15:52:59.897897;0.003759459;0.0;0.606255378;1.997065119;0;0;0;0;0;0;0;0;0.6799766722168267;0.0;0.6708637551569456
15:52:59.908596;0.003759459;0.0;0.601049716;2.000498529;0;0;0;0;0;0;0;0;0.739922426452533;0.0;0.7024441506164933
15:52:59.919880;0.003759459;0.0;0.596172844;2.004045942;0;0;0;0;0;0;0;0;0.7968398504329749;0.0;0.7338881652988345
15:52:59.929884;0.003759459;0.0;0.591599101;2.007697688;0;0;0;0;0;0;0;0;0.8417867193560395;0.0;0.760067388540616
15:52:59.940600;0.003759459;0.0;0.587304903;2.011444885;0;0;0;0;0;0;0;0;0.8844081281520253;0.0;0.7863692666532902
15:52:59.950924;0.003759459;0.0;0.583268561;2.015279375;0;0;0;0;0;0;0;0;0.9204960285791371;0.0;0.8101247204583633
15:52:59.961534;0.002741994;-0.101746527;0.577063858;2.017978312;0;0;0;0;0;0;0;0;0.9536180319314748;0.0;0.8333189307778373
15:52:59.971549;0.002741994;-0.101746527;0.571289499;2.020832556;0;0;0;0;0;0;0;0;0.9829551430102915;0.0;0.854753700710118
15:52:59.982357;0.002741994;-0.101746527;0.565909796;2.023828386;0;0;0;0;0;0;0;0;1.0139382590088373;0.0;0.8779412728021665
15:52:59.993036;0.002741994;-0.101746527;0.56089219;2.026953304;0;0;0;0;0;0;0;0;1.0442179883934928;0.0;0.9010456615686326
15:53:00.003147;0.001724689;-0.101730424;0.553750704;2.028955317;0;0;0;0;0;0;0;0;1.0730502786929936;0.0;0.9232849721334109
15:53:00.013340;0.001724689;-0.101730424;0.547135344;2.031151648;0;0;0;0;0;0;0;0;1.1030980438320164;0.0;0.9463975360112613
15:53:00.023708;0.001724689;-0.101730424;0.54100051;2.033524528;0;0;0;0;0;0;0;0;1.1349174876129573;0.0;0.9707301989076385
15:53:00.034088;0.001724689;-0.101730424;0.535304856;2.036057878;0;0;0;0;0;0;0;0;1.1675255104608395;0.0;0.9957262168411649
15:53:00.043982;-0.000309428;-0.203411711;0.525032141;2.036222475;0;0;0;0;0;0;0;0;1.1994813600700145;0.0;1.0202209667647288
15:53:00.054715;-0.000309428;-0.203411711;0.515594277;2.036706013;0;0;0;0;0;0;0;0;1.236159711862083;0.0;1.0479670875702602
15:53:00.065424;-0.000309428;-0.203411711;0.506912756;2.037477188;0;0;0;0;0;0;0;0;1.2750742466514209;0.0;1.07698356858511
15:53:00.077563;-0.001409574;-0.110014624;0.496229709;2.037150602;0;0;0;0;0;0;0;0;1.3209543762007183;0.0;1.1110989007887557
15:53:00.087579;-0.001409574;-0.110014624;0.486430538;2.037163618;0;0;0;0;0;0;0;0;1.3600139790149912;0.0;1.140153057115839
15:53:00.097722;-0.001409574;-0.110014624;0.477430487;2.037482264;0;0;0;0;0;0;0;0;1.4003889736970656;0.0;1.170306877208498
