Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
15:52:58.863014;0.005929515;0;0.692145676;1.375625648;0;0;0;0;0;0;0;0
15:52:58.873135;0.005929515;0;0.6918113;1.382378243;0;0;0;0;0;0;0;0
15:52:58.883147;0.005929515;0;0.691480641;1.389129369;0;0;0;0;0;0;0;0
15:52:58.895747;0.005929515;0;0.691156545;1.3958805;0;0;0;0;0;0;0;0
15:52:58.905741;0.005929515;0;0.690841485;1.402632952;0;0;0;0;0;0;0;0
15:52:58.915781;0.005929515;0;0.690537589;1.409387889;0;0;0;0;0;0;0;0
15:52:58.926419;0.005929515;0;0.690246657;1.416146333;0;0;0;0;0;0;0;0
15:52:58.936741;0.005929515;0;0.689970189;1.422909171;0;0;0;0;0;0;0;0
15:52:58.947563;0.005929515;0;0.689709399;1.42967716;0;0;0;0;0;0;0;0
15:52:58.957854;0.005929515;0;0.689465236;1.436450937;0;0;0;0;0;0;0;0
15:52:58.968082;0.005929515;0;0.689238398;1.443231022;0;0;0;0;0;0;0;0
15:52:58.978824;0.005929515;0;0.689029352;1.450017823;0;0;0;0;0;0;0;0
15:52:58.988959;0.005929515;0;0.688838345;1.456811643;0;0;0;0;0;0;0;0
15:52:58.999465;0.005929515;0;0.688665417;1.463612682;0;0;0;0;0;0;0;0
15:52:59.010056;0.005929515;0;0.688510418;1.470421048;0;0;0;0;0;0;0;0
15:52:59.020455;0.005929515;0;0.688373019;1.47723675;0;0;0;0;0;0;0;0
15:52:59.030456;0.005929515;0;0.68825272;1.484059716;0;0;0;0;0;0;0;0
15:52:59.041225;0.005929515;0;0.688148869;1.490889785;0;0;0;0;0;0;0;0
15:52:59.051685;0.00694817;0.101865481;0.687620408;1.497504334;0;0;0;0;0;0;0;0
15:52:59.062048;0.00694817;0.101865481;0.687168084;1.504152054;0;0;0;0;0;0;0;0
15:52:59.072546;0.00694817;0.101865481;0.686785445;1.510830447;0;0;0;0;0;0;0;0
