Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;target_cos;target_sin
14:29:27.835219;-0.037032479;0.0;0.008337102;-2.147560214;0.003381237;1.0;0.0
14:29:27.845766;-0.037032479;0.0;0.008362265;-2.147419693;0.001642633;1.0;0.0
14:29:27.856105;-0.036718989;0.023149676;0.00846495;-2.147254379;0.007582764;1.0;0.0
14:29:27.866564;-0.035747676;0.072600785;0.008847791;-2.146947072;0.028615521;1.0;0.0
14:29:27.878479;-0.035747676;0.072600785;0.008847791;-2.146947072;0.028615521;1.0;0.0
14:29:27.888905;-0.035747676;0.0;0.009162798;-2.146671109;0.023959378;1.0;0.0
14:29:27.899272;-0.035747676;0.0;0.009450835;-2.146390352;0.019615811;1.0;0.0
14:29:27.909602;-0.035747676;0.0;0.009664363;-2.146153517;0.015696619;1.0;0.0
14:29:27.919800;-0.035747676;0.0;0.009664363;-2.146153517;0.015696619;1.0;0.0
14:29:27.930286;-0.034716344;0.079618371;0.010144441;-2.145785098;0.037061828;1.0;0.0
14:29:27.941114;-0.034716344;0.0;0.010573751;-2.145427744;0.031185209;1.0;0.0
14:29:27.951213;-0.034716344;0.0;0.010916703;-2.145113821;0.025882868;1.0;0.0
14:29:27.961591;-0.033745642;0.070793645;0.011523164;-2.144656628;0.044229497;1.0;0.0
14:29:27.973434;-0.033745642;0.070793645;0.011523164;-2.144656628;0.044229497;1.0;0.0
14:29:27.983705;-0.033745642;0.0;0.012007712;-2.144261422;0.037299275;1.0;0.0
14:29:27.994912;-0.032775553;0.067878052;0.012778591;-2.143698705;0.053939158;1.0;0.0
14:29:28.005524;-0.032775553;0.0;0.013374245;-2.143229465;0.045469106;1.0;0.0
14:29:28.015952;-0.032775553;0.0;0.013905964;-2.142772759;0.038026332;1.0;0.0
14:29:28.028763;-0.032775553;0.0;0.013905964;-2.142772759;0.038026332;1.0;0.0
14:29:28.038876;-0.032775553;0.0;0.014340301;-2.142358933;0.031208647;1.0;0.0
14:29:28.049227;-0.032775553;0.0;0.014700769;-2.141969985;0.02509027;1.0;0.0
14:29:28.059311;-0.031744168;0.077563832;0.015288425;-2.141476653;0.044193877;1.0;0.0
14:29:28.071494;-0.031744168;0.0;0.015826135;-2.140977592;0.036360504;1.0;0.0
14:29:28.081608;-0.031744168;0.0;0.015826135;-2.140977592;0.036360504;1.0;0.0
14:29:28.091806;-0.031427537;0.021362554;0.016366964;-2.140468453;0.036488811;1.0;0.0
14:29:28.101995;-0.031427537;0.0;0.016778647;-2.140029256;0.02925125;1.0;0.0
14:29:28.113999;-0.030457221;0.070571085;0.017410153;-2.139478327;0.045929448;1.0;0.0
14:29:28.124071;-0.030457221;0.070571085;0.017410153;-2.139478327;0.045929448;1.0;0.0
14:29:28.134212;-0.030457221;0.0;0.017945099;-2.138959082;0.037580332;1.0;0.0
14:29:28.144582;-0.030457221;0.0;0.018359077;-2.138503092;0.030191754;1.0;0.0
14:29:28.156093;-0.030457221;0.0;0.01869254;-2.138075532;0.023693995;1.0;0.0
14:29:28.166428;-0.030457221;0.0;0.01869254;-2.138075532;0.023693995;1.0;0.0
14:29:28.176494;-0.029425785;0.069277503;0.019314595;-2.137481401;0.041781001;1.0;0.0
14:29:28.187252;-0.029425785;0.0;0.019765421;-2.136993382;0.033559327;1.0;0.0
14:29:28.198553;-0.029425785;0.0;0.020143202;-2.136519438;0.026456186;1.0;0.0
14:29:28.208882;-0.029425785;0.0;0.020143202;-2.136519438;0.026456186;1.0;0.0
14:29:28.219242;-0.028456086;0.070931314;0.020728336;-2.135947357;0.042801211;1.0;0.0
14:29:28.229385;-0.028456086;0.0;0.021206979;-2.13541666;0.034458582;1.0;0.0
14:29:28.240918;-0.028456086;0.0;0.021206979;-2.13541666;0.034458582;1.0;0.0
14:29:28.252283;-0.028456086;0.0;0.021577073;-2.134938976;0.027064205;1.0;0.0
14:29:28.263050;-0.028456086;0.0;0.021893309;-2.134439189;0.020125653;1.0;0.0
14:29:28.274103;-0.028456086;0.0;0.022113092;-2.133972042;0.013541513;1.0;0.0
14:29:28.285904;-0.028456086;0.0;0.022113092;-2.133972042;0.013541513;1.0;0.0
14:29:28.296203;-0.028456086;0.0;0.022228151;-2.133598653;0.008078256;1.0;0.0
14:29:28.306280;-0.028456086;0.0;0.022278345;-2.133275282;0.003745546;1.0;0.0
14:29:28.316873;-0.028456086;0.0;0.02227848;-2.132970046;9.85e-06;1.0;0.0
14:29:28.326953;-0.027424602;0.079458764;0.022549002;-2.132543741;0.020839264;1.0;0.0
14:29:28.339689;-0.027424602;0.079458764;0.022549002;-2.132543741;0.020839264;1.0;0.0
14:29:28.349787;-0.028456086;-0.075416992;0.022427641;-2.132296809;-0.008873342;1.0;0.0
14:29:28.359908;-0.028456086;0.0;0.022277526;-2.132070166;-0.01112294;1.0;0.0
14:29:28.370516;-0.028456086;0.0;0.022066178;-2.131821551;-0.01322811;1.0;0.0
14:29:28.383092;-0.028456086;0.0;0.022066178;-2.131821551;-0.01322811;1.0;0.0
14:29:28.393310;-0.027424602;0.075411065;0.022187999;-2.13145791;0.008906234;1.0;0.0
14:29:28.404061;-0.027424602;0.0;0.022252681;-2.131096189;0.004364568;1.0;0.0
14:29:28.414453;-0.027424602;0.0;0.022257543;-2.13078415;0.000349572;1.0;0.0
14:29:28.424801;-0.027424602;0.0;0.02221889;-2.130512675;-0.002956328;1.0;0.0
14:29:28.435025;-0.027424602;0.0;0.02221889;-2.130512675;-0.002956328;1.0;0.0
14:29:28.446038;-0.027424602;0.0;0.022139527;-2.130250287;-0.00582797;1.0;0.0
14:29:28.456640;-0.027424602;0.0;0.022017118;-2.12999233;-0.008468982;1.0;0.0
14:29:28.467052;-0.027424602;0.0;0.021875493;-2.129773596;-0.010735544;1.0;0.0
14:29:28.477173;-0.027424602;0.0;0.021875493;-2.129773596;-0.010735544;1.0;0.0
14:29:28.487421;-0.027424602;0.0;0.021680434;-2.12953797;-0.012752301;1.0;0.0
14:29:28.497480;-0.027424602;0.0;0.021490817;-2.129350248;-0.014488047;1.0;0.0
14:29:28.507558;-0.027424602;0.0;0.021490817;-2.129350248;-0.014488047;1.0;0.0
14:29:28.518364;-0.027424602;0.0;0.021273277;-2.129166321;-0.015892787;1.0;0.0
14:29:28.529272;-0.026393072;0.071746683;0.021368524;-2.128812082;0.006624789;1.0;0.0
14:29:28.540078;-0.026393072;0.0;0.021403749;-2.128495698;0.002521976;1.0;0.0
14:29:28.551433;-0.026393072;0.0;0.021403749;-2.128495698;0.002521976;1.0;0.0
14:29:28.561701;-0.026393072;0.0;0.021389623;-2.128204989;-0.001015235;1.0;0.0
14:29:28.571998;-0.026393072;0.0;0.021321961;-2.127902215;-0.004293666;1.0;0.0
14:29:28.582533;-0.026393072;0.0;0.021217399;-2.127645341;-0.007194885;1.0;0.0
14:29:28.594058;-0.026393072;0.0;0.021217399;-2.127645341;-0.007194885;1.0;0.0
14:29:28.604142;-0.026393072;0.0;0.021089498;-2.127424863;-0.00951325;1.0;0.0
14:29:28.615282;-0.026393072;0.0;0.020866117;-2.127139433;-0.011802231;1.0;0.0
14:29:28.625352;-0.026393072;0.0;0.020866117;-2.127139433;-0.011802231;1.0;0.0
14:29:28.636126;-0.026393072;0.0;0.020669826;-2.126942026;-0.013794232;1.0;0.0
14:29:28.646361;-0.026393072;0.0;0.020460634;-2.126763783;-0.015211467;1.0;0.0
14:29:28.656824;-0.026393072;0.0;0.020246877;-2.12660494;-0.016374315;1.0;0.0
14:29:28.667330;-0.026393072;0.0;0.020015132;-2.126451947;-0.017352478;1.0;0.0
14:29:28.682797;-0.026393072;0.0;0.020015132;-2.126451947;-0.017352478;1.0;0.0
14:29:28.693283;-0.026393072;0.0;0.019752816;-2.126296835;-0.018221103;1.0;0.0
14:29:28.703492;-0.027424602;-0.064753023;0.019075495;-2.126326283;-0.042517994;1.0;0.0
14:29:28.713760;-0.027424602;0.0;0.018543025;-2.126342542;-0.040060211;1.0;0.0
14:29:28.723888;-0.027424602;0.0;0.018543025;-2.126342542;-0.040060211;1.0;0.0
14:29:28.734208;-0.027424602;0.0;0.018047966;-2.126352008;-0.03804175;1.0;0.0
14:29:28.744336;-0.027424602;0.0;0.017564031;-2.126355843;-0.036181424;1.0;0.0
14:29:28.754782;-0.027424602;0.0;0.017115834;-2.1263545;-0.034469679;1.0;0.0
14:29:28.764970;-0.027424602;0.0;0.016675559;-2.126348506;-0.032892431;1.0;0.0
14:29:28.776671;-0.027424602;0.0;0.016675559;-2.126348506;-0.032892431;1.0;0.0
14:29:28.790669;-0.027424602;0.0;0.016265642;-2.126338702;-0.031434479;1.0;0.0
14:29:28.800735;-0.027424602;0.0;0.015852729;-2.126324666;-0.030071009;1.0;0.0
14:29:28.810869;-0.027424602;0.0;0.015392183;-2.126304061;-0.028675166;1.0;0.0
14:29:28.821416;-0.027424602;0.0;0.015021143;-2.126283662;-0.027398197;1.0;0.0
14:29:28.833369;-0.027424602;0.0;0.015021143;-2.126283662;-0.027398197;1.0;0.0
14:29:28.847601;-0.027424602;0.0;0.014669187;-2.126261194;-0.026326721;1.0;0.0
14:29:28.857736;-0.027424602;0.0;0.014310034;-2.126235163;-0.025308279;1.0;0.0
14:29:28.867989;-0.027424602;0.0;0.01396792;-2.126207491;-0.024338482;1.0;0.0
14:29:28.878875;-0.027424602;0.0;0.013649259;-2.126179234;-0.023455438;1.0;0.0
14:29:28.889333;-0.027424602;0.0;0.013356063;-2.126151162;-0.022663847;1.0;0.0
14:29:28.901922;-0.027424602;0.0;0.013356063;-2.126151162;-0.022663847;1.0;0.0
14:29:28.912056;-0.027424602;0.0;0.013055947;-2.126120418;-0.021919428;1.0;0.0
14:29:28.922099;-0.027424602;0.0;0.012740163;-2.126085933;-0.021170403;1.0;0.0
14:29:28.934793;-0.027424602;0.0;0.012473983;-2.126055214;-0.020484745;1.0;0.0
14:29:28.944898;-0.027424602;0.0;0.012473983;-2.126055214;-0.020484745;1.0;0.0
14:29:28.955630;-0.027424602;0.0;0.012112958;-2.126011226;-0.019767466;1.0;0.0
14:29:28.965973;-0.027424602;0.0;0.011839433;-2.125976188;-0.01906625;1.0;0.0
14:29:28.976275;-0.027424602;0.0;0.011839433;-2.125976188;-0.01906625;1.0;0.0
14:29:28.987001;-0.028456086;-0.078958429;0.011286034;-2.126101886;-0.042361818;1.0;0.0
14:29:28.997115;-0.029487522;-0.070459393;0.010370071;-2.126401479;-0.062571198;1.0;0.0
14:29:29.007644;-0.029487522;0.0;0.009600018;-2.126650215;-0.056380339;1.0;0.0
14:29:29.018745;-0.029487522;0.0;0.009600018;-2.126650215;-0.056380339;1.0;0.0
14:29:29.028832;-0.030518907;-0.068690656;0.008482124;-2.127073579;-0.0744522;1.0;0.0
14:29:29.039972;-0.032581516;-0.142322019;0.006833964;-2.12778692;-0.113724594;1.0;0.0
14:29:29.050049;-0.034582436;-0.131659516;0.004612479;-2.128811061;-0.146172591;1.0;0.0
14:29:29.062451;-0.035613597;-0.074180098;0.00249485;-2.129820784;-0.152338905;1.0;0.0
14:29:29.072722;-0.035613597;-0.074180098;0.00249485;-2.129820784;-0.152338905;1.0;0.0
14:29:29.082825;-0.037931644;-0.161577632;0.001;-2.131151972;-0.104197323;1.0;0.0
14:29:29.093411;-0.03896268;-0.079452944;0.001;-2.132386324;0.0;1.0;0.0
14:29:29.103892;-0.04096374;-0.149877315;0.001;-2.133827038;0.0;1.0;0.0
14:29:29.114172;-0.04096374;-0.149877315;0.001;-2.133827038;0.0;1.0;0.0
14:29:29.124487;-0.041934441;-0.067421621;0.001;-2.135359546;0.0;1.0;0.0
14:29:29.134837;-0.041934441;0.0;0.001;-2.13658123;0.0;1.0;0.0
14:29:29.145184;-0.043219244;-0.095437386;0.001;-2.137900499;0.0;1.0;0.0
14:29:29.157332;-0.043219244;-0.095437386;0.001;-2.137900499;0.0;1.0;0.0
14:29:29.167532;-0.044190321;-0.072788274;0.001;-2.139209358;0.0;1.0;0.0
14:29:29.177783;-0.045162004;-0.071582884;0.001;-2.140542657;0.0;1.0;0.0
14:29:29.192161;-0.046444637;-0.094473035;0.001;-2.141927304;0.0;1.0;0.0
14:29:29.203890;-0.048447583;-0.147675964;0.001;-2.143474495;0.0;1.0;0.0
14:29:29.214465;-0.049454306;-0.075583475;0.001;-2.144977612;0.0;1.0;0.0
14:29:29.224955;-0.051766636;-0.171451148;0.001;-2.146700918;0.0;1.0;0.0
14:29:29.235058;-0.051766636;-0.171451148;0.001;-2.146700918;0.0;1.0;0.0
14:29:29.245488;-0.058814222;-0.492678088;0.001;-2.149538026;0.0;-0.5576886669868293;-0.8300502097550807
14:29:29.256081;-0.064160954;-0.378522654;0.001;-2.152924799;0.0;-0.5233679836966122;-0.8521067736154564
14:29:29.266788;-0.068229534;-0.307276075;0.001;-2.156394317;0.0;-0.4881762060482811;-0.8727450898448562
14:29:29.277344;-0.068229534;-0.307276075;0.001;-2.156394317;0.0;-0.45217190728268586;-0.8919308080026938
14:29:29.287674;-0.071567079;-0.22038595;0.001;-2.160520208;0.0;-0.4154150130018863;-0.9096319953545184
14:29:29.298354;-0.074549255;-0.215880106;0.001;-2.164335571;0.0;-0.3779667014289064;-0.9258191900208982
14:29:29.308438;-0.074549255;-0.215880106;0.001;-2.164335571;0.0;-0.33988930158261677;-0.9404654500138115
14:29:29.318505;-0.079647917;-0.391377858;0.001;-2.168363992;0.0;-0.30124618953723425;-0.9535463980789276
14:29:29.328805;-0.083036825;-0.238550339;0.001;-2.172871765;0.0;-0.26210168293910213;-0.96504026226914
14:29:29.338886;-0.088084036;-0.364493629;0.001;-2.177645204;0.0;-0.22252093395631434;-0.9749279121818236
14:29:29.353337;-0.090145375;-0.150571131;0.001;-2.182186755;0.0;-0.18256982083936157;-0.983192890799503
14:29:29.363849;-0.090145375;-0.150571131;0.001;-2.182186755;0.0;-0.14231483827328523;-0.9898214418809327
14:29:29.374710;-0.093236438;-0.229303559;0.001;-2.186693582;0.0;-0.10182298670383542;-0.994802532857004
14:29:29.385199;-0.09761111;-0.306910335;0.001;-2.191730008;0.0;-0.061161660821842705;-0.9981278731933669
14:29:29.395611;-0.101867283;-0.305750565;0.001;-2.19685656;0.0;-0.020398537391405312;-0.9997919281892065
14:29:29.406247;-0.10490774;-0.233090089;0.001;-2.201649623;0.0;0.020398537391405434;-0.9997919281892065
14:29:29.418282;-0.10490774;-0.233090089;0.001;-2.201649623;0.0;0.06116166082184261;-0.9981278731933669
14:29:29.428350;-0.108183645;-0.243488913;0.001;-2.20664563;0.0;0.10182298670383533;-0.994802532857004
14:29:29.439135;-0.111296632;-0.233459017;0.001;-2.211610786;0.0;0.14231483827328512;-0.9898214418809327
14:29:29.449647;-0.114339104;-0.226418399;0.001;-2.216619625;0.0;0.18256982083936169;-0.983192890799503
14:29:29.460117;-0.116633237;-0.176137486;0.001;-2.221352445;0.0;0.22252093395631445;-0.9749279121818236
14:29:29.471493;-0.116633237;-0.176137486;0.001;-2.221352445;0.0;0.26210168293910224;-0.9650402622691399
14:29:29.481586;-0.121686553;-0.379728107;0.001;-2.226598276;0.0;0.30124618953723414;-0.9535463980789277
14:29:29.491837;-0.125039224;-0.250767984;0.001;-2.231917559;0.0;0.33988930158261665;-0.9404654500138115
14:29:29.502338;-0.127052259;-0.137623153;0.001;-2.237487754;0.0;0.37796670142890654;-0.9258191900208981
14:29:29.513339;-0.127052259;-0.137623153;0.001;-2.237487754;0.0;0.41541501300188644;-0.9096319953545183
14:29:29.523969;-0.131126863;-0.295904048;0.001;-2.242913071;0.0;0.4521719072826856;-0.8919308080026939
14:29:29.534294;-0.133415334;-0.162649546;0.001;-2.248284004;0.0;0.48817620604828116;-0.8727450898448562
14:29:29.544376;-0.137482004;-0.300282043;0.001;-2.253660818;0.0;0.523367983696612;-0.8521067736154566
14:29:29.554990;-0.142767714;-0.39835476;0.001;-2.259372902;0.0;0.5576886669868294;-0.8300502097550806
14:29:29.565115;-0.142767714;-0.39835476;0.001;-2.259372902;0.0;0.5910811325286766;-0.80661210923753
14:29:29.575232;-0.146035841;-0.218918097;0.001;-2.265784977;0.0;0.6234898018587336;-0.7818314824680298
14:29:29.585309;-0.152303298;-0.434544847;0.001;-2.27257862;0.0;0.6548607339452851;-0.7557495743542583
14:29:29.596419;-0.152303298;-0.434544847;0.001;-2.27257862;0.0;0.6851417149678443;-0.728409795658269
14:29:29.606493;-0.156294141;-0.307778339;0.001;-2.278775841;0.0;0.7142823452219037;-0.6998576507435617
14:29:29.616615;-0.159558072;-0.24312266;0.001;-2.285170102;0.0;0.7422341230042697;-0.6701406618375597
14:29:29.626724;-0.160587797;-0.074585402;0.001;-2.291234906;0.0;0.7689505253393619;-0.6393082899355517
14:29:29.640491;-0.169005399;-0.559071805;0.001;-2.299030621;0.0;0.7943870854121124;-0.6074118524777476
14:29:29.654771;-0.169005399;-0.559071805;0.001;-2.299030621;0.0;0.8185014665785934;-0.5745044379364634
14:29:29.665197;-0.173214354;-0.279808002;0.001;-2.30685873;0.0;0.8412535328311811;-0.5406408174555977
14:29:29.675273;-0.180639081;-0.485190545;0.001;-2.315638654;0.0;0.8626054156009807;-0.5058773536894683
14:29:29.685604;-0.182823423;-0.157850149;0.001;-2.323120543;0.0;0.8825215767863213;-0.4702719069927368
14:29:29.696310;-0.182823423;-0.157850149;0.001;-2.323120543;0.0;0.9009688679024191;-0.4338837391175581
14:29:29.706603;-0.186799061;-0.308335403;0.001;-2.330160887;0.0;0.9179165852537594;-0.39677341457824244
14:29:29.716674;-0.187828786;-0.06218591;0.001;-2.338438154;0.0;0.9333365210373668;-0.3590026998475986
14:29:29.731775;-0.187828786;-0.06218591;0.001;-2.338438154;0.0;0.9472030102919101;-0.32063446055273537
14:29:29.746065;-0.188858315;-0.062555066;0.001;-2.345845312;0.0;0.9594929736144974;-0.28173255684142995
14:29:29.756127;-0.206567208;-1.079758211;0.001;-2.357035719;0.0;0.9701859555740644;-0.24236173709321257
14:29:29.766333;-0.208624449;-0.145213782;0.001;-2.366002207;0.0;0.9792641587574211;-0.20258753015208117
14:29:29.776730;-0.230588551;-1.5017581;0.001;-2.37967585;0.0;0.9867124733912889;-0.16247613626020596
14:29:29.790422;-0.238983586;-0.544163688;0.001;-2.39468928;0.0;0.9925185024910277;-0.12209431687415997
14:29:29.801007;-0.238983586;-0.544163688;0.001;-2.39468928;0.0;0.9966725824941932;-0.08150928354706324
14:29:29.811342;-0.2452395;-0.395684678;0.001;-2.409984502;0.0;0.9991677993445829;-0.04078858606158561
14:29:29.821416;-0.257539438;-0.887620484;0.001;-2.424902452;0.0;1.0;0.0
14:29:29.834868;-0.257539438;-0.887620484;0.001;-2.424902452;0.0;0.9991677993445829;0.04078858606158561
14:29:29.845202;-0.262764932;-0.349425774;0.001;-2.440681556;0.0;0.9966725824941932;0.08150928354706324
14:29:29.855711;-0.271013408;-0.567889987;0.001;-2.456498954;0.0;0.9925185024910278;0.12209431687415954
14:29:29.867019;-0.279278932;-0.540304829;0.001;-2.47365832;0.0;0.986712473391289;0.16247613626020552
14:29:29.877880;-0.279278932;-0.540304829;0.001;-2.47365832;0.0;0.9792641587574211;0.20258753015208072
14:29:29.888283;-0.282503007;-0.198197979;0.001;-2.490740385;0.0;0.9701859555740645;0.24236173709321213
14:29:29.898990;-0.289771957;-0.473723821;0.001;-2.507053097;0.0;0.9594929736144975;0.2817325568414295
14:29:29.911462;-0.289771957;-0.473723821;0.001;-2.507053097;0.0;0.9472030102919101;0.32063446055273537
14:29:29.921694;-0.297062403;-0.481882015;0.001;-2.52342696;0.0;0.9333365210373668;0.3590026998475986
14:29:29.931973;-0.300134637;-0.20368155;0.001;-2.538788549;0.0;0.9179165852537594;0.39677341457824244
14:29:29.942349;-0.308476808;-0.574652057;0.001;-2.554324634;0.0;0.9009688679024191;0.4338837391175581
14:29:29.954965;-0.308476808;-0.574652057;0.001;-2.554324634;0.0;0.8825215767863213;0.4702719069927368
14:29:29.965614;-0.312575293;-0.294681936;0.001;-2.568741281;0.0;0.8626054156009807;0.5058773536894683
14:29:29.976240;-0.317845634;-0.338227391;0.001;-2.584778115;0.0;0.8412535328311813;0.5406408174555973
14:29:29.986314;-0.317845634;-0.338227391;0.001;-2.584778115;0.0;0.8185014665785937;0.5745044379364631
14:29:29.996384;-0.330229182;-0.79049159;0.001;-2.603008195;0.0;0.7943870854121128;0.6074118524777473
14:29:30.006602;-0.331299449;-0.072210778;0.001;-2.618571306;0.0;0.7689505253393621;0.6393082899355513
14:29:30.016866;-0.337433007;-0.438500515;0.001;-2.633451913;0.0;0.74223412300427;0.6701406618375594
14:29:30.029936;-0.339669397;-0.152261925;0.001;-2.648069993;0.0;0.7142823452219037;0.6998576507435617
14:29:30.041973;-0.339669397;-0.152261925;0.001;-2.648069993;0.0;0.6851417149678443;0.728409795658269
14:29:30.052640;-0.347950568;-0.476326401;0.001;-2.666391863;0.0;0.6548607339452851;0.7557495743542583
14:29:30.062853;-0.350975559;-0.208457967;0.001;-2.680730765;0.0;0.6234898018587336;0.7818314824680298
14:29:30.077220;-0.350975559;-0.208457967;0.001;-2.680730765;0.0;0.5910811325286769;0.8066121092375298
14:29:30.089917;-0.347825587;0.201536624;0.001;-2.693302698;0.0;0.5576886669868294;0.8300502097550806
14:29:30.100597;-0.338641861;0.502922519;0.001;-2.702395367;0.0;0.5233679836966123;0.8521067736154563
14:29:30.112619;-0.338641861;0.502922519;0.001;-2.702395367;0.0;0.48817620604828116;0.8727450898448562
14:29:30.122788;-0.336449499;0.135309323;0.001;-2.708555936;0.0;0.45217190728268597;0.8919308080026936
14:29:30.134751;-0.336449499;0.135309323;0.001;-2.708555936;0.0;0.41541501300188627;0.9096319953545184
14:29:30.145135;-0.337454639;-0.047929067;0.001;-2.715858549;0.0;0.37796670142890676;0.925819190020898
14:29:30.155792;-0.334253807;0.174618918;0.001;-2.719927448;0.0;0.3398893015826173;0.9404654500138113
14:29:30.172724;-0.334253807;0.174618918;0.001;-2.719927448;0.0;0.30124618953723437;0.9535463980789276
14:29:30.183210;-0.33005233;0.220340972;0.001;-2.721752799;0.0;0.2621016829391027;0.9650402622691397
14:29:30.193453;-0.322853413;0.382977451;0.003869381;-2.720271591;0.152649107;0.22252093395631445;0.9749279121818236
14:29:30.205590;-0.317643014;0.326114194;0.00961785;-2.71728851;0.359791561;0.18256982083936213;0.9831928907995029
14:29:30.217935;-0.307984861;0.703653477;0.019807197;-2.711990433;0.74235403;0.14231483827328512;0.9898214418809327
14:29:30.228081;-0.307984861;0.703653477;0.019807197;-2.711990433;0.74235403;0.10182298670383576;0.9948025328570039
14:29:30.238927;-0.297539221;0.671905403;0.036994041;-2.702952239;1.105526684;0.06116166082184261;0.9981278731933669
14:29:30.249461;-0.287882873;0.74100353;0.055103143;-2.69329514;1.38964628;0.020398537391405656;0.9997919281892065
14:29:30.259954;-0.283854863;0.300858817;0.073806995;-2.683077495;1.39702214;-0.020398537391405534;0.9997919281892065
14:29:30.272898;-0.272174228;0.901898098;0.096228622;-2.670762433;1.731243343;-0.06116166082184248;0.9981278731933669
14:29:30.284191;-0.272174228;0.901898098;0.096228622;-2.670762433;1.731243343;-0.10182298670383476;0.994802532857004
14:29:30.295006;-0.259733967;0.846682665;0.126110658;-2.654182436;2.033767803;-0.142314838273285;0.9898214418809328
14:29:30.305300;-0.246841141;0.897526936;0.159006516;-2.635680649;2.290026975;-0.18256982083936113;0.9831928907995031
14:29:30.316590;-0.246841141;0.897526936;0.159006516;-2.635680649;2.290026975;-0.22252093395631434;0.9749279121818236
14:29:30.326717;-0.225112404;1.46567843;0.201390093;-2.611808914;2.858918825;-0.26210168293910174;0.9650402622691401
14:29:30.338158;-0.209399915;1.164547617;0.243046399;-2.587975364;3.087400886;-0.30124618953723425;0.9535463980789276
14:29:30.348687;-0.194911163;1.11236896;0.285204974;-2.563448843;3.236710019;-0.3398893015826164;0.9404654500138117
14:29:30.358765;-0.162474655;2.412642384;0.339632964;-2.532024666;4.048378986;-0.37796670142890665;0.9258191900208981
14:29:30.372050;-0.144974427;1.2912826;0.395220527;-2.499240631;4.10161801;-0.41541501300188616;0.9096319953545186
14:29:30.388168;-0.108070253;2.357943657;0.469698226;-2.455213386;4.758654637;-0.45217190728268586;0.8919308080026938
14:29:30.398803;-0.108070253;2.357943657;0.469698226;-2.455213386;4.758654637;-0.4881762060482811;0.8727450898448562
14:29:30.408992;-0.086343756;1.655571463;0.531358361;-2.417802613;4.698537517;-0.5233679836966114;0.8521067736154568
14:29:30.419671;-0.048489481;2.604326614;0.60630929;-2.372040056;5.156529837;-0.5576886669868293;0.8300502097550807
14:29:30.430174;-0.027797917;1.473944701;0.674368795;-2.329004284;4.848156712;-0.5910811325286761;0.8066121092375304
14:29:30.440685;-0.008367291;1.487980092;0.733636242;-2.290164267;4.538648488;-0.6234898018587335;0.7818314824680299
14:29:30.456816;0.027468784;2.746998218;0.795413423;-2.24928778;4.735502031;-0.6548607339452847;0.7557495743542586
14:29:30.467280;0.027468784;2.746998218;0.795413423;-2.24928778;4.735502031;-0.6851417149678442;0.7284097956582691
