Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:11:53.380532;-0.1847442210532084;0.9683974535418052;1.973210240509736;1.6835349135368285;-0.2392907014591674;16.154389551417722;0;0;0;-14.777954132437143;0;0;0;0.2975030538552034;0.9547208665085455
17:11:53.390657;-0.1182881010182027;3.5744711083279435;1.9728935410991189;1.7200628811680012;-0.0170342910882808;16.154389551417722;0;0;0;-11.752549208540046;0;0;0;0.23931566428755763;0.970941817426052
17:11:53.401873;-0.1182881010182027;3.5744711083279435;1.9728935410991189;1.7200628811680012;-0.0170342910882808;11.687371534828458;0;0;0;-8.78028472197073;0;0;0;0.18025503781390587;0.9836199069471435
17:11:53.412619;-0.091139258625209;1.685527628567972;1.97347228981522;1.752137398951259;0.035931438138887;8.314126011717775;0;0;0;-7.012171502781257;0;0;0;0.12053668025532345;0.992708874098054
17:11:53.422719;-0.032934502791519;3.6264329053714746;1.979393064552823;1.7868233454940814;0.3688924045156611;6.201653818203084;0;0;0;-6.373918091217774;0;0;0;0.06037849742228672;0.9981755542233174
17:11:53.434205;-0.032934502791519;3.6264329053714746;1.979393064552823;1.7868233454940814;0.3688924045156611;5.79241675010195;0;0;0;-5.96468102311664;0;0;0;6.123233995736766e-17;1.0
17:11:53.444278;-0.0059266532744549;1.5719230396636512;1.9869392258050145;1.8246756996115716;0.4392050809466411;4.092564518976474;0;0;0;3.59505026107945;0;0;0;-0.06037849742228572;0.9981755542233175
17:11:53.455042;-0.0059266532744549;1.5719230396636512;1.9869392258050145;1.8246756996115716;0.4392050809466411;3.8041213838493206;0;0;0;3.883493396206632;0;0;0;-0.12053668025532245;0.9927088740980541
17:11:53.465222;0.0196873392753363;1.3323363893795803;1.9957534744011491;1.8673763032763693;0.4584815946533903;2.217731049431308;0;0;0;6.983503726079789;0;0;0;-0.18025503781390573;0.9836199069471436
17:11:53.475913;0.0390584596961352;1.2088110187680954;2.002039605563605;1.902558514183152;0.3922718175061779;0.6338665863919175;0;0;0;8.571265554854335;0;0;0;-0.2393156642875575;0.9709418174260521
17:11:53.486399;0.0390584596961352;1.2088110187680954;2.002039605563605;1.902558514183152;0.3922718175061779;0.2842754772804312;0;0;0;10.163549364546157;0;0;0;-0.2975030538552024;0.9547208665085458
17:11:53.496516;0.058106169708072;1.1252805866879028;2.007528520755373;1.939247338593173;0.3242683610472042;-5.531979456188765;0;0;0;11.760257133677214;0;0;0;-0.3546048870425357;0.9350162426854148
17:11:53.507655;0.1742903765850864;7.070484351591934;2.03797763273596;1.9877206353792007;1.8530054606001984;-7.268491417111363;0;0;0;12.116266774182122;0;0;0;-0.4104128054527566;0.9118998459920902
17:11:53.520166;0.1742903765850864;7.070484351591934;2.03797763273596;1.9877206353792007;1.8530054606001984;-7.870315706472439;0;0;0;15.00652970569854;0;0;0;-0.4647231720437681;0.8854560256532101
17:11:53.530259;0.1697739455626821;-0.2616033271896179;2.05980284028813;2.0340196583152697;1.2641722820361492;-8.178023701432778;0;0;0;18.056077364085127;0;0;0;-0.5173378141776569;0.8557812723014475
17:11:53.540440;0.2673094070403458;5.431368177470581;2.108235825420961;2.095678347769745;2.697043415851456;-14.202671724027311;0;0;0;18.3064274958964;0;0;0;-0.5680647467311557;0.8229838658936565
17:11:53.550507;0.2673094070403458;5.431368177470581;2.108235825420961;2.095678347769745;2.697043415851456;-17.0974679480629;0;0;0;21.60533360278407;0;0;0;-0.6167188726285427;0.7871834806090504
17:11:53.561205;0.3066429529520555;2.3094760606347635;2.1581422257418272;2.156979679362717;2.9302630653287234;-17.419681028788432;0;0;0;21.927546683509604;0;0;0;-0.6631226582407946;0.7485107481711016
17:11:53.572494;0.3066429529520555;2.3094760606347635;2.1581422257418272;2.156979679362717;2.9302630653287234;-18.67342891908595;0;0;0;23.314594595956123;0;0;0;-0.7071067811865475;0.7071067811865476
17:11:53.588026;0.3262775816047174;1.1311200398418102;2.205031177289396;2.2183124207234464;2.701198666949902;-19.26503190086441;0;0;0;26.2768225814516;0;0;0;-0.7485107481711009;0.6631226582407954
17:11:53.598933;0.3250227980041845;-0.079821900977206;2.235702280412986;2.26856539081312;1.9511139254235177;-22.32810102928994;0;0;0;27.1474667563316;0;0;0;-0.7871834806090497;0.6167188726285435
17:11:53.609063;0.3620348708219612;2.2638751884078507;2.274357738903117;2.3247761976822225;2.364394283000198;-24.36744631882021;0;0;0;28.91477472419399;0;0;0;-0.8229838658936564;0.5680647467311558
17:11:53.620319;0.3620348708219612;2.2638751884078507;2.274357738903117;2.3247761976822225;2.364394283000198;-26.458474503880325;0;0;0;30.726807604052738;0;0;0;-0.8557812723014474;0.517337814177657
17:11:53.630813;0.4139450983666767;3.1593630606049032;2.328366206890593;2.389609426127304;3.2870662832774067;-27.276951675764792;0;0;0;32.07108671519245;0;0;0;-0.8854560256532096;0.46472317204376906
17:11:53.640973;0.4139450983666767;3.1593630606049032;2.328366206890593;2.389609426127304;3.2870662832774067;-30.111970501559483;0;0;0;33.43854143664794;0;0;0;-0.9118998459920901;0.41041280545275677
17:11:53.651975;0.4478172308947701;1.898390892984973;2.393973706512898;2.4645625141564373;3.677025049757308;-32.726367781142244;0;0;0;35.20801198828326;0;0;0;-0.9350162426854147;0.35460488704253584
17:11:53.662679;0.4774563754468217;1.4724525464597682;2.47356594369126;2.553374486551757;3.9540882195804494;-33.76382464334603;0;0;0;36.2454688504871;0;0;0;-0.9547208665085455;0.2975030538552035
17:11:53.673049;0.4774563754468217;1.4724525464597682;2.47356594369126;2.553374486551757;3.9540882195804494;-35.926750539778595;0;0;0;37.57263581899451;0;0;0;-0.9709418174260518;0.23931566428755854
17:11:53.683187;0.4969761702370876;1.0439827713684773;2.548229960131769;2.6376714217202384;3.993276960264701;-36.94301462661599;0;0;0;38.525231962177486;0;0;0;-0.9836199069471435;0.18025503781390592
17:11:53.693721;0.4969761702370876;1.0439827713684773;2.548229960131769;2.6376714217202384;3.993276960264701;-38.165409531743535;0;0;0;39.32919717329128;0;0;0;-0.992708874098054;0.1205366802553235
17:11:53.703790;0.5017477045530824;0.2935514272586803;2.6081829481730807;2.709563832984013;3.688391205519532;-39.07261403565423;0;0;0;39.839664870005095;0;0;0;-0.9981755542233174;0.060378497422286785
17:11:53.713907;0.505703102118089;0.2480147841458248;2.6645979005574247;2.7798220899025914;3.537379494285206;-39.58373842097973;0;0;0;40.01846815193858;0;0;0;-1.0;1.2246467991473532e-16
17:11:53.726767;0.505703102118089;0.2480147841458248;2.6645979005574247;2.7798220899025914;3.537379494285206;-39.72815394871304;0;0;0;39.71672177489791;0;0;0;-1.0;-1.2246467991473532e-16
17:11:53.736842;0.505286462698116;-0.0247736081243769;2.7211025066620365;2.853364336996247;3.359794829179793;-39.21414911353315;0;0;0;39.49095549071069;0;0;0;-0.9983081582712682;-0.05814482891047573
17:11:53.747271;0.505286462698116;-0.0247736081243769;2.7211025066620365;2.853364336996247;3.359794829179793;-38.81778426804328;0;0;0;38.26774982551126;0;0;0;-0.993238357741943;-0.11609291412523036
17:11:53.758361;0.4933378793591594;-0.6238612641087077;2.776623854630994;2.9337679312787763;2.8988891273832;-37.69116211664323;0;0;0;36.91925646018865;0;0;0;-0.984807753012208;-0.17364817766693028
17:11:53.769119;0.4821813917656417;-0.6562203181320101;2.822406840887205;3.004245731495967;2.6929376790183466;-37.05396105373387;0;0;0;36.00604113927136;0;0;0;-0.9730448705798238;-0.23061587074244033
17:11:53.780069;0.4821813917656417;-0.6562203181320101;2.822406840887205;3.004245731495967;2.6929376790183466;-35.99328078052838;0;0;0;34.46170188095118;0;0;0;-0.9579895123154889;-0.2868032327110902
17:11:53.790129;0.459883123904499;-1.2846887349577285;2.8610733746076544;3.0728876184337928;2.2277273104736386;-33.9501797130751;0;0;0;31.846510805083422;0;0;0;-0.9396926207859083;-0.3420201433256689
17:11:53.800203;0.44550516352377;-0.8862898558303064;2.8980779811892963;3.1380884587256155;2.281047280966138;-33.07093201400545;0;0;0;30.47696333782324;0;0;0;-0.918216106880274;-0.3960797660391568
17:11:53.813160;0.44550516352377;-0.8862898558303064;2.8980779811892963;3.1380884587256155;2.281047280966138;-30.537641527080098;0;0;0;27.708280834980428;0;0;0;-0.8936326403234122;-0.44879918020046233
17:11:53.823667;0.4216016933848862;-1.4286836316102316;2.9329216608058077;-3.078916859195754;2.0825676959849506;-27.00708805012266;0;0;0;24.612860935703907;0;0;0;-0.8660254037844387;-0.49999999999999994
17:11:53.834385;0.4046008152932018;-1.0509933625884598;2.97025724996498;-3.0125252830246545;2.308084099127395;-27.00708805012266;0;0;0;24.612860935703907;0;0;0;-0.8354878114129363;-0.5495089780708062
17:11:53.848036;0.4046008152932018;-1.0509933625884598;2.97025724996498;-3.0125252830246545;2.308084099127395;-25.85352293669075;0;0;0;24.540805628595763;0;0;0;-0.8021231927550438;-0.5971585917027862
17:11:53.858689;0.4058918232491543;0.0683687225837352;3.033722664182991;-2.924136118462723;3.3609779694436748;-25.49027175365518;0;0;0;24.920083081308803;0;0;0;-0.7660444431189779;-0.6427876096865395
17:11:53.869277;0.4081800750242929;0.1365151164768415;3.106391500014688;-2.836359181473579;4.335359725526633;-25.822537809317907;0;0;0;25.80710552326809;0;0;0;-0.7273736415730487;-0.6862416378687335
17:11:53.881887;0.4081800750242929;0.1365151164768415;3.106391500014688;-2.836359181473579;4.335359725526633;-26.406489750517157;0;0;0;26.90579483658189;0;0;0;-0.6862416378687335;-0.7273736415730488
17:11:53.891960;0.4215702232252758;0.790106034737758;3.199257572752977;-2.736505621657823;5.4797036889801936;-27.50446822722984;0;0;0;28.21702941616604;0;0;0;-0.6427876096865394;-0.766044443118978
17:11:53.902083;0.4291153495080441;0.4691904826281179;3.2975634226979103;-2.635119244851847;6.113107647537955;-27.80484355718471;0;0;0;28.61615976977964;0;0;0;-0.597158591702786;-0.802123192755044
17:11:53.915440;0.4291153495080441;0.4691904826281179;3.2975634226979103;-2.635119244851847;6.113107647537955;-27.372249060948604;0;0;0;28.392970132996997;0;0;0;-0.549508978070806;-0.8354878114129364
17:11:53.925538;0.4402543727993346;0.6375256394148087;3.4128856494421123;-2.518833360421393;6.600298286594165;-26.410338293825475;0;0;0;27.219094720508224;0;0;0;-0.5000000000000002;-0.8660254037844386
17:11:53.935833;0.4293872836431566;-0.6667876954900002;3.5132647666409325;-2.4122013830977203;6.159106571263499;-25.083364266005503;0;0;0;26.019424691818585;0;0;0;-0.44879918020046217;-0.8936326403234123
17:11:53.948641;0.4293872836431566;-0.6667876954900002;3.5132647666409325;-2.4122013830977203;6.159106571263499;-22.805015279872578;0;0;0;24.60551306371258;0;0;0;-0.3960797660391568;-0.918216106880274
17:11:53.958753;0.4060173890542529;-1.3818117858106909;3.604031582905154;-2.306630623061704;5.366847334175247;-20.53056630062224;0;0;0;21.818951086120023;0;0;0;-0.3420201433256687;-0.9396926207859084
17:11:53.968875;0.4027326954323414;-0.1998028441369077;3.688149193952525;-2.2046257282743618;5.116744471128653;-20.71876538215133;0;0;0;21.193536058868855;0;0;0;-0.2868032327110902;-0.9579895123154889
17:11:53.982158;0.4027326954323414;-0.1998028441369077;3.688149193952525;-2.2046257282743618;5.116744471128653;-19.590230006179155;0;0;0;20.064383800271685;0;0;0;-0.23061587074244014;-0.9730448705798238
17:11:53.992407;0.405999955845809;0.1896552174263628;3.77135790777182;-2.098755676240597;4.830030274329478;-18.099991959797705;0;0;0;19.78009996471144;0;0;0;-0.1736481776669303;-0.984807753012208
17:11:54.002611;0.3876879390345363;-1.1320750412778762;3.835933976805357;-2.004931309823558;3.99218484616629;-17.974009345571886;0;0;0;19.41724097701558;0;0;0;-0.11609291412523018;-0.993238357741943
17:11:54.014627;0.3876879390345363;-1.1320750412778762;3.835933976805357;-2.004931309823558;3.99218484616629;-15.820399406878636;0;0;0;18.75555823852119;0;0;0;-0.058144828910475774;-0.9983081582712682
17:11:54.024872;0.3578367900193204;-1.8314204070077629;3.88584419787258;-1.9170367959830337;3.0620796986470573;-15.135662993176991;0;0;0;18.023734624735766;0;0;0;6.123233995736766e-17;-1.0
17:11:54.041187;0.3385642747462116;-1.166600975814038;3.925062730327136;-1.8328983352331925;2.3739702671461136;-11.167063912065489;0;0;0;16.638835665486567;0;0;0;0.0581448289104759;-0.9983081582712682
17:11:54.051822;0.3161814531072992;-1.3772576988197127;3.952557990630393;-1.7551282395207115;1.6918357991058195;-10.44673708357925;0;0;0;16.186912705620898;0;0;0;0.1160929141252303;-0.993238357741943
17:11:54.064008;0.3161814531072992;-1.3772576988197127;3.952557990630393;-1.7551282395207115;1.6918357991058195;-7.253708289856434;0;0;0;15.439597252853105;0;0;0;0.17364817766693041;-0.984807753012208
17:11:54.074874;0.2677289218161212;-2.9160969466600064;3.968026478247608;-1.6815831268851689;0.930964973510503;-5.099668911795448;0;0;0;12.82453697818005;0;0;0;0.23061587074244025;-0.9730448705798238
17:11:54.085480;0.2361710005082028;-1.976750065724161;3.9749991068483728;-1.6146862008438738;0.4367570319460148;-4.822556793639222;0;0;0;12.547424860023852;0;0;0;0.2868032327110903;-0.9579895123154889
17:11:54.096622;0.2361710005082028;-1.976750065724161;3.9749991068483728;-1.6146862008438738;0.4367570319460148;-4.170218454053952;0;0;0;10.87815340927159;0;0;0;0.3420201433256688;-0.9396926207859083
17:11:54.106732;0.2210710299836896;-0.691580839808788;3.9749431692151824;-1.5279054602409978;-0.0025619517121499;-3.646092425690341;0;0;0;9.331416605108188;0;0;0;0.3960797660391569;-0.918216106880274
17:11:54.120299;0.2210710299836896;-0.691580839808788;3.9749431692151824;-1.5279054602409978;-0.0025619517121499;-2.3932698320506347;0;0;0;7.37592062139322;0;0;0;0.4487991802004623;-0.8936326403234122
17:11:54.130395;0.1883107465284168;-1.7871296821820115;3.96845331740948;-1.4583352103832503;-0.3540325531910776;-1.5239917030175718;0;0;0;6.510819114827314;0;0;0;0.4999999999999999;-0.8660254037844387
17:11:54.140858;0.1662315275740704;-1.3955318616824988;3.960233416483383;-1.3997196008789778;-0.5195443582474853;-0.5231059027877052;0;0;0;5.757107579943977;0;0;0;0.5495089780708061;-0.8354878114129364
17:11:54.153172;0.1662315275740704;-1.3955318616824988;3.960233416483383;-1.3997196008789778;-0.5195443582474853;0.6606591183656008;0;0;0;4.9437654523561605;0;0;0;0.5971585917027861;-0.8021231927550438
17:11:54.163237;0.1306440728647902;-2.181280948611482;3.953254640827305;-1.338652815759399;-0.4277538393119838;1.90774266537656;0;0;0;4.177084384878071;0;0;0;0.6427876096865395;-0.7660444431189779
17:11:54.174046;0.0992168291553162;-1.7432345670977452;3.950080700677381;-1.2689993002279998;-0.176054961561257;2.8083931008823413;0;0;0;4.177084384878071;0;0;0;0.6862416378687335;-0.7273736415730487
17:11:54.186723;0.0992168291553162;-1.7432345670977452;3.950080700677381;-1.2689993002279998;-0.176054961561257;5.1654081657888185;0;0;0;2.8577504845118256;0;0;0;0.7273736415730488;-0.6862416378687335
17:11:54.197567;0.060398244912318;-2.385957974303252;3.956224676447094;-1.2016144641357125;0.377635307096947;6.351261320744612;0;0;0;1.9279360018337;0;0;0;0.766044443118978;-0.6427876096865394
17:11:54.208162;0.0364591568269035;-1.3831583645274617;3.972552754443435;-1.1248437357921084;0.9434076008541012;7.415367075211435;0;0;0;0.7072093245678843;0;0;0;0.8021231927550438;-0.5971585917027861
17:11:54.220585;0.0364591568269035;-1.3831583645274617;3.972552754443435;-1.1248437357921084;0.9434076008541012;8.477411836193284;0;0;0;-0.6881595871667514;0;0;0;0.8354878114129364;-0.5495089780708061
17:11:54.231399;0.006206498603336;-1.8141853484817505;4.002808023966956;-1.0432284764317892;1.8143419423942568;9.709515585066328;0;0;0;-2.372974316861246;0;0;0;0.8660254037844387;-0.49999999999999983
17:11:54.241986;-0.0083339452113555;-0.9020836015833156;4.044069005381189;-0.9577560254022436;2.5598155870184915;11.322487683111092;0;0;0;-3.600578705612577;0;0;0;0.8936326403234122;-0.4487991802004622
17:11:54.253307;-0.0083339452113555;-0.9020836015833156;4.044069005381189;-0.9577560254022436;2.5598155870184915;12.200014833737017;0;0;0;-3.707279556202792;0;0;0;0.9182161068802741;-0.3960797660391567
17:11:54.263397;-0.0477042345296153;-2.387896994427061;4.110473328201402;-0.857344255790661;4.027572202925305;13.022519022170911;0;0;0;-6.096617785654814;0;0;0;0.9396926207859083;-0.34202014332566877
17:11:54.273466;-0.0582016097092678;-0.6496201574476086;4.1905371055578815;-0.7502580627965862;4.954671311832492;13.671398201719512;0;0;0;-6.85656218187458;0;0;0;0.9579895123154889;-0.2868032327110901
17:11:54.286763;-0.0582016097092678;-0.6496201574476086;4.1905371055578815;-0.7502580627965862;4.954671311832492;14.314880596003237;0;0;0;-7.66624897921298;0;0;0;0.9730448705798238;-0.2306158707424402
17:11:54.296857;-0.0756631723191707;-1.0626986362552175;4.291881804050151;-0.6299131864617884;6.167768331246139;14.978062005895625;0;0;0;-8.262421704622483;0;0;0;0.9848077530122081;-0.17364817766693014
17:11:54.307104;-0.0830744315501172;-0.4542932230500535;4.40795791575773;-0.5009265355140933;7.115199895661885;16.226501650591928;0;0;0;-9.087785813921611;0;0;0;0.993238357741943;-0.11609291412523025
17:11:54.319300;-0.0830744315501172;-0.4542932230500535;4.40795791575773;-0.5009265355140933;7.115199895661885;16.947658294325578;0;0;0;-9.436569938361115;0;0;0;0.9983081582712682;-0.058144828910475614
17:11:54.329588;-0.1144164857076059;-1.8851559449341344;4.5550291604985365;-0.3528957543274309;8.846013409294994;17.967850979842694;0;0;0;-9.973371465970216;0;0;0;1.0;0.0
17:11:54.339911;-0.1386013131961224;-1.346425205167341;4.738097980679719;-0.1779063266065286;10.19186404737555;18.63134213776766;0;0;0;-10.27086513955186;0;0;0;0.9983081582712682;0.05814482891047606
17:11:54.354739;-0.1386013131961224;-1.346425205167341;4.738097980679719;-0.1779063266065286;10.19186404737555;19.59202402739652;0;0;0;-11.462327014422783;0;0;0;0.993238357741943;0.11609291412523025
17:11:54.364818;-0.1533828170227322;-0.8167449849705493;4.934275992962023;0.0077131990392054;10.839723046623998;20.858287579208906;0;0;0;-12.00149071751187;0;0;0;0.984807753012208;0.17364817766693058
17:11:54.375309;-0.1787106821371882;-1.631325501102162;5.111610263882351;0.1743800757727349;11.421804288059676;21.94289212610096;0;0;0;-12.964616372741377;0;0;0;0.9730448705798238;0.2306158707424402
17:11:54.386144;-0.1787106821371882;-1.631325501102162;5.111610263882351;0.1743800757727349;11.421804288059676;22.19503174008699;0;0;0;-13.816143644803816;0;0;0;0.9579895123154888;0.2868032327110905
