Time;Hip_x;Hip_vel;Omega;GP_AO;GP_Model;target_cos;target_sin;target_omega
17:10:47.100599;0.048649052043141;-0.0075323670066026;0.0403189666863349;-1.4355450832092878;-0.0337001532316207;-1.0;-1.2246467991473532e-16;0.0
17:10:47.111011;0.0496507091116055;0.0129207523527648;0.0396381520204893;-1.4358032143327115;-0.030717646703124;-1.0;-1.2246467991473532e-16;0.0
17:10:47.121108;0.0496507091116055;0.0103366018822118;0.0389880250921792;-1.436037712965333;-0.0268239807337522;-1.0;-1.2246467991473532e-16;0.0
17:10:47.132092;0.0496507091116055;0.0082692815057694;0.0383483068515473;-1.4362560727196187;-0.0178628601133823;-1.0;-1.2246467991473532e-16;0.0
17:10:47.142018;0.0496507091116055;0.0066154252046155;0.0377828474979504;-1.436438031588621;-0.0122144278138875;-1.0;-1.2246467991473532e-16;0.0
17:10:47.153100;0.0496507091116055;0.0052923401636924;0.0372240401924096;-1.436606847756029;-0.0061247167177498;-1.0;-1.2246467991473532e-16;0.0
17:10:47.163771;0.0496507091116055;0.0042338721309539;0.0366763173924055;-1.4367608688287343;-0.0029611352365463;-1.0;-1.2246467991473532e-16;0.0
17:10:47.174369;0.0496507091116055;0.0033870977047631;0.036156357137711;-1.4368957678628194;-0.0029840325005352;-1.0;-1.2246467991473532e-16;0.0
17:10:47.184211;0.0506528468121513;0.0224971949761233;0.0353183897967875;-1.4373717856773442;-0.0029381320346146;-1.0;-1.2246467991473532e-16;0.0
17:10:47.193995;0.0506528468121513;0.0179977559808986;0.0345175625359285;-1.4378180729806485;-0.0045863878913223;-1.0;-1.2246467991473532e-16;0.0
17:10:47.204862;0.0506528468121513;0.0143982047847189;0.0337490288715014;-1.43823777123637;-0.0041008796542882;-1.0;-1.2246467991473532e-16;0.0
17:10:47.215591;0.0506528468121513;0.0115185638277751;0.0329672915969834;-1.4386553114934608;-0.0037386370822787;-1.0;-1.2246467991473532e-16;0.0
17:10:47.226626;0.0516634673643901;0.0284410540280133;0.0318818840088392;-1.43939989155068;0.0024255632888525;-1.0;-1.2246467991473532e-16;0.0
17:10:47.236873;0.0516634673643901;0.0227528432224107;0.0308738605454794;-1.4400851408898545;0.0078257555142045;-1.0;-1.2246467991473532e-16;0.0
17:10:47.246876;0.0516634673643901;0.0182022745779285;0.0299085084235744;-1.440735275644793;0.0080223539844155;-1.0;-1.2246467991473532e-16;0.0
17:10:47.257600;0.0516634673643901;0.0145618196623428;0.0289730211138011;-1.4413591202250744;0.0074064340442419;-1.0;-1.2246467991473532e-16;0.0
17:10:47.267463;0.0516634673643901;0.0116494557298742;0.028125738675252;-1.4419184588435945;0.0049163121730089;-1.0;-1.2246467991473532e-16;0.0
17:10:47.278007;0.0516634673643901;0.0093195645838994;0.0272807150450882;-1.442470470097148;0.0034421514719724;-1.0;-1.2246467991473532e-16;0.0
17:10:47.289592;0.0516634673643901;0.0074556516671195;0.0264733242907861;-1.4429919914818654;-0.0003514252312015;-1.0;-1.2246467991473532e-16;0.0
17:10:47.298970;0.0516634673643901;0.0059645213336956;0.0256904059284663;-1.4434917128176568;-0.0010424682404845;-1.0;-1.2246467991473532e-16;0.0
17:10:47.310393;0.0526737973882342;0.0233779946466622;0.0245860071115895;-1.4443231656674462;-0.0006674895994365;-1.0;-1.2246467991473532e-16;0.0
17:10:47.321115;0.0526737973882342;0.0187023957173297;0.0235508134045741;-1.4450994288570065;0.0027675423771142;-1.0;-1.2246467991473532e-16;0.0
17:10:47.331346;0.0526737973882342;0.0149619165738638;0.0225922807684716;-1.445815354507603;0.0037043928168714;-1.0;-1.2246467991473532e-16;0.0
17:10:47.341514;0.0526737973882342;0.011969533259091;0.0217069896361497;-1.4464739700666005;0.0052659101784229;-1.0;-1.2246467991473532e-16;0.0
17:10:47.351392;0.0526737973882342;0.0095756266072728;0.0208778124631558;-1.447088411548215;0.0067720552906394;-1.0;-1.2246467991473532e-16;0.0
17:10:47.361971;0.0526737973882342;0.0076605012858182;0.0200602012503814;-1.447691820323121;0.0061589977703988;-1.0;-1.2246467991473532e-16;0.0
17:10:47.373023;0.0536838349472153;0.0258025614988044;0.0189722354876672;-1.448579450910746;0.006564927753061;-1.0;-1.2246467991473532e-16;0.0
17:10:47.382779;0.0536838349472153;0.0206420491990435;0.0179205627813348;-1.4494377939776455;0.0075810379348695;-1.0;-1.2246467991473532e-16;0.0
17:10:47.395697;0.0536838349472153;0.0165136393592348;0.0167809529014369;-1.450368429854352;0.0054317596368491;-1.0;-1.2246467991473532e-16;0.0
17:10:47.405561;0.0536838349472153;0.0132109114873878;0.015878527905567;-1.4511058925428957;0.0024616764858365;-1.0;-1.2246467991473532e-16;0.0
17:10:47.416366;0.0539225098197655;0.0149797757935169;0.014884588847853;-1.4519334276119888;0.0022727998439222;-1.0;-1.2246467991473532e-16;0.0
17:10:47.426868;0.0549322529809242;0.0307753651394588;0.0136270243625482;-1.4530378548029474;0.008043685927987;-1.0;-1.2246467991473532e-16;0.0
17:10:47.436959;0.0550791569015771;0.027393598674808;0.0124119567984253;-1.4541150547440145;0.0101610608398914;-1.0;-1.2246467991473532e-16;0.0
17:10:47.447697;0.0550791569015771;0.0219148789398464;0.0112534541066683;-1.4551469090038216;0.0107125388458371;-1.0;-1.2246467991473532e-16;0.0
17:10:47.460085;0.0550791569015771;0.0175319031518771;0.0100067666527083;-1.4562633118400834;0.008286046795547;-1.0;-1.2246467991473532e-16;0.0
17:10:47.469999;0.0560896019983279;0.0340006258599177;0.008747517910125;-1.4574277527208928;0.0084481490775942;-1.0;-1.2246467991473532e-16;0.0
17:10:47.481746;0.0560896019983279;0.0272005006879341;0.0074628258743423;-1.4586237222020868;0.008038405328989;-1.0;-1.2246467991473532e-16;0.0
17:10:47.492477;0.0560896019983279;0.0217604005503473;0.0062886591647952;-1.459724813402204;0.0047029145061969;-1.0;-1.2246467991473532e-16;0.0
17:10:47.501953;0.0581014170576026;0.057350717481154;0.0046862940709095;-1.4612719836049568;0.0068086236715316;-1.0;-1.2246467991473532e-16;0.0
17:10:47.511829;0.0581014170576026;0.0458805739849232;0.0031665759136144;-1.4627518658018568;0.0090611157938838;-1.0;-1.2246467991473532e-16;0.0
17:10:47.523251;0.0581014170576026;0.0367044591879386;0.0016524948422509;-1.4642400324891398;0.0134527022019028;-1.0;-1.2246467991473532e-16;0.0
17:10:47.534010;0.0581014170576026;0.0293635673503508;0.001;-1.465603427348383;0.0116872489452362;-1.0;-1.2246467991473532e-16;0.0
17:10:47.544281;0.0591112619235022;0.0433886416830158;0.001;-1.4671186427829657;0.0145275769755244;-1.0;-1.2246467991473532e-16;0.0
17:10:47.554039;0.0591112619235022;0.0347109133464126;0.001;-1.4685306888380705;0.013246108777821;-1.0;-1.2246467991473532e-16;0.0
17:10:47.564210;0.060349711077507;0.0523090154785918;0.001;-1.4701684455641422;0.0130875594913959;-1.0;-1.2246467991473532e-16;0.0
17:10:47.574267;0.060349711077507;0.0418472123828735;0.001;-1.4717005135825476;0.0104015199467539;-1.0;-1.2246467991473532e-16;0.0
17:10:47.583561;0.0613592529399678;0.0535217489294692;0.001;-1.4733786278814998;0.007949948310852;-1.0;-1.2246467991473532e-16;0.0
17:10:47.594833;0.0613592529399678;0.0428173991435754;0.001;-1.475021040663722;0.0070732380263507;-1.0;-1.2246467991473532e-16;0.0
17:10:47.604134;0.0623609234681979;0.0541432634062899;0.001;-1.476717890904662;0.0056102150119841;-1.0;-1.2246467991473532e-16;0.0
17:10:47.614751;0.0623609234681979;0.0433146107250319;0.001;-1.4783866565167354;0.0094714919105172;-1.0;-1.2246467991473532e-16;0.0
17:10:47.625142;0.0623609234681979;0.0346516885800255;0.001;-1.4799103853319528;0.009255688637495;-1.0;-1.2246467991473532e-16;0.0
17:10:47.636737;0.0643723020702973;0.0651246137510129;0.001;-1.4818441767628183;0.0092302961274981;-1.0;-1.2246467991473532e-16;0.0
17:10:47.646901;0.0643723020702973;0.0520996910008103;0.001;-1.4836620020409417;0.0035506668500602;-1.0;-1.2246467991473532e-16;0.0
17:10:47.657616;0.0656078993671362;0.0660706222094115;0.001;-1.485487328470264;0.005406642332673;-1.0;-1.2246467991473532e-16;0.0
17:10:47.667078;0.0656078993671362;0.0528564977675292;0.001;-1.487179749304923;0.0006406150641851;-1.0;-1.2246467991473532e-16;0.0
17:10:47.677443;0.0667700181326601;0.0646456870263848;0.001;-1.4890359983956394;0.0018907103221863;-1.0;-1.2246467991473532e-16;0.0
17:10:47.688365;0.0667700181326601;0.0517165496211079;0.001;-1.490753018329521;0.0022912335116416;-1.0;-1.2246467991473532e-16;0.0
17:10:47.698649;0.0667700181326601;0.0413732396968863;0.001;-1.492322441251592;0.0040145530365407;-1.0;-1.2246467991473532e-16;0.0
17:10:47.708363;0.0687817619087438;0.0730434595534971;0.001;-1.4941304041659589;0.0060888165608048;-1.0;-1.2246467991473532e-16;0.0
17:10:47.718532;0.0687817619087438;0.0584347676427976;0.001;-1.4958326253183478;-0.0003016066330019;-1.0;-1.2246467991473532e-16;0.0
17:10:47.728525;0.0687817619087438;0.0467478141142381;0.001;-1.4974497500896728;-0.0031536985188722;-1.0;-1.2246467991473532e-16;0.0
17:10:47.739884;0.0697910663552116;0.0562314779836372;0.001;-1.499169467108614;-0.0132487528026103;-1.0;-1.2246467991473532e-16;0.0
17:10:47.750435;0.0697910663552116;0.0449851823869097;0.001;-1.5007564788240275;-0.0138633465394377;-1.0;-1.2246467991473532e-16;0.0
17:10:47.760529;0.0697910663552116;0.0359881459095278;0.001;-1.5022283880853626;-0.0180707816034555;-1.0;-1.2246467991473532e-16;0.0
17:10:47.771803;0.0697910663552116;0.0287905167276222;0.001;-1.503627331250368;-0.0234758052974939;-1.0;-1.2246467991473532e-16;0.0
17:10:47.782670;0.0708000572925367;0.0408729127107097;0.001;-1.5051420825526929;-0.0290378648787736;-1.0;-1.2246467991473532e-16;0.0
17:10:47.793485;0.0708000572925367;0.0326983301685677;0.001;-1.5064514740156765;-0.0349867045879364;-1.0;-1.2246467991473532e-16;0.0
17:10:47.803390;0.0708000572925367;0.0261586641348542;0.001;-1.5076274778909469;-0.0414862409234046;-1.0;-1.2246467991473532e-16;0.0
17:10:47.814450;0.0708000572925367;0.0209269313078833;0.001;-1.5087423775033837;-0.0510952621698379;-1.0;-1.2246467991473532e-16;0.0
17:10:47.824317;0.0718087328132974;0.0358439999198044;0.001;-1.5099529118590294;-0.0526271685957908;-1.0;-1.2246467991473532e-16;0.0
17:10:47.834426;0.0740440479749617;0.0730705316257027;0.001;-1.5113119768256935;-0.0454365909099578;-1.0;-1.2246467991473532e-16;0.0
17:10:47.846048;0.0750466111558991;0.0769797173738415;0.001;-1.5128008097803154;-0.0386318042874336;-1.0;-1.2246467991473532e-16;0.0
17:10:47.855353;0.0750466111558991;0.0615837738990732;0.001;-1.5141100327755257;-0.0327492170035839;-1.0;-1.2246467991473532e-16;0.0
17:10:47.866130;0.0750466111558991;0.0492670191192585;0.001;-1.5153095937450145;-0.0275929328054189;-1.0;-1.2246467991473532e-16;0.0
17:10:47.877175;0.0750466111558991;0.0394136152954068;0.001;-1.5165066321225464;-0.023634735494852;-1.0;-1.2246467991473532e-16;0.0
17:10:47.887155;0.0762769348587587;0.0540001572140778;0.001;-1.517776987778628;-0.0234573110938072;-1.0;-1.2246467991473532e-16;0.0
17:10:47.897822;0.0772852930592938;0.0623730910084002;0.001;-1.5190199846204495;-0.0232680570334196;-1.0;-1.2246467991473532e-16;0.0
17:10:47.907781;0.0772852930592938;0.0498984728067201;0.001;-1.5201307716465982;-0.0277396999299526;-1.0;-1.2246467991473532e-16;0.0
17:10:47.919251;0.0782878164633829;0.0584731086208037;0.001;-1.521342524672162;-0.0335619933903217;-1.0;-1.2246467991473532e-16;0.0
17:10:47.929898;0.0782878164633829;0.0467784868966429;0.001;-1.5223961389090856;-0.0399880409240722;-1.0;-1.2246467991473532e-16;0.0
17:10:47.939791;0.0782878164633829;0.0374227895173143;0.001;-1.52340636224519;-0.0427678376436233;-1.0;-1.2246467991473532e-16;0.0
17:10:47.949891;0.0782878164633829;0.0299382316138515;0.001;-1.524381872313075;-0.0446765199303627;-1.0;-1.2246467991473532e-16;0.0
17:10:47.961335;0.0792958554438096;0.043189115913753;0.001;-1.5253584417521562;-0.0460307002067565;-1.0;-1.2246467991473532e-16;0.0
17:10:47.971179;0.0792958554438096;0.0345512927310024;0.001;-1.526295039001785;-0.0502285994589328;-1.0;-1.2246467991473532e-16;0.0
17:10:47.982573;0.0792958554438096;0.0276410341848019;0.001;-1.5271436657465265;-0.0578071177005767;-1.0;-1.2246467991473532e-16;0.0
17:10:47.993301;0.0792958554438096;0.0221128273478415;0.001;-1.5279647110740198;-0.0672521442174911;-1.0;-1.2246467991473532e-16;0.0
17:10:48.003871;0.0792958554438096;0.0176902618782732;0.001;-1.5287234229684454;-0.0762170255184173;-1.0;-1.2246467991473532e-16;0.0
17:10:48.014913;0.0802988323328264;0.0328264874766927;0.001;-1.5295144776846863;-0.0771371275186538;-1.0;-1.2246467991473532e-16;0.0
17:10:48.025541;0.0815262455069964;0.049520122454819;0.001;-1.5303381660650164;-0.0727097019553184;-1.0;-1.2246467991473532e-16;0.0
17:10:48.034649;0.0815262455069964;0.0396160979638552;0.001;-1.531072111836892;-0.0632036104798317;-1.0;-1.2246467991473532e-16;0.0
17:10:48.046088;0.0815262455069964;0.0316928783710841;0.001;-1.5317920536226066;-0.0575557760894298;-1.0;-1.2246467991473532e-16;0.0
17:10:48.055412;0.0815262455069964;0.0253543026968673;0.001;-1.5324397731071475;-0.0538418479263782;-1.0;-1.2246467991473532e-16;0.0
17:10:48.066672;0.0815262455069964;0.0202834421574938;0.001;-1.5330694147172266;-0.0546584725379943;-1.0;-1.2246467991473532e-16;0.0
17:10:48.076879;0.0815262455069964;0.0162267537259951;0.001;-1.533639032754831;-0.0551250055432319;-1.0;-1.2246467991473532e-16;0.0
17:10:48.087327;0.0805182065265692;-0.0055427288294832;0.001;-1.534140804487986;-0.0587245412170887;-1.0;-1.2246467991473532e-16;0.0
17:10:48.098198;0.0805182065265692;-0.0044341830635866;0.001;-1.5345929306877106;-0.0649732798337936;-1.0;-1.2246467991473532e-16;0.0
17:10:48.108762;0.0805182065265692;-0.0035473464508692;0.001;-1.535030504102011;-0.0720216408371925;-1.0;-1.2246467991473532e-16;0.0
17:10:48.119630;0.0805182065265692;-0.0028378771606954;0.001;-1.5354429085977617;-0.0762768387794494;-1.0;-1.2246467991473532e-16;0.0
17:10:48.129725;0.0805182065265692;-0.0022703017285563;0.001;-1.5358102826058722;-0.0803902298212051;-1.0;-1.2246467991473532e-16;0.0
17:10:48.140418;0.0805182065265692;-0.001816241382845;0.001;-1.5361792983811016;-0.080619178712368;-1.0;-1.2246467991473532e-16;0.0
17:10:48.151000;0.0805182065265692;-0.001452993106276;0.001;-1.5365215844272533;-0.0782781168818473;-1.0;-1.2246467991473532e-16;0.0
17:10:48.161931;0.0815211283888797;0.0187608792865636;0.001;-1.5368894538367508;-0.0733237713575363;-1.0;-1.2246467991473532e-16;0.0
17:10:48.171083;0.0815211283888797;0.0150087034292509;0.001;-1.5372599905006978;-0.0672833248972892;-1.0;-1.2246467991473532e-16;0.0
17:10:48.183099;0.0815211283888797;0.0120069627434007;0.001;-1.5376223662911732;-0.0634820610284805;-1.0;-1.2246467991473532e-16;0.0
17:10:48.192762;0.0815211283888797;0.0096055701947206;0.001;-1.5379309031554922;-0.0607650130987167;-1.0;-1.2246467991473532e-16;0.0
17:10:48.203536;0.0815211283888797;0.0076844561557764;0.001;-1.5382358952181805;-0.0576929710805416;-1.0;-1.2246467991473532e-16;0.0
17:10:48.213548;0.0805182065265692;-0.0126183774249472;0.001;-1.5384686773292275;-0.055789902806282;-1.0;-1.2246467991473532e-16;0.0
17:10:48.224971;0.0795157333909956;-0.0287807989821846;0.001;-1.5386299577447826;-0.0559597052633762;-1.0;-1.2246467991473532e-16;0.0
17:10:48.234462;0.0795157333909956;-0.0230246391857477;0.001;-1.5387736684899145;-0.0563288182020187;-1.0;-1.2246467991473532e-16;0.0
17:10:48.245138;0.0795157333909956;-0.0184197113485981;0.001;-1.5389106894193214;-0.0598875507712364;-1.0;-1.2246467991473532e-16;0.0
17:10:48.256941;0.0785137106945929;-0.0321143418091501;0.001;-1.5389959656607517;-0.0635481849312782;-1.0;-1.2246467991473532e-16;0.0
17:10:48.267071;0.0785137106945929;-0.02569147344732;0.001;-1.5390670210039474;-0.0674310773611068;-1.0;-1.2246467991473532e-16;0.0
17:10:48.278024;0.0775053524940578;-0.0384650978200517;0.001;-1.5390798472951912;-0.0701714679598808;-1.0;-1.2246467991473532e-16;0.0
17:10:48.288777;0.0775053524940578;-0.0307720782560414;0.001;-1.5390909863900684;-0.0700342431664466;-1.0;-1.2246467991473532e-16;0.0
17:10:48.298799;0.0775053524940578;-0.0246176626048331;0.001;-1.5391006769944415;-0.0687569454312324;-1.0;-1.2246467991473532e-16;0.0
17:10:48.309450;0.0775053524940578;-0.0196941300838665;0.001;-1.5391100734882908;-0.064637653529644;-1.0;-1.2246467991473532e-16;0.0
17:10:48.319895;0.0775053524940578;-0.0157553040670932;0.001;-1.539118491925623;-0.0590348355472087;-1.0;-1.2246467991473532e-16;0.0
17:10:48.329932;0.0775053524940578;-0.0126042432536745;0.001;-1.539125879013353;-0.0535935349762439;-1.0;-1.2246467991473532e-16;0.0
17:10:48.340455;0.0775053524940578;-0.0100833946029396;0.001;-1.539132998568671;-0.0475922860205173;-1.0;-1.2246467991473532e-16;0.0
17:10:48.351299;0.0775053524940578;-0.0080667156823517;0.001;-1.5391390978404509;-0.0405160151422023;-1.0;-1.2246467991473532e-16;0.0
17:10:48.361704;0.0775053524940578;-0.0064533725458813;0.001;-1.539144611210888;-0.0285589732229709;-1.0;-1.2246467991473532e-16;0.0
17:10:48.371888;0.0764966769732971;-0.0242366558202797;0.0010426293376775;-1.5390911784421035;-0.0207421910017728;-1.0;-1.2246467991473532e-16;0.0
17:10:48.382704;0.0764966769732971;-0.0193893246562237;0.0010816308812984;-1.5390414811103283;-0.015237795189023;-1.0;-1.2246467991473532e-16;0.0
17:10:48.393060;0.0774986996696999;0.002892061704826;0.0010626722971491;-1.5390487652924076;-0.0095391208305954;-1.0;-1.2246467991473532e-16;0.0
17:10:48.403611;0.0774986996696999;0.0023136493638608;0.0010449762143028;-1.5390552749558932;-0.0072845285758376;-1.0;-1.2246467991473532e-16;0.0
17:10:48.415311;0.0774986996696999;0.0018509194910887;0.0010271588893449;-1.5390615213027934;-0.0053531760349869;-1.0;-1.2246467991473532e-16;0.0
17:10:48.425857;0.0774986996696999;0.0014807355928709;0.0010109794084468;-1.5390669017855891;-0.0052513401024043;-1.0;-1.2246467991473532e-16;0.0
17:10:48.436475;0.0774986996696999;0.0011845884742967;0.001;-1.5390717546884085;-0.0006753116031177;-1.0;-1.2246467991473532e-16;0.0
17:10:48.446060;0.0774986996696999;0.0009476707794374;0.001;-1.5390758962305513;0.002436879556626;-1.0;-1.2246467991473532e-16;0.0
17:10:48.456890;0.0774986996696999;0.0007581366235499;0.001;-1.5390794757694468;0.0063790739513933;-1.0;-1.2246467991473532e-16;0.0
17:10:48.466710;0.0774986996696999;0.0006065092988399;0.001;-1.5390826840414769;0.0063094324432313;-1.0;-1.2246467991473532e-16;0.0
17:10:48.477559;0.0785073751904605;0.0205005426630961;0.001;-1.5391406823116485;0.0079833623021841;-1.0;-1.2246467991473532e-16;0.0
17:10:48.488334;0.0785073751904605;0.0164004341304768;0.001;-1.539199803697047;0.0069950334727764;-1.0;-1.2246467991473532e-16;0.0
17:10:48.498055;0.0785073751904605;0.0131203473043815;0.001;-1.539254156887628;0.0097219953313469;-1.0;-1.2246467991473532e-16;0.0
17:10:48.509413;0.0785073751904605;0.0104962778435052;0.001;-1.5393065983111858;0.0126047953963279;-1.0;-1.2246467991473532e-16;0.0
17:10:48.520376;0.0785073751904605;0.0083970222748041;0.001;-1.539356111539049;0.0168630238622427;-1.0;-1.2246467991473532e-16;0.0
17:10:48.530924;0.0785073751904605;0.0067176178198433;0.001;-1.5394035161206314;0.0213190466165542;-1.0;-1.2246467991473532e-16;0.0
17:10:48.540425;0.0785073751904605;0.0053740942558746;0.001;-1.5394454186248985;0.0215783342719078;-1.0;-1.2246467991473532e-16;0.0
