Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;Hip_x_domega;Knee_x;Knee_x_vel;Knee_x_omega;Knee_x_ao;Ankle_x;Ankle_x_vel;Ankle_x_omega;Ankle_x_ao;target_cos;target_sin
17:13:35.251155;0.1751232642694218;-0.8922273893801235;5.236753554293679;0.0630945714675981;-0.7097151983280564;-2.6399776156894745;0;0;0;8.238113471933275;0;0;0;0.5177232699867724;-0.8555481375785956
17:13:35.264576;0.1751232642694218;-0.8922273893801235;5.236753554293679;0.0630945714675981;-0.7097151983280564;-0.8429784809362388;0;0;0;7.423194613161741;0;0;0;0.5177232699867724;-0.8555481375785956
17:13:35.275379;0.1351858345597035;-2.428112230355512;5.232946769836211;0.1473231479955465;-0.2314445362831076;1.3042684321363538;0;0;0;6.075761969821315;0;0;0;0.5878642994594458;-0.8089595573457643
17:13:35.286095;0.0974302701614397;-2.217605711177261;5.234783259688467;0.2373832870997994;0.1078678189504259;1.3042684321363538;0;0;0;6.075761969821315;0;0;0;0.658238441540655;-0.7528095071650793
17:13:35.299113;0.0974302701614397;-2.217605711177261;5.234783259688467;0.2373832870997994;0.1078678189504259;2.8939731674117866;0;0;0;5.159698879094776;0;0;0;0.658238441540655;-0.7528095071650793
17:13:35.309222;0.0701838022659748;-1.636076352984725;5.234566588201955;0.3244798718582551;-0.0130105339455149;5.22018030592622;0;0;0;4.760826068666347;0;0;0;0.7212276536352017;-0.6926981100247506
17:13:35.319314;0.0365454724541629;-2.051494195637675;5.2378651636586095;0.4120142049122641;0.2011695717670265;5.557893479750959;0;0;0;3.480383232001145;0;0;0;0.7790237641690717;-0.6269943977898451
17:13:35.329396;0.0365454724541629;-2.051494195637675;5.2378651636586095;0.4120142049122641;0.2011695717670265;7.889196625446374;0;0;0;3.136300978030931;0;0;0;0.7790237641690717;-0.6269943977898451
17:13:35.339487;-0.0033538389017862;-2.5167869975813923;5.248504908135017;0.5004801895105793;0.6711386649488351;8.85378219499134;0;0;0;0.0926197609638848;0;0;0;0.8313726966099318;-0.5557152502240066
17:13:35.349731;-0.0231784885998538;-1.2193787337568038;5.254402952270586;0.5888298353481041;0.3627781423231462;9.354246447845298;0;0;0;-0.4078444918900459;0;0;0;0.8771634981162281;-0.4801918341376726
17:13:35.361432;-0.0231784885998538;-1.2193787337568038;5.254402952270586;0.5888298353481041;0.3627781423231462;11.371766615026814;0;0;0;-2.0388324636782045;0;0;0;0.8771634981162281;-0.4801918341376726
17:13:35.371824;-0.0544810897413678;-1.9028477636922083;5.263368013247252;0.6798448923470168;0.5449753569581027;11.371766615026814;0;0;0;-3.5032000138989474;0;0;0;0.9171772803784479;-0.39847940518625796
17:13:35.382008;-0.0544810897413678;-1.9028477636922083;5.263368013247252;0.6798448923470168;0.5449753569581027;11.527849365821451;0;0;0;-3.659282764693586;0;0;0;0.9171772803784479;-0.39847940518625796
17:13:35.393185;-0.0522504087134936;0.1197396220959941;5.256266247366155;0.7743025624146576;-0.3812121734083913;14.250445723267632;0;0;0;-7.642450388992302;0;0;0;0.9506721682725708;-0.31019740242614646
17:13:35.404449;-0.0959129734755035;-2.48456101958344;5.261461795491891;0.8693362555278945;0.2956458563287132;15.188998850482308;0;0;0;-7.806662597721186;0;0;0;0.9758172982785493;-0.21858774069090112
17:13:35.415083;-0.0959129734755035;-2.48456101958344;5.261461795491891;0.8693362555278945;0.2956458563287132;15.881722939810343;0;0;0;-7.855000194109095;0;0;0;0.9758172982785493;-0.21858774069090112
17:13:35.425606;-0.1206744379931825;-1.5521101129914547;5.267148218973074;0.9561757551979716;0.3564391510685967;16.64974735019277;0;0;0;-10.627575383281538;0;0;0;0.9910984440663445;-0.13313104134374892
17:13:35.436522;-0.1426490405195539;-1.350555518591919;5.273113979463097;1.0449195199050043;0.3666546752201147;17.313820083737397;0;0;0;-11.166718134734085;0;0;0;0.998997377110668;-0.0447687449679537
17:13:35.452194;-0.1426490405195539;-1.350555518591919;5.273113979463097;1.0449195199050043;0.3666546752201147;18.938610352321177;0;0;0;-11.82271653955732;0;0;0;0.998997377110668;-0.0447687449679537
17:13:35.462368;-0.1582344606595868;-0.8374311443401274;5.277139996682259;1.1451214333275566;0.2163247558733629;19.855390827457143;0;0;0;-12.79597491153686;0;0;0;0.998464804497563;0.055389838234493206
17:13:35.472677;-0.183847161427979;-1.535545034519396;5.281786539559181;1.2355140500757609;0.2785717877570756;20.0383924665494;0;0;0;-13.287996173829724;0;0;0;0.9893884236834426;0.14529469047832638
17:13:35.483222;-0.183847161427979;-1.535545034519396;5.281786539559181;1.2355140500757609;0.2785717877570756;21.376035223611268;0;0;0;-13.59779675920683;0;0;0;0.9893884236834426;0.14529469047832638
17:13:35.493819;-0.2071934317541628;-1.4510542630988366;5.2864366658368604;1.3228627461950673;0.2890219921598073;23.210368723756343;0;0;0;-14.827234446582054;0;0;0;0.9729412383744646;0.23105269241098067
17:13:35.503997;-0.2297969616738182;-1.3074300880886365;5.290730848335999;1.4164484003639863;0.2483834791766291;24.071281388323285;0;0;0;-15.125740111724838;0;0;0;0.9470920363173176;0.3209621079571804
17:13:35.514747;-0.2297969616738182;-1.3074300880886365;5.290730848335999;1.4164484003639863;0.2483834791766291;24.92580085973853;0;0;0;-15.8064760203456;0;0;0;0.9470920363173176;0.3209621079571804
17:13:35.525441;-0.2471246623657362;-0.8762225162222648;5.293227777671097;1.5223549465360229;0.1262640522091684;25.59833285114053;0;0;0;-17.153033111836436;0;0;0;0.9078571332594157;0.4192796508179181
17:13:35.537028;-0.2471246623657362;-0.8762225162222648;5.293227777671097;1.5223549465360229;0.1262640522091684;26.08087879803807;0;0;0;-17.279646119372927;0;0;0;0.9078571332594157;0.4192796508179181
17:13:35.547159;-0.2576349858485053;-0.6188838730216104;5.293356530825198;1.6123158822128223;0.0075814270421271;26.43037881171608;0;0;0;-17.348929522042937;0;0;0;0.8665180457823125;0.4991457465847046
17:13:35.559287;-0.2592972522652801;-0.10116756883172;5.292649777705509;1.698931195726498;-0.0430138599695322;26.671438593600897;0;0;0;-17.291426123974105;0;0;0;0.8200900485225951;0.5722344906716194
17:13:35.571155;-0.2592972522652801;-0.10116756883172;5.292649777705509;1.698931195726498;-0.0430138599695322;26.792926483843075;0;0;0;-19.55322242164567;0;0;0;0.8200900485225951;0.5722344906716194
17:13:35.582207;-0.26742751704523;-0.4712043411208407;5.291011043256914;1.7894183028710522;-0.0949758472844016;26.786964202302613;0;0;0;-20.6475648925468;0;0;0;0.7650257132201131;0.6439997345589958
17:13:35.593189;-0.2626338048188624;0.2595598775369434;5.290192510667523;1.8867191068206173;-0.0443201862418254;26.553917077978497;0;0;0;-20.358951469837507;0;0;0;0.6988442851248589;0.7152738392729913
17:13:35.605448;-0.2626338048188624;0.2595598775369434;5.290192510667523;1.8867191068206173;-0.0443201862418254;26.48264896939787;0;0;0;-21.207018553306654;0;0;0;0.6988442851248589;0.7152738392729913
17:13:35.615706;-0.258099169376235;0.2750945659796322;5.290117102283312;1.9738850776806596;-0.004574664708582;26.42255519151041;0;0;0;-20.964638299292545;0;0;0;0.6339224720737201;0.7733965990356717
17:13:35.626477;-0.2557459449161881;0.1382859095503743;5.288947319141221;2.0633166304723254;-0.0687416472704359;26.402853917374728;0;0;0;-21.526663767360105;0;0;0;0.5623152071863573;0.8269229757159756
17:13:35.639008;-0.2557459449161881;0.1382859095503743;5.288947319141221;2.0633166304723254;-0.0687416472704359;26.347410731226542;0;0;0;-21.71411054016349;0;0;0;0.5623152071863573;0.8269229757159756
17:13:35.649333;-0.2492936883506441;0.3896624092298724;5.28625234642673;2.1495311668378854;-0.1627538443442009;25.296358789089226;0;0;0;-21.24028546269645;0;0;0;0.4890221774235349;0.872271351121854
17:13:35.660399;-0.2334551163271881;0.9360538406662408;5.283499389053332;2.2375893513705414;-0.1626987785732063;25.05410028207342;0;0;0;-21.22552679391569;0;0;0;0.41041600164889164;0.9118984074942433
17:13:35.672734;-0.2334551163271881;0.9360538406662408;5.283499389053332;2.2375893513705414;-0.1626987785732063;22.09926410041561;0;0;0;-20.79943944173391;0;0;0;0.41041600164889164;0.9118984074942433
17:13:35.683266;-0.1870642797852999;2.757750276340445;5.292403718634146;2.3310123007039856;0.5293268928217075;19.724217924649736;0;0;0;-19.08180326076365;0;0;0;0.3235579111447341;0.9462083693012107
17:13:35.693368;-0.1621199027078712;1.5392088508799835;5.300039951446967;2.4206814231644493;0.4711986631852511;19.724217924649736;0;0;0;-18.378175616116067;0;0;0;0.23752597163424696;0.9713811882053343
17:13:35.706186;-0.1621199027078712;1.5392088508799835;5.300039951446967;2.4206814231644493;0.4711986631852511;16.95788012037724;0;0;0;-15.9952332177497;0;0;0;0.23752597163424696;0.9713811882053343
17:13:35.717424;-0.1367006772574069;1.5913415267228734;5.304513449242591;2.5076384656794453;0.280058211283933;13.12884456061849;0;0;0;-13.93144836652533;0;0;0;0.15226648402025264;0.9883394750004222
17:13:35.728008;-0.0822837796821644;3.057250852132364;5.319875826210964;2.609916166473265;0.863089263999247;10.109821046796668;0;0;0;-12.296984121542778;0;0;0;0.05056182489665789;0.998720932925269
17:13:35.738771;-0.0822837796821644;3.057250852132364;5.319875826210964;2.609916166473265;0.863089263999247;7.395762221515838;0;0;0;-6.9460376636430965;0;0;0;0.05056182489665789;0.998720932925269
17:13:35.749422;-0.0066041663149293;4.7210981052014604;5.352906710392952;2.712014397607316;2.0605555153671427;5.051614828465802;0;0;0;-3.840700697948705;0;0;0;-0.05149205607493407;0.9986734041523164
17:13:35.759569;0.0170842577878643;1.501908235348445;5.370604013165247;2.8054702051658005;1.1220554251234676;2.1637448555266303;0;0;0;-3.6777752629097336;0;0;0;-0.1444633831365083;0.9895101469579554
17:13:35.770111;0.0170842577878643;1.501908235348445;5.370604013165247;2.8054702051658005;1.1220554251234676;2.0545310366460114;0;0;0;0.6485810112206707;0;0;0;-0.1444633831365083;0.9895101469579554
17:13:35.781147;0.0656372583260999;3.1238939919192643;5.389066997155452;2.898359442222425;1.1879060844959235;0.6842021078938103;0;0;0;2.577733863588719;0;0;0;-0.23562330625999475;0.9718444616023229
17:13:35.791706;0.0908273693094199;1.48510678408805;5.391662531936078;2.991140210116935;0.1530222043720162;-0.798108593929868;0;0;0;4.438701039142302;0;0;0;-0.3246490442506314;0.9458345511066677
17:13:35.803291;0.0908273693094199;1.48510678408805;5.391662531936078;2.991140210116935;0.1530222043720162;-2.3036889025319454;0;0;0;5.963188888537729;0;0;0;-0.3246490442506314;0.9458345511066677
17:13:35.813982;0.1410945090883256;3.2128783595586623;5.396118809553436;3.077800674479402;0.2848277818067849;-4.719951267074606;0;0;0;6.8032873136628496;0;0;0;-0.40529464872149207;0.9141861121881706
17:13:35.824301;0.1663368562725684;1.556218830203833;5.386776114587831;-3.1225625510133845;-0.5759875547310973;-4.719951267074606;0;0;0;6.8032873136628496;0;0;0;-0.4795336500123661;0.8775234917116564
17:13:35.834850;0.1663368562725684;1.556218830203833;5.386776114587831;-3.1225625510133845;-0.5759875547310973;-8.17489893079366;0;0;0;10.98131860305989;0;0;0;-0.4795336500123661;0.8775234917116564
17:13:35.844975;0.2172993705897448;3.19228551820036;5.384095322531417;-3.0378884296079427;-0.1679244788774625;-10.178066218208016;0;0;0;11.511713553282108;0;0;0;-0.5520303924265976;0.8338239897228531
17:13:35.855092;0.2397477733864248;1.3451505756974869;5.368716838402297;-2.9558157256422923;-0.9215077334009651;-10.653689246434284;0;0;0;13.122911360298415;0;0;0;-0.6185296044995281;0.785761495848236
17:13:35.867468;0.2397477733864248;1.3451505756974869;5.368716838402297;-2.9558157256422923;-0.9215077334009651;-12.612286994142806;0;0;0;14.870706589567362;0;0;0;-0.6185296044995281;0.785761495848236
17:13:35.877956;0.2606938269331761;1.3405953023714547;5.346321855026757;-2.8832792457222745;-1.4333301231626328;-16.977677796956584;0;0;0;15.175371600946278;0;0;0;-0.6738495130863277;0.7388686173558322
17:13:35.888074;0.3315668620143661;4.177675163053438;5.351303906745152;-2.7900104085730213;0.2936715451955288;-17.731003578088178;0;0;0;19.96160913202721;0;0;0;-0.7397342494683863;0.6728991307495078
17:13:35.901751;0.3315668620143661;4.177675163053438;5.351303906745152;-2.7900104085730213;0.2936715451955288;-20.388594505955098;0;0;0;22.975506932269354;0;0;0;-0.7397342494683863;0.6728991307495078
17:13:35.913075;0.3602140191736417;1.6302354264267271;5.353349009066263;-2.694901608304331;0.1163814697565001;-22.12642226564725;0;0;0;24.94504471850837;0;0;0;-0.8002932570586864;0.5996087913851826
17:13:35.924410;0.3755236031517606;0.8179141190339713;5.346517453721233;-2.5981505512262224;-0.3649756635874441;-22.464474880688613;0;0;0;25.28309733354979;0;0;0;-0.8544728180339257;0.5194961051260748
17:13:35.937414;0.3755236031517606;0.8179141190339713;5.346517453721233;-2.5981505512262224;-0.3649756635874441;-24.85266830750641;0;0;0;26.931482715664856;0;0;0;-0.8544728180339257;0.5194961051260748
17:13:35.947703;0.4077389459653298;1.8982456199301;5.347838461093372;-2.506725350087759;0.0778385774929828;-27.15345516077156;0;0;0;29.83638231836153;0;0;0;-0.898333118920271;0.4393149296927867
17:13:35.957912;0.4411414656827563;2.1395214890378647;5.358175942970951;-2.417972628616422;0.6621435989477714;-27.897226677152844;0;0;0;30.22511752131868;0;0;0;-0.9337365629015173;0.35796093516033395
17:13:35.970909;0.4411414656827563;2.1395214890378647;5.358175942970951;-2.417972628616422;0.6621435989477714;-29.948368303171776;0;0;0;31.613574234265;0;0;0;-0.9337365629015173;0.35796093516033395
17:13:35.980977;0.466680976568205;1.633959608171177;5.3736275170305206;-2.3263650778127207;0.9885564374839548;-31.317137719674804;0;0;0;33.27349727852106;0;0;0;-0.9625674490127686;0.27104225888420264
17:13:35.992313;0.466680976568205;1.633959608171177;5.3736275170305206;-2.3263650778127207;0.9885564374839548;-32.54347153681363;0;0;0;34.111127050156256;0;0;0;-0.9625674490127686;0.27104225888420264
17:13:36.002443;0.4791018752167469;0.5966989585244254;5.392143736423344;-2.205040407127722;0.8895176701892021;-32.685967411173294;0;0;0;34.41915229458618;0;0;0;-0.988295292572279;0.15255298974282175
17:13:36.013706;0.4903536346235667;0.5984953576720214;5.407960061430041;-2.09560277912588;0.8412903928787124;-34.630231255016724;0;0;0;36.323382978831205;0;0;0;-0.9990447232767371;0.04369943813034473
17:13:36.025166;0.4903536346235667;0.5984953576720214;5.407960061430041;-2.09560277912588;0.8412903928787124;-35.51779192259232;0;0;0;37.2109436464068;0;0;0;-0.9990447232767371;0.04369943813034473
17:13:36.036068;0.4904999768317649;0.0087938275283505;5.418655855725183;-2.0001661561785617;0.6427193594263902;-35.23687884260778;0;0;0;37.04411248648182;0;0;0;-0.9986626501462719;-0.05170020505592884
17:13:36.046339;0.4878421727297831;-0.1591795421681194;5.426634444639475;-1.9056334007767468;0.4778486606961671;-36.78093375544768;0;0;0;38.58816739932172;0;0;0;-1.0;-1.2246467991473532e-16
17:13:36.059594;0.4878421727297831;-0.1591795421681194;5.426634444639475;-1.9056334007767468;0.4778486606961671;-36.77947600621519;0;0;0;39.03047735494772;0;0;0;-1.0;-1.2246467991473532e-16
17:13:36.070172;0.4800969651659845;-0.4323895693973613;5.43187063377721;-1.8057619953059247;0.2923192887858384;-36.74729949457526;0;0;0;38.99830084330779;0;0;0;-0.9950169950822307;-0.09970546372956662
17:13:36.080500;0.4658524736488757;-0.869031222679869;5.433705775858033;-1.7157941373567205;0.1119587711764192;-35.93115024933502;0;0;0;37.54802130402868;0;0;0;-0.9820345789643632;-0.18870104853520533
17:13:36.091555;0.4658524736488757;-0.869031222679869;5.433705775858033;-1.7157941373567205;0.1119587711764192;-34.42366747342936;0;0;0;36.62840474414611;0;0;0;-0.9820345789643632;-0.18870104853520533
17:13:36.102927;0.4424767683556361;-1.5007160394481294;5.433383938044743;-1.6313211192053636;-0.0206619292314589;-34.42366747342936;0;0;0;32.76243383562951;0;0;0;-0.962611717853613;-0.2708849952487516
17:13:36.113164;0.4424767683556361;-1.5007160394481294;5.433383938044743;-1.6313211192053636;-0.0206619292314589;-32.74382125093206;0;0;0;32.84384100095008;0;0;0;-0.962611717853613;-0.2708849952487516
17:13:36.123879;0.4117370977763082;-1.561665416519205;5.433129998141175;-1.5245044909578205;-0.0129008918379002;-32.29757613427813;0;0;0;32.39759588429615;0;0;0;-0.9282453081430918;-0.3719686114584622
17:13:36.134612;0.4159674484724772;0.247787926127621;5.433905970552057;-1.4313533019845686;0.0454516914162024;-31.26368734947988;0;0;0;31.36370709949801;0;0;0;-0.8896217296538251;-0.45669812582025837
17:13:36.145174;0.4159674484724772;0.247787926127621;5.433905970552057;-1.4313533019845686;0.0454516914162024;-29.87417540361082;0;0;0;31.36370709949801;0;0;0;-0.8896217296538251;-0.45669812582025837
17:13:36.155516;0.4034153823052588;-0.8064894926359323;5.435928422988472;-1.3457539209544898;0.1299456693102026;-28.77632998872957;0;0;0;24.771556109415314;0;0;0;-0.8473191235150109;-0.5310840827267879
17:13:36.166455;0.408937613843254;0.3490400151458193;5.436577263051052;-1.2594201292812208;0.0410108021932335;-27.82951434977099;0;0;0;23.487997737187243;0;0;0;-0.7983697620448683;-0.6021675207551636
17:13:36.176833;0.408937613843254;0.3490400151458193;5.436577263051052;-1.2594201292812208;0.0410108021932335;-27.4342949954098;0;0;0;23.94538979635581;0;0;0;-0.7983697620448683;-0.6021675207551636
17:13:36.187743;0.4223298457287593;0.8341137579112802;5.432678890498223;-1.1741100635816617;-0.2428039036045762;-27.44020683656879;0;0;0;23.650056208610067;0;0;0;-0.7441576708091161;-0.668004012694498
17:13:36.200050;0.4347600525976089;0.7619726014205049;5.4226740757996605;-1.0905658662705768;-0.6132958818004919;-28.08135265678669;0;0;0;25.968940910839592;0;0;0;-0.6858192453037542;-0.7277719167232197
17:13:36.211160;0.4400113526605624;0.3283378558579253;5.408214603771746;-1.0111792302735516;-0.9040793680742388;-28.354099666943227;0;0;0;26.241687920996128;0;0;0;-0.6259445843197695;-0.7798675383427309
17:13:36.223973;0.4400113526605624;0.3283378558579253;5.408214603771746;-1.0111792302735516;-0.9040793680742388;-28.579475797295288;0;0;0;27.95372851599643;0;0;0;-0.6259445843197695;-0.7798675383427309
17:13:36.234965;0.4471851005931282;0.4521344839376592;5.388111670300416;-0.9355771975573184;-1.2670126600673122;-27.50719318769319;0;0;0;27.78360213928204;0;0;0;-0.5652531690347938;-0.8249174836892007
17:13:36.245089;0.4363338192201375;-0.6601811903132598;5.368611093812311;-0.8569191530738003;-1.1863957218689152;-25.68825429916581;0;0;0;26.88700222407374;0;0;0;-0.4986859277072959;-0.8667827556583677
