Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
16:37:14.302098;0.3313128789566556;12.074984694311024;5.8118896484375;-2.9274010250734257;-0.7518398074789769;0.6593458151000693;5.8118896484375;0.0039971217323168;14.517449086855029
16:37:14.312189;0.3313128789566556;12.074984694311024;5.8118896484375;-2.9274010250734257;-0.793353340291235;0.6087614290087209;5.8118896484375;0.0470602016232808;14.783551070427626
16:37:14.327794;0.4195627739425289;8.824989498587327;5.761642932891846;-2.704188136158894;-0.8314696123025448;0.5555702330196028;5.761642932891846;0.0899934842818263;14.913691176467943
16:37:14.339649;0.4195627739425289;8.824989498587327;5.761642932891846;-2.704188136158894;-0.8660254037844385;0.5000000000000003;5.761642932891846;0.1323972255330684;14.905220607745996
16:37:14.349771;0.4195627739425289;8.824989498587327;5.761642932891846;-2.704188136158894;-0.8968727415326879;0.4422886902190021;5.761642932891846;0.1738908603944758;14.75835320706107
16:37:14.360805;0.4195627739425289;8.824989498587327;5.761642932891846;-2.704188136158894;-0.9238795325112864;0.3826834323650903;5.761642932891846;0.2141145214885795;14.47582280433678
16:37:14.371528;0.4704824405128199;5.091966657029107;5.534373760223389;-2.463553343095885;-0.9469301294951056;0.3214394653031617;5.534373760223389;0.2527234522259868;14.062831207173558
16:37:14.381978;0.4704824405128199;5.091966657029107;5.534373760223389;-2.463553343095885;-0.965925826289068;0.2588190451025214;5.534373760223389;0.2893902410380684;13.526570805380556
16:37:14.392074;0.4704824405128199;5.091966657029107;5.534373760223389;-2.463553343095885;-0.9807852804032304;0.1950903220161286;5.534373760223389;0.3238136737977312;12.87550652128982
16:37:14.405932;0.4882454345804042;1.7762994067584248;5.358107089996338;-2.2355949723001807;-0.9914448613738104;0.1305261922200524;5.358107089996338;0.355723402478415;12.11902927643224
16:37:14.416744;0.4882454345804042;1.7762994067584248;5.358107089996338;-2.2355949723001807;-0.9978589232386036;0.0654031292301435;5.358107089996338;0.384880907724334;11.26723787933906
16:37:14.426889;0.4882454345804042;1.7762994067584248;5.358107089996338;-2.2355949723001807;-1.0;1.2246467991473532e-16;5.358107089996338;0.4110814996373061;10.33063176464763
16:37:14.437111;0.4882454345804042;1.7762994067584248;5.358107089996338;-2.2355949723001807;-0.9804303692154014;0.1968661756629403;5.358107089996338;0.4341558963717766;9.32015823553655
16:37:14.447831;0.481398792211424;-0.6846642368980194;5.475205421447754;-1.9983192948039807;-0.9999992227770148;-0.0012467739835513;5.475205421447754;0.4539702393632886;8.247504330551987
16:37:14.458906;0.481398792211424;-0.6846642368980194;5.475205421447754;-1.9983192948039807;-0.9999992227770148;-0.0012467739835513;5.475205421447754;0.4704258547556733;7.1250177422620276
16:37:14.469689;0.481398792211424;-0.6846642368980194;5.475205421447754;-1.9983192948039807;-0.9999992227770148;-0.0012467739835513;5.475205421447754;0.4834597069396985;5.965340580579433
16:37:14.481798;0.4355983379521153;-4.580045425930873;5.710564136505127;-1.7838446465071804;-0.9999992227770148;-0.0012467739835513;5.710564136505127;0.4930442490939695;4.781122425044038
16:37:14.492098;0.4355983379521153;-4.580045425930873;5.710564136505127;-1.7838446465071804;-0.9771485389555676;-0.21255759882206;5.710564136505127;0.4991830768479308;3.5845720617162082
16:37:14.502242;0.4355983379521153;-4.580045425930873;5.710564136505127;-1.7838446465071804;-0.9771485389555676;-0.21255759882206;5.710564136505127;0.5019053451553692;2.3868929753721875
