Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
14:29:29.203890;-0.048447583;-0.147675964;0.001;-2.143474495;
14:29:29.214465;-0.049454306;-0.075583475;0.001;-2.144977612;
14:29:29.224955;-0.051766636;-0.171451148;0.001;-2.146700918;
14:29:29.235058;-0.051766636;-0.171451148;0.001;-2.146700918;
14:29:29.245488;-0.058814222;-0.492678088;0.001;-2.149538026;
14:29:29.256081;-0.064160954;-0.378522654;0.001;-2.152924799;
14:29:29.266788;-0.068229534;-0.307276075;0.001;-2.156394317;
14:29:29.277344;-0.068229534;-0.307276075;0.001;-2.156394317;
14:29:29.287674;-0.071567079;-0.22038595;0.001;-2.160520208;
14:29:29.298354;-0.074549255;-0.215880106;0.001;-2.164335571;
14:29:29.308438;-0.074549255;-0.215880106;0.001;-2.164335571;
14:29:29.318505;-0.079647917;-0.391377858;0.001;-2.168363992;
14:29:29.328805;-0.083036825;-0.238550339;0.001;-2.172871765;
14:29:29.338886;-0.088084036;-0.364493629;0.001;-2.177645204;
14:29:29.353337;-0.090145375;-0.150571131;0.001;-2.182186755;
14:29:29.363849;-0.090145375;-0.150571131;0.001;-2.182186755;
14:29:29.374710;-0.093236438;-0.229303559;0.001;-2.186693582;
14:29:29.385199;-0.09761111;-0.306910335;0.001;-2.191730008;
14:29:29.395611;-0.101867283;-0.305750565;0.001;-2.19685656;
14:29:29.406247;-0.10490774;-0.233090089;0.001;-2.201649623;
14:29:29.418282;-0.10490774;-0.233090089;0.001;-2.201649623;
14:29:29.428350;-0.108183645;-0.243488913;0.001;-2.20664563;
14:29:29.439135;-0.111296632;-0.233459017;0.001;-2.211610786;
14:29:29.449647;-0.114339104;-0.226418399;0.001;-2.216619625;
14:29:29.460117;-0.116633237;-0.176137486;0.001;-2.221352445;
14:29:29.471493;-0.116633237;-0.176137486;0.001;-2.221352445;
14:29:29.481586;-0.121686553;-0.379728107;0.001;-2.226598276;
14:29:29.491837;-0.125039224;-0.250767984;0.001;-2.231917559;
14:29:29.502338;-0.127052259;-0.137623153;0.001;-2.237487754;
14:29:29.513339;-0.127052259;-0.137623153;0.001;-2.237487754;
14:29:29.523969;-0.131126863;-0.295904048;0.001;-2.242913071;
14:29:29.534294;-0.133415334;-0.162649546;0.001;-2.248284004;
14:29:29.544376;-0.137482004;-0.300282043;0.001;-2.253660818;
14:29:29.554990;-0.142767714;-0.39835476;0.001;-2.259372902;
14:29:29.565115;-0.142767714;-0.39835476;0.001;-2.259372902;
14:29:29.575232;-0.146035841;-0.218918097;0.001;-2.265784977;
14:29:29.585309;-0.152303298;-0.434544847;0.001;-2.27257862;
14:29:29.596419;-0.152303298;-0.434544847;0.001;-2.27257862;
14:29:29.606493;-0.156294141;-0.307778339;0.001;-2.278775841;
14:29:29.616615;-0.159558072;-0.24312266;0.001;-2.285170102;
14:29:29.626724;-0.160587797;-0.074585402;0.001;-2.291234906;
14:29:29.640491;-0.169005399;-0.559071805;0.001;-2.299030621;
14:29:29.654771;-0.169005399;-0.559071805;0.001;-2.299030621;
14:29:29.665197;-0.173214354;-0.279808002;0.001;-2.30685873;
14:29:29.675273;-0.180639081;-0.485190545;0.001;-2.315638654;
14:29:29.685604;-0.182823423;-0.157850149;0.001;-2.323120543;
14:29:29.696310;-0.182823423;-0.157850149;0.001;-2.323120543;
14:29:29.706603;-0.186799061;-0.308335403;0.001;-2.330160887;
14:29:29.716674;-0.187828786;-0.06218591;0.001;-2.338438154;
14:29:29.731775;-0.187828786;-0.06218591;0.001;-2.338438154;
14:29:29.746065;-0.188858315;-0.062555066;0.001;-2.345845312;
14:29:29.756127;-0.206567208;-1.079758211;0.001;-2.357035719;
14:29:29.766333;-0.208624449;-0.145213782;0.001;-2.366002207;
14:29:29.776730;-0.230588551;-1.5017581;0.001;-2.37967585;
14:29:29.790422;-0.238983586;-0.544163688;0.001;-2.39468928;
14:29:29.801007;-0.238983586;-0.544163688;0.001;-2.39468928;
14:29:29.811342;-0.2452395;-0.395684678;0.001;-2.409984502;
14:29:29.821416;-0.257539438;-0.887620484;0.001;-2.424902452;
14:29:29.834868;-0.257539438;-0.887620484;0.001;-2.424902452;
14:29:29.845202;-0.262764932;-0.349425774;0.001;-2.440681556;
14:29:29.855711;-0.271013408;-0.567889987;0.001;-2.456498954;
14:29:29.867019;-0.279278932;-0.540304829;0.001;-2.47365832;
14:29:29.877880;-0.279278932;-0.540304829;0.001;-2.47365832;
14:29:29.888283;-0.282503007;-0.198197979;0.001;-2.490740385;
14:29:29.898990;-0.289771957;-0.473723821;0.001;-2.507053097;
14:29:29.911462;-0.289771957;-0.473723821;0.001;-2.507053097;
14:29:29.921694;-0.297062403;-0.481882015;0.001;-2.52342696;
14:29:29.931973;-0.300134637;-0.20368155;0.001;-2.538788549;
14:29:29.942349;-0.308476808;-0.574652057;0.001;-2.554324634;
14:29:29.954965;-0.308476808;-0.574652057;0.001;-2.554324634;
14:29:29.965614;-0.312575293;-0.294681936;0.001;-2.568741281;
14:29:29.976240;-0.317845634;-0.338227391;0.001;-2.584778115;
14:29:29.986314;-0.317845634;-0.338227391;0.001;-2.584778115;
14:29:29.996384;-0.330229182;-0.79049159;0.001;-2.603008195;
14:29:30.006602;-0.331299449;-0.072210778;0.001;-2.618571306;
14:29:30.016866;-0.337433007;-0.438500515;0.001;-2.633451913;
14:29:30.029936;-0.339669397;-0.152261925;0.001;-2.648069993;
14:29:30.041973;-0.339669397;-0.152261925;0.001;-2.648069993;
14:29:30.052640;-0.347950568;-0.476326401;0.001;-2.666391863;
14:29:30.062853;-0.350975559;-0.208457967;0.001;-2.680730765;
14:29:30.077220;-0.350975559;-0.208457967;0.001;-2.680730765;
14:29:30.089917;-0.347825587;0.201536624;0.001;-2.693302698;
14:29:30.100597;-0.338641861;0.502922519;0.001;-2.702395367;
14:29:30.112619;-0.338641861;0.502922519;0.001;-2.702395367;
14:29:30.122788;-0.336449499;0.135309323;0.001;-2.708555936;
14:29:30.134751;-0.336449499;0.135309323;0.001;-2.708555936;
14:29:30.145135;-0.337454639;-0.047929067;0.001;-2.715858549;
14:29:30.155792;-0.334253807;0.174618918;0.001;-2.719927448;
14:29:30.172724;-0.334253807;0.174618918;0.001;-2.719927448;
14:29:30.183210;-0.33005233;0.220340972;0.001;-2.721752799;
14:29:30.193453;-0.322853413;0.382977451;0.003869381;-2.720271591;
14:29:30.205590;-0.317643014;0.326114194;0.00961785;-2.71728851;
14:29:30.217935;-0.307984861;0.703653477;0.019807197;-2.711990433;
14:29:30.228081;-0.307984861;0.703653477;0.019807197;-2.711990433;
14:29:30.238927;-0.297539221;0.671905403;0.036994041;-2.702952239;
14:29:30.249461;-0.287882873;0.74100353;0.055103143;-2.69329514;
14:29:30.259954;-0.283854863;0.300858817;0.073806995;-2.683077495;
14:29:30.272898;-0.272174228;0.901898098;0.096228622;-2.670762433;
14:29:30.284191;-0.272174228;0.901898098;0.096228622;-2.670762433;
14:29:30.295006;-0.259733967;0.846682665;0.126110658;-2.654182436;
14:29:30.305300;-0.246841141;0.897526936;0.159006516;-2.635680649;
14:29:30.316590;-0.246841141;0.897526936;0.159006516;-2.635680649;
14:29:30.326717;-0.225112404;1.46567843;0.201390093;-2.611808914;
14:29:30.338158;-0.209399915;1.164547617;0.243046399;-2.587975364;
14:29:30.348687;-0.194911163;1.11236896;0.285204974;-2.563448843;
14:29:30.358765;-0.162474655;2.412642384;0.339632964;-2.532024666;
14:29:30.372050;-0.144974427;1.2912826;0.395220527;-2.499240631;
14:29:30.388168;-0.108070253;2.357943657;0.469698226;-2.455213386;
14:29:30.398803;-0.108070253;2.357943657;0.469698226;-2.455213386;
14:29:30.408992;-0.086343756;1.655571463;0.531358361;-2.417802613;
14:29:30.419671;-0.048489481;2.604326614;0.60630929;-2.372040056;
14:29:30.430174;-0.027797917;1.473944701;0.674368795;-2.329004284;
14:29:30.440685;-0.008367291;1.487980092;0.733636242;-2.290164267;
14:29:30.456816;0.027468784;2.746998218;0.795413423;-2.24928778;
14:29:30.467280;0.027468784;2.746998218;0.795413423;-2.24928778;
14:29:30.478236;0.046235755;1.101029965;0.866908957;-2.199343661;
14:29:30.488828;0.081275697;2.403532291;0.926250683;-2.156583468;
14:29:30.499149;0.097772176;1.25872499;0.972971376;-2.120765632;
14:29:30.511322;0.129811314;2.468328463;1.018534839;-2.085046958;
14:29:30.525322;0.144505049;1.055168745;1.06058598;-2.049531941;
14:29:30.536270;0.144505049;1.055168745;1.06058598;-2.049531941;
14:29:30.546368;0.160161809;0.967613863;1.101715556;-2.01145551;
14:29:30.557137;0.186216818;1.951201226;1.132950232;-1.980908681;
14:29:30.569218;0.186216818;1.951201226;1.132950232;-1.980908681;
14:29:30.579362;0.197165587;0.760490609;1.160788011;-1.950468341;
14:29:30.589561;0.220248234;1.694979883;1.185015495;-1.922373837;
14:29:30.599953;0.22898914;0.675856677;1.203856023;-1.897500142;
14:29:30.610490;0.247423348;1.423293268;1.221060483;-1.873189112;
14:29:30.623160;0.252675105;0.374026641;1.235690156;-1.848621014;
14:29:30.633592;0.252675105;0.374026641;1.235690156;-1.848621014;
14:29:30.643674;0.259446038;0.448823412;1.247925712;-1.823763831;
14:29:30.654471;0.26562531;0.475521517;1.256141468;-1.80338322;
14:29:30.664551;0.276667184;0.845562527;1.263305687;-1.783348257;
14:29:30.674641;0.276667184;0.845562527;1.263305687;-1.783348257;
14:29:30.685107;0.277938954;0.089861437;1.268839854;-1.762660398;
14:29:30.695756;0.283430759;0.391834802;1.272999295;-1.742765913;
14:29:30.709364;0.288050361;0.337078751;1.276005947;-1.723794218;
14:29:30.719594;0.288050361;0.337078751;1.276005947;-1.723794218;
14:29:30.730276;0.286020004;-0.119128502;1.277954498;-1.7010538;
14:29:30.740982;0.284795173;-0.089958079;1.278567957;-1.683342132;
14:29:30.751148;0.280904391;-0.279768823;1.278459326;-1.66561559;
14:29:30.761298;0.280904391;-0.279768823;1.278459326;-1.66561559;
14:29:30.771433;0.277627467;-0.231049519;1.277915975;-1.647758847;
14:29:30.782008;0.268941004;-0.586946671;1.276917078;-1.629353442;
14:29:30.794946;0.268941004;-0.586946671;1.276917078;-1.629353442;
14:29:30.805690;0.261107467;-0.496770509;1.275798157;-1.609786608;
14:29:30.815795;0.254699446;-0.383338127;1.274936126;-1.588898962;
14:29:30.826157;0.243920661;-0.752565344;1.274637537;-1.57079055;
14:29:30.836261;0.243920661;-0.752565344;1.274637537;-1.57079055;
14:29:30.847611;0.238723648;-0.364176805;1.274963543;-1.552436184;
14:29:30.857853;0.228419178;-0.741240825;1.276068265;-1.534152867;
14:29:30.867993;0.221254719;-0.550011369;1.277915422;-1.516595883;
14:29:30.878086;0.221254719;-0.550011369;1.277915422;-1.516595883;
14:29:30.888723;0.208360043;-0.869580743;1.281326377;-1.495916572;
14:29:30.899288;0.200858738;-0.51753764;1.285942433;-1.475004368;
14:29:30.910173;0.200858738;-0.51753764;1.285942433;-1.475004368;
14:29:30.920312;0.190179095;-0.780566707;1.291778494;-1.454453227;
14:29:30.930571;0.17651051;-1.022979893;1.29926537;-1.433400561;
14:29:30.940714;0.168792045;-0.573649412;1.3082882;-1.411347734;
14:29:30.950794;0.168792045;-0.573649412;1.3082882;-1.411347734;
14:29:30.961090;0.162574326;-0.451536643;1.318974394;-1.387916697;
14:29:30.972762;0.151868226;-0.74694304;1.332226901;-1.362291332;
14:29:30.982904;0.147650247;-0.293511532;1.346892219;-1.335709103;
14:29:30.993436;0.143431172;-0.306149077;1.362232307;-1.309372357;
14:29:31.003539;0.143431172;-0.306149077;1.362232307;-1.309372357;
14:29:31.014248;0.135991572;-0.509351667;1.380387893;-1.280265863;
14:29:31.024609;0.128291259;-0.559579596;1.399374214;-1.251647163;
14:29:31.035293;0.128291259;-0.559579596;1.399374214;-1.251647163;
14:29:31.045512;0.129276209;0.071416508;1.418534238;-1.222635675;
14:29:31.055848;0.127035455;-0.156286065;1.4391825;-1.191825443;
14:29:31.067963;0.127035455;-0.156286065;1.4391825;-1.191825443;
14:29:31.078019;0.129017546;0.110273113;1.464552827;-1.153043868;
14:29:31.088132;0.118578519;-0.696248012;1.488659165;-1.118851381;
14:29:31.098329;0.115578425;-0.219328584;1.511317465;-1.087004311;
14:29:31.110080;0.115578425;-0.219328584;1.511317465;-1.087004311;
14:29:31.120173;0.102922843;-0.919785158;1.537671105;-1.052851109;
14:29:31.130622;0.091480065;-0.80812795;1.568157353;-1.015618645;
14:29:31.140762;0.092703937;0.090383192;1.596286088;-0.980128787;
14:29:31.152037;0.092703937;0.090383192;1.596286088;-0.980128787;
14:29:31.162586;0.080054986;-0.922901809;1.628650225;-0.941845826;
14:29:31.173107;0.0822763;0.148709842;1.661900514;-0.900643311;
14:29:31.183180;0.083448402;0.088653306;1.689800653;-0.864535346;
14:29:31.194466;0.083448402;0.088653306;1.689800653;-0.864535346;
14:29:31.208134;0.085657529;0.161492629;1.716560452;-0.827855528;
14:29:31.218223;0.083607098;-0.139143298;1.744941247;-0.788158648;
14:29:31.229197;0.083831965;0.015001847;1.771998381;-0.748269601;
14:29:31.239712;0.082597021;-0.090060515;1.795727841;-0.711941979;
14:29:31.250774;0.076551895;-0.463317335;1.819600099;-0.676418505;
14:29:31.260864;0.076551895;-0.463317335;1.819600099;-0.676418505;
14:29:31.271037;0.079931921;0.225316686;1.842963429;-0.637262511;
14:29:31.281113;0.076837149;-0.214200154;1.864948472;-0.599481112;
14:29:31.292375;0.076837149;-0.214200154;1.864948472;-0.599481112;
14:29:31.302943;0.069759389;-0.544891615;1.886272069;-0.564454018;
14:29:31.313740;0.066908749;-0.185368624;1.910307705;-0.523239487;
14:29:31.324408;0.064883453;-0.148155658;1.929893812;-0.487195261;
14:29:31.336570;0.055625114;-0.66242181;1.952335585;-0.448840232;
14:29:31.348423;0.055625114;-0.66242181;1.952335585;-0.448840232;
14:29:31.358497;0.046395695;-0.534188421;1.981859756;-0.40008261;
14:29:31.369075;0.050600159;0.285924695;1.999313246;-0.362079429;
14:29:31.381019;0.037394901;-0.977337386;2.019482916;-0.324839708;
14:29:31.391094;0.037394901;-0.977337386;2.019482916;-0.324839708;
14:29:31.401800;0.026061775;-0.827163764;2.042421353;-0.285538059;
14:29:31.412249;0.022087061;-0.303756328;2.06186203;-0.248959659;
14:29:31.422697;0.008589607;-1.026375935;2.084663552;-0.210287965;
14:29:31.434623;0.002421969;-0.450383684;2.106320858;-0.170755878;
14:29:31.444689;0.002421969;-0.450383684;2.106320858;-0.170755878;
14:29:31.454788;-0.004728403;-0.514579713;2.126466127;-0.131266762;
14:29:31.465184;-0.012196042;-0.519357434;2.145239641;-0.091160221;
14:29:31.475902;-0.012196042;-0.519357434;2.145239641;-0.091160221;
14:29:31.486464;-0.024439145;-0.927563629;2.163534262;-0.053568972;
14:29:31.496537;-0.034725553;-0.750433938;2.181972763;-0.014558073;
14:29:31.507129;-0.036831395;-0.151936828;2.194219079;0.021900913;
14:29:31.517337;-0.039681148;-0.219702778;2.200782154;0.053692991;
14:29:31.527481;-0.039681148;-0.219702778;2.200782154;0.053692991;
14:29:31.537846;-0.042921237;-0.216521355;2.203102846;0.087813847;
14:29:31.548738;-0.043712713;-0.061041508;2.19944625;0.114533589;
14:29:31.559386;-0.045823157;-0.162334673;2.191847382;0.139284401;
14:29:31.569460;-0.045823157;-0.162334673;2.191847382;0.139284401;
14:29:31.580158;-0.049015478;-0.210949173;2.179104543;0.165994399;
14:29:31.590379;-0.053154747;-0.310765813;2.165266449;0.188013428;
14:29:31.600626;-0.060314535;-0.550446232;2.151511977;0.209216165;
14:29:31.611795;-0.060314535;-0.550446232;2.151511977;0.209216165;
14:29:31.621913;-0.064383119;-0.313677945;2.135618101;0.229077581;
14:29:31.632270;-0.073876743;-0.674728974;2.119406803;0.250913544;
14:29:31.642369;-0.078926876;-0.3641893;2.101150388;0.271054536;
14:29:31.653423;-0.078926876;-0.3641893;2.101150388;0.271054536;
14:29:31.663528;-0.087487684;-0.628185512;2.083335897;0.290666351;
14:29:31.674922;-0.096940997;-0.701800002;2.06626565;0.310085348;
14:29:31.685352;-0.106476478;-0.732880369;2.050232573;0.328854546;
14:29:31.695720;-0.118936196;-0.89717143;2.035066535;0.349647091;
14:29:31.707280;-0.123056831;-0.317459332;2.017601127;0.367222147;
14:29:31.717601;-0.123056831;-0.317459332;2.017601127;0.367222147;
14:29:31.727733;-0.131381959;-0.593039971;1.998068975;0.385649565;
14:29:31.738183;-0.14089497;-0.651007963;1.977453738;0.404396946;
14:29:31.749288;-0.14089497;-0.651007963;1.977453738;0.404396946;
14:29:31.760110;-0.14698449;-0.443414628;1.955829934;0.420600009;
14:29:31.770313;-0.158427638;-0.815191592;1.935002833;0.437502259;
14:29:31.780566;-0.170945052;-0.862929323;1.915063773;0.455465007;
14:29:31.794027;-0.177029297;-0.438781747;1.893593348;0.471142428;
14:29:31.804116;-0.177029297;-0.438781747;1.893593348;0.471142428;
14:29:31.814222;-0.186682523;-0.613610263;1.868935301;0.48841891;
14:29:31.824686;-0.194999864;-0.576571384;1.845245821;0.503370867;
14:29:31.836763;-0.201081191;-0.434634026;1.820462218;0.516630217;
14:29:31.848839;-0.201081191;-0.434634026;1.820462218;0.516630217;
14:29:31.858918;-0.216848397;-0.972553906;1.796014873;0.533732217;
14:29:31.869304;-0.227345827;-0.768972562;1.77583963;0.548030703;
14:29:31.879878;-0.227345827;-0.768972562;1.77583963;0.548030703;
14:29:31.890196;-0.235579365;-0.582991685;1.754531366;0.562312481;
14:29:31.900423;-0.238698188;-0.214195311;1.72916233;0.574996574;
14:29:31.910784;-0.250228413;-0.789373001;1.705693518;0.588354612;
14:29:31.922861;-0.250228413;-0.789373001;1.705693518;0.588354612;
14:29:31.939569;-0.255486781;-0.37879386;1.681868526;0.599959924;
14:29:31.949683;-0.270088746;-0.733270573;1.652149636;0.618311428;
14:29:31.960013;-0.274167149;-0.281496327;1.627675823;0.629839072;
14:29:31.970988;-0.274167149;-0.281496327;1.627675823;0.629839072;
14:29:31.981544;-0.279424629;-0.383817316;1.603843456;0.640059248;
14:29:31.991886;-0.288929921;-0.683275867;1.581570889;0.651083736;
14:29:32.001962;-0.292187203;-0.236351468;1.558077779;0.660975253;
14:29:32.012832;-0.300245643;-0.619923998;1.53739874;0.67075779;
14:29:32.024856;-0.300245643;-0.619923998;1.53739874;0.67075779;
14:29:32.034972;-0.301534981;-0.096792431;1.51433543;0.679554344;
14:29:32.045181;-0.302552173;-0.071285104;1.487765484;0.687691146;
14:29:32.055338;-0.304602362;-0.152181693;1.461818119;0.694587816;
14:29:32.067333;-0.304602362;-0.152181693;1.461818119;0.694587816;
14:29:32.077447;-0.300184035;0.298366155;1.428983762;0.6995765;
14:29:32.087728;-0.297964895;0.157342997;1.395347403;0.702676279;
14:29:32.097860;-0.291548943;0.469564236;1.358688177;0.703162031;
14:29:32.108762;-0.291548943;0.469564236;1.358688177;0.703162031;
14:29:32.118965;-0.285071978;0.475359298;1.318529688;0.701321646;
14:29:32.129416;-0.277628573;0.521017074;1.272550781;0.696839795;
14:29:32.139516;-0.272152698;0.391416094;1.225248138;0.69065922;
14:29:32.151860;-0.256478665;1.095754144;1.168939972;0.679626571;
14:29:32.162788;-0.256478665;1.095754144;1.168939972;0.679626571;
14:29:32.173029;-0.243809195;0.869931265;1.105898355;0.664667835;
14:29:32.183244;-0.219393725;1.782570197;1.034625344;0.64368704;
14:29:32.193563;-0.19946365;1.440839997;0.953581227;0.616911386;
14:29:32.204323;-0.19946365;1.440839997;0.953581227;0.616911386;
14:29:32.214438;-0.158899618;2.877350042;0.84863098;0.577133986;
14:29:32.224680;-0.136207043;1.655931035;0.736600178;0.531974101;
14:29:32.235021;-0.115551312;1.511695937;0.616514284;0.481168118;
14:29:32.248541;-0.115551312;1.511695937;0.616514284;0.481168118;
14:29:32.264410;-0.055418113;1.100889862;0.303052396;0.337936715;
14:29:32.277967;-0.055418113;1.100889862;0.303052396;0.337936715;
14:29:32.292670;-0.016460216;2.84097678;0.135791439;0.257300209;
14:29:32.302888;0.002024175;1.269028697;0.001;0.168691803;
14:29:32.312966;0.039742667;2.613410954;0.001;0.071186998;
14:29:32.326020;0.039742667;2.613410954;0.001;0.071186998;
14:29:32.336088;0.057412335;1.100092755;0.001;-0.033419247;
14:29:32.346162;0.098739095;2.552041355;0.001;-0.145053614;
14:29:32.356493;0.120478044;1.405284854;0.001;-0.245966201;
14:29:32.366558;0.120478044;1.405284854;0.001;-0.245966201;
14:29:32.376693;0.162286964;2.640507895;0.001;-0.352643294;
14:29:32.388436;0.162286964;2.640507895;0.001;-0.352643294;
14:29:32.398513;0.181203185;1.284612031;0.001;-0.443231684;
14:29:32.409171;0.198580539;0.927982093;0.001;-0.546031393;
14:29:32.421147;0.198580539;0.927982093;0.001;-0.546031393;
14:29:32.431213;0.230637494;2.088542212;0.001;-0.626195348;
14:29:32.441287;0.245539159;0.94090471;0.001;-0.699322142;
14:29:32.451676;0.268868381;1.500634338;0.001;-0.765870501;
14:29:32.461768;0.268868381;1.500634338;0.001;-0.765870501;
14:29:32.471979;0.278888152;0.667931172;0.001;-0.821476346;
14:29:32.482168;0.278888152;0.667931172;0.001;-0.821476346;
14:29:32.492975;0.298331793;1.258838209;0.001;-0.874371545;
14:29:32.503231;0.306058567;0.471684369;0.001;-0.922398884;
14:29:32.514437;0.320346202;1.006812105;0.001;-0.960110589;
14:29:32.527277;0.320346202;1.006812105;0.001;-0.960110589;
14:29:32.544526;0.336872141;0.765792958;0.001;-1.0253235;
14:29:32.556792;0.336872141;0.765792958;0.001;-1.0253235;
14:29:32.567450;0.340450525;0.244516081;0.001;-1.051917127;
14:29:32.577804;0.343622024;0.21650948;0.001;-1.075071609;
14:29:32.588028;0.350416801;0.465676851;0.001;-1.095972828;
14:29:32.599923;0.350416801;0.465676851;0.001;-1.095972828;
14:29:32.610010;0.351455471;0.074715206;0.001;-1.113209335;
14:29:32.620261;0.351400123;-0.003708454;0.001;-1.129140989;
14:29:32.630414;0.351400123;-0.003708454;0.001;-1.129140989;
14:29:32.640544;0.350411974;-0.065457362;0.001;-1.142830407;
14:29:32.650655;0.34724982;-0.204024104;0.001;-1.15441846;
14:29:32.660880;0.339413735;-0.518959398;0.001;-1.162945812;
