Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;
17:12:04.022564;-0.033185409;-1.115386632;5.096753595;1.061797354;
17:12:04.034083;-0.041514423;-0.470617574;5.086867955;1.146975018;
17:12:04.044922;-0.041514423;-0.470617574;5.086867955;1.146975018;
17:12:04.055653;-0.060213006;-0.961788174;5.079247579;1.241992132;
17:12:04.067269;-0.060213006;-0.961788174;5.079247579;1.241992132;
17:12:04.077862;-0.075656854;-0.91117225;5.074471697;1.325656032;
17:12:04.088777;-0.094506388;-1.034978384;5.071911542;1.41677288;
17:12:04.101954;-0.094506388;-1.034978384;5.071911542;1.41677288;
17:12:04.112094;-0.11432114;-1.132632481;5.071232022;1.505157994;
17:12:04.125080;-0.11432114;-1.132632481;5.071232022;1.505157994;
17:12:04.135147;-0.136353304;-1.027209908;5.071359419;1.613994101;
17:12:04.145621;-0.154324344;-0.959994148;5.070816503;1.70865303;
17:12:04.157134;-0.154324344;-0.959994148;5.070816503;1.70865303;
17:12:04.168628;-0.167794277;-0.773775962;5.068879067;1.795940601;
17:12:04.181543;-0.167794277;-0.773775962;5.068879067;1.795940601;
17:12:04.191825;-0.176008785;-0.394704741;5.064407386;1.899152139;
17:12:04.202096;-0.176008785;-0.394704741;5.064407386;1.899152139;
17:12:04.212281;-0.174495689;0.0812993;5.059535865;1.99092988;
17:12:04.222409;-0.173233923;0.067612136;5.052145005;2.081591976;
17:12:04.232505;-0.173233923;0.067612136;5.052145005;2.081591976;
17:12:04.242647;-0.16676159;0.369160555;5.042806224;2.165426617;
17:12:04.253841;-0.16676159;0.369160555;5.042806224;2.165426617;
17:12:04.264027;-0.160986772;0.319136702;5.028068541;2.249188702;
17:12:04.274729;-0.149983472;0.639066247;5.009332827;2.326247836;
17:12:04.288321;-0.149983472;0.639066247;5.009332827;2.326247836;
17:12:04.298899;-0.126320738;1.42197556;4.99117048;2.400393323;
17:12:04.308983;-0.089960102;2.089692102;4.97661626;2.479863252;
17:12:04.324519;-0.089960102;2.089692102;4.97661626;2.479863252;
17:12:04.334794;-0.040629044;2.585718594;4.969238661;2.571094737;
17:12:04.344928;0.014163332;3.192846356;4.971060761;2.65733839;
17:12:04.358409;0.014163332;3.192846356;4.971060761;2.65733839;
17:12:04.369197;0.069018035;3.336351071;4.980231943;2.743771694;
17:12:04.379867;0.093627775;1.421320482;4.975201811;2.827492029;
17:12:04.393655;0.093627775;1.421320482;4.975201811;2.827492029;
17:12:04.404294;0.139783614;2.480495828;4.968565398;2.916749509;
17:12:04.414960;0.182184922;2.326072605;4.957582181;3.001785095;
17:12:04.428939;0.182184922;2.326072605;4.957582181;3.001785095;
17:12:04.439852;0.225709561;2.579186512;4.94709798;3.080159141;
17:12:04.450262;0.272207838;2.756569341;4.940899617;-3.122686583;
17:12:04.462319;0.272207838;2.756569341;4.940899617;-3.122686583;
17:12:04.472772;0.292027798;1.140316187;4.920935624;-3.046925052;
17:12:04.483212;0.292027798;1.140316187;4.920935624;-3.046925052;
17:12:04.494122;0.330235043;1.700093438;4.896233654;-2.948889914;
17:12:04.505222;0.330235043;1.700093438;4.896233654;-2.948889914;
17:12:04.515911;0.372220786;2.090924455;4.881020093;-2.858288228;
17:12:04.526787;0.372220786;2.090924455;4.881020093;-2.858288228;
17:12:04.537149;0.407562105;1.798852889;4.872261865;-2.766822161;
17:12:04.547214;0.4241039;0.91811335;4.860296698;-2.685108178;
17:12:04.561168;0.4241039;0.91811335;4.860296698;-2.685108178;
17:12:04.571280;0.469867137;2.471987908;4.868058282;-2.591155076;
17:12:04.582384;0.494442177;1.355304157;4.879694481;-2.496943602;
17:12:04.598228;0.494442177;1.355304157;4.879694481;-2.496943602;
17:12:04.608965;0.525353164;1.722621091;4.900011111;-2.399024759;
17:12:04.620140;0.525353164;1.722621091;4.900011111;-2.399024759;
17:12:04.630267;0.530788972;0.262538292;4.916361194;-2.289210812;
17:12:04.640667;0.535704093;0.274342148;4.92713885;-2.195637216;
17:12:04.650918;0.535704093;0.274342148;4.92713885;-2.195637216;
17:12:04.661138;0.535198849;-0.029573065;4.933998032;-2.107967444;
17:12:04.672201;0.535198849;-0.029573065;4.933998032;-2.107967444;
17:12:04.682292;0.526517871;-0.463357957;4.936172985;-2.01442033;
17:12:04.692586;0.526517871;-0.463357957;4.936172985;-2.01442033;
17:12:04.708633;0.508784002;-1.022981126;4.932592906;-1.930672283;
17:12:04.718722;0.510065228;0.069576045;4.930361336;-1.840977681;
17:12:04.730420;0.510065228;0.069576045;4.930361336;-1.840977681;
17:12:04.740899;0.456938259;-2.946029004;4.919789059;-1.757455466;
17:12:04.751017;0.436244;-1.037382684;4.910920112;-1.663847294;
17:12:04.763440;0.436244;-1.037382684;4.910920112;-1.663847294;
17:12:04.773520;0.422437878;-0.723800696;4.9077807;-1.571783735;
17:12:04.784808;0.422437878;-0.723800696;4.9077807;-1.571783735;
17:12:04.795712;0.417972066;-0.24021525;4.910528453;-1.479152894;
17:12:04.806441;0.428041405;0.558038143;4.917067897;-1.387223634;
17:12:04.820712;0.428041405;0.558038143;4.917067897;-1.387223634;
17:12:04.831875;0.44213082;0.804877902;4.924555295;-1.297344601;
17:12:04.842520;0.458459354;0.927742201;4.9305654;-1.207615025;
17:12:04.855084;0.458459354;0.927742201;4.9305654;-1.207615025;
17:12:04.866783;0.457367322;-0.061516431;4.938039862;-1.116285904;
17:12:04.877612;0.450432625;-0.380777652;4.948546783;-1.021005263;
17:12:04.890036;0.450432625;-0.380777652;4.948546783;-1.021005263;
17:12:04.900156;0.452376237;0.115692339;4.956617309;-0.933765222;
17:12:04.911876;0.452376237;0.115692339;4.956617309;-0.933765222;
17:12:04.922115;0.447331344;-0.236701712;4.96603903;-0.823302164;
17:12:04.932331;0.447331344;-0.236701712;4.96603903;-0.823302164;
17:12:04.942451;0.43587969;-0.636077656;4.97439952;-0.729630088;
17:12:04.952741;0.427854813;-0.410895384;4.979351106;-0.629936484;
17:12:04.967026;0.427854813;-0.410895384;4.979351106;-0.629936484;
17:12:04.977136;0.408319739;-1.082160636;4.984857403;-0.537227184;
17:12:04.987861;0.38266855;-1.484356457;4.993191704;-0.446822579;
17:12:05.003396;0.38266855;-1.484356457;4.993191704;-0.446822579;
17:12:05.013466;0.362543468;-1.032549931;4.998413395;-0.346803564;
17:12:05.023582;0.349884637;-0.725842805;4.992714552;-0.262501877;
17:12:05.038141;0.349884637;-0.725842805;4.992714552;-0.262501877;
17:12:05.048216;0.327399799;-1.350042384;4.985042657;-0.183222718;
17:12:05.058618;0.306238776;-1.202188177;4.97277244;-0.101687498;
17:12:05.072486;0.306238776;-1.202188177;4.97277244;-0.101687498;
17:12:05.088931;0.291495982;-0.848122109;4.951701266;-0.025936779;
17:12:05.099074;0.279997345;-0.702737329;4.923183431;0.040615313;
17:12:05.109321;0.258972911;-1.224649012;4.892665587;0.109638233;
17:12:05.123275;0.258972911;-1.224649012;4.892665587;0.109638233;
17:12:05.134593;0.237773862;-1.222165611;4.86149574;0.17867215;
17:12:05.144744;0.229345141;-0.457643597;4.818990434;0.246588626;
17:12:05.158900;0.229345141;-0.457643597;4.818990434;0.246588626;
17:12:05.169244;0.218963673;-0.616284784;4.775463848;0.305650907;
17:12:05.179514;0.209528637;-0.53632663;4.726406079;0.364715101;
17:12:05.193272;0.209528637;-0.53632663;4.726406079;0.364715101;
17:12:05.203343;0.200528791;-0.520994195;4.675526584;0.420493877;
17:12:05.215639;0.200528791;-0.520994195;4.675526584;0.420493877;
17:12:05.226400;0.195383719;-0.25240409;4.609766788;0.482267688;
17:12:05.236865;0.195383719;-0.25240409;4.609766788;0.482267688;
17:12:05.247482;0.19573027;0.016746448;4.533950904;0.538982952;
17:12:05.258045;0.19163245;-0.214347331;4.460725214;0.588357341;
17:12:05.270222;0.19163245;-0.214347331;4.460725214;0.588357341;
17:12:05.280332;0.191072409;-0.035101172;4.396306374;0.626808789;
17:12:05.291158;0.191072409;-0.035101172;4.396306374;0.626808789;
17:12:05.301860;0.180578782;-0.60346234;4.329490995;0.669272518;
17:12:05.312727;0.161175972;-0.970350266;4.261702187;0.721280146;
17:12:05.323393;0.161175972;-0.970350266;4.261702187;0.721280146;
17:12:05.334631;0.156849461;-0.253281711;4.202658796;0.764055893;
17:12:05.344697;0.14536715;-0.719633708;4.150771774;0.804758537;
17:12:05.358434;0.14536715;-0.719633708;4.150771774;0.804758537;
17:12:05.368507;0.134984182;-0.537925537;4.090738156;0.854285936;
17:12:05.379445;0.132152249;-0.176063032;4.039546425;0.894079612;
17:12:05.391867;0.132152249;-0.176063032;4.039546425;0.894079612;
17:12:05.402380;0.123711646;-0.491487302;3.986761613;0.936610584;
17:12:05.412820;0.118527458;-0.292489053;3.932646422;0.979739048;
17:12:05.425674;0.118527458;-0.292489053;3.932646422;0.979739048;
17:12:05.435753;0.116816655;-0.105390874;3.882444158;1.018070171;
17:12:05.446180;0.114538152;-0.139056929;3.831917207;1.056008759;
17:12:05.458652;0.114538152;-0.139056929;3.831917207;1.056008759;
17:12:05.469913;0.112542697;-0.121374586;3.781772046;1.093522325;
17:12:05.482097;0.11122466;-0.076820184;3.730394363;1.132276978;
17:12:05.497642;0.11122466;-0.076820184;3.730394363;1.132276978;
17:12:05.507988;0.110110972;-0.053165523;3.669883812;1.179526149;
17:12:05.518068;0.109074145;-0.062573424;3.624592215;1.217310871;
17:12:05.529968;0.109074145;-0.062573424;3.624592215;1.217310871;
17:12:05.540609;0.107077522;-0.119073905;3.582143097;1.256502817;
17:12:05.551255;0.106041024;-0.062363689;3.543888698;1.296588237;
17:12:05.562774;0.106041024;-0.062363689;3.543888698;1.296588237;
17:12:05.573060;0.102727822;-0.204494215;3.511415268;1.337500393;
17:12:05.583178;0.099694462;-0.18695965;3.484169497;1.380621254;
17:12:05.595348;0.099694462;-0.18695965;3.484169497;1.380621254;
17:12:05.605422;0.097429369;-0.138252769;3.462426657;1.4266475;
17:12:05.615748;0.094398633;-0.185980267;3.44712464;1.475287149;
17:12:05.627577;0.094398633;-0.185980267;3.44712464;1.475287149;
17:12:05.637913;0.08902144;-0.34172336;3.43876311;1.525275035;
17:12:05.647985;0.082752697;-0.397727523;3.436615175;1.578376054;
17:12:05.659870;0.082752697;-0.397727523;3.436615175;1.578376054;
17:12:05.669972;0.072902644;-0.600111919;3.440375824;1.636686733;
17:12:05.680758;0.069664821;-0.179196628;3.450751804;1.704121519;
17:12:05.694359;0.069664821;-0.179196628;3.450751804;1.704121519;
17:12:05.704426;0.06545752;-0.26596362;3.463978658;1.765422379;
17:12:05.714556;0.059811732;-0.318275567;3.481163619;1.835609745;
17:12:05.725504;0.059811732;-0.318275567;3.481163619;1.835609745;
17:12:05.736326;0.057866225;-0.104302072;3.500242026;1.910259319;
17:12:05.748326;0.057866225;-0.104302072;3.500242026;1.910259319;
17:12:05.759017;0.058640937;0.046026623;3.516723898;1.977557425;
17:12:05.769089;0.056840957;-0.103196376;3.529475663;2.045391336;
17:12:05.783397;0.056840957;-0.103196376;3.529475663;2.045391336;
17:12:05.794364;0.05555055;-0.072384568;3.53550486;2.111391375;
17:12:05.805202;0.05555055;0;3.532937542;2.172218377;
17:12:05.819337;0.05555055;0;3.532937542;2.172218377;
17:12:05.829543;0.05555055;0;3.518747977;2.232194689;
17:12:05.839627;0.05555055;0;3.494697052;2.28056081;
17:12:05.853996;0.05555055;0;3.494697052;2.28056081;
17:12:05.864346;0.05555055;0;3.460308383;2.322433481;
17:12:05.878496;0.05555055;0;3.460308383;2.322433481;
17:12:05.889317;0.054261845;-0.054392291;3.394195667;2.370615365;
17:12:05.899432;0.054261845;0;3.33182338;2.400287783;
17:12:05.912967;0.054261845;0;3.33182338;2.400287783;
17:12:05.923153;0.053287005;-0.055903471;3.262709045;2.423238726;
17:12:05.933230;0.053287005;0;3.188460543;2.441324491;
17:12:05.944097;0.053287005;0;3.188460543;2.441324491;
17:12:05.954223;0.0502458;-0.158541534;3.096977663;2.455875551;
17:12:05.967158;0.0502458;-0.158541534;3.096977663;2.455875551;
17:12:05.977682;0.048959289;-0.071095362;3.006108449;2.465664139;
17:12:05.987837;0.045918472;-0.174469416;2.91457523;2.471494144;
17:12:06.002784;0.045918472;-0.174469416;2.91457523;2.471494144;
17:12:06.013375;0.04494206;-0.057441665;2.824424634;2.475194889;
17:12:06.023839;0.04494206;-0.057441665;2.824424634;2.475194889;
17:12:06.033994;0.04262555;-0.130903678;2.729717705;2.476982768;
17:12:06.044794;0.041648796;-0.046800809;2.619861689;2.477872548;
17:12:06.058899;0.041648796;-0.046800809;2.619861689;2.477872548;
17:12:06.069030;0.040671443;-0.052388267;2.52429083;2.478065871;
17:12:06.079676;0.040671443;0;2.44289379;2.478409539;
17:12:06.093229;0.040671443;0;2.44289379;2.478409539;
17:12:06.103363;0.040366487;-0.017140818;2.35874521;2.47904277;
17:12:06.113611;0.040366487;-0.017140818;2.35874521;2.47904277;
17:12:06.123905;0.03933446;-0.057703747;2.277419965;2.479832444;
17:12:06.134422;0.037325542;-0.113170285;2.199342812;2.480521334;
17:12:06.146626;0.037325542;-0.113170285;2.199342812;2.480521334;
17:12:06.156956;0.036293907;-0.057285717;2.123824272;2.481682167;
17:12:06.167467;0.035316226;-0.057226054;2.055566088;2.483248778;
17:12:06.178470;0.035316226;-0.057226054;2.055566088;2.483248778;
17:12:06.188544;0.034284791;-0.059178389;1.989108786;2.485262097;
17:12:06.199527;0.034284791;-0.059178389;1.989108786;2.485262097;
17:12:06.210612;0.033004747;-0.070611695;1.922975708;2.4876483;
17:12:06.221273;0.031973513;-0.059500564;1.862556509;2.490238101;
17:12:06.234063;0.031973513;-0.059500564;1.862556509;2.490238101;
17:12:06.244329;0.030995515;-0.057743457;1.805900465;2.492971961;
17:12:06.257414;0.030995515;-0.057743457;1.805900465;2.492971961;
17:12:06.268106;0.030995515;0;1.741752555;2.496898284;
17:12:06.278468;0.030995515;0;1.679307784;2.501434466;
17:12:06.292998;0.030995515;0;1.679307784;2.501434466;
17:12:06.303137;0.030896699;-0.005652248;1.629398056;2.505399043;
17:12:06.313979;0.029864615;-0.058335636;1.579899652;2.509036684;
17:12:06.329456;0.029864615;-0.058335636;1.579899652;2.509036684;
17:12:06.339748;0.030842612;0.055851797;1.533573038;2.513130512;
17:12:06.350226;0.030842612;0;1.484656523;2.517517593;
17:12:06.360298;0.030842612;0;1.484656523;2.517517593;
17:12:06.370427;0.032852105;0.104118217;1.438804964;2.522801527;
17:12:06.383780;0.032852105;0.104118217;1.438804964;2.522801527;
17:12:06.394140;0.032852105;0;1.398392622;2.527311405;
17:12:06.405479;0.032852105;0;1.398392622;2.527311405;
17:12:06.419701;0.032122657;-0.041582027;1.358000194;2.531290488;
17:12:06.430035;0.033100337;0.049203008;1.31453942;2.536110273;
17:12:06.440119;0.033100337;0.049203008;1.31453942;2.536110273;
17:12:06.450523;0.033100337;0;1.276495731;2.540236616;
17:12:06.460598;0.033100337;0;1.239914691;2.544160782;
17:12:06.474360;0.033100337;0;1.239914691;2.544160782;
17:12:06.484800;0.034077424;0.057447969;1.206518273;2.548266139;
17:12:06.494933;0.034077424;0;1.172138101;2.55244744;
17:12:06.508936;0.034077424;0;1.172138101;2.55244744;
17:12:06.519050;0.035053916;0.056669537;1.140949672;2.556780975;
17:12:06.529942;0.035053916;0.056669537;1.140949672;2.556780975;
17:12:06.540742;0.035053916;0;1.108928054;2.561171437;
17:12:06.551790;0.035053916;0;1.108928054;2.561171437;
17:12:06.561898;0.034022038;-0.051123321;1.073237375;2.565346387;
17:12:06.573479;0.034997933;0.042018906;1.034916327;2.570664298;
17:12:06.584055;0.034997933;0.042018906;1.034916327;2.570664298;
17:12:06.594263;0.035304609;0.016223694;1.005028106;2.574999413;
17:12:06.606806;0.035304609;0.016223694;1.005028106;2.574999413;
17:12:06.616881;0.036029811;0.041262629;0.978629604;2.579231017;
17:12:06.630235;0.036029811;0.041262629;0.978629604;2.579231017;
17:12:06.640469;0.036029811;0;0.948608792;2.583924788;
17:12:06.651342;0.036029811;0;0.948608792;2.583924788;
17:12:06.661811;0.035053916;-0.048158824;0.918574404;2.587824355;
17:12:06.671943;0.035053916;-0.048158824;0.918574404;2.587824355;
17:12:06.682594;0.034022038;-0.051346192;0.888641277;2.591015231;
17:12:06.693077;0.033920905;-0.00497536;0.859353657;2.594135033;
17:12:06.706096;0.033920905;-0.00497536;0.859353657;2.594135033;
17:12:06.716687;0.032944414;-0.051301346;0.831879924;2.59649232;
17:12:06.727040;0.032944414;-0.051301346;0.831879924;2.59649232;
17:12:06.737397;0.031911689;-0.055529239;0.805000415;2.598272071;
17:12:06.748144;0.030934602;-0.054468278;0.779151731;2.599554843;
17:12:06.760121;0.030934602;-0.054468278;0.779151731;2.599554843;
17:12:06.770694;0.030934602;0;0.755893579;2.600813065;
17:12:06.780818;0.029956921;-0.055646896;0.73151689;2.601689676;
17:12:06.790900;0.029956921;-0.055646896;0.73151689;2.601689676;
17:12:06.801672;0.029654285;-0.016625443;0.706967441;2.602505918;
17:12:06.814289;0.029654285;-0.016625443;0.706967441;2.602505918;
17:12:06.825186;0.029709602;0.002986361;0.683003778;2.603395951;
17:12:06.835353;0.03068701;0.055894799;0.662044184;2.604675528;
17:12:06.849305;0.03068701;0.055894799;0.662044184;2.604675528;
17:12:06.859869;0.03068701;0;0.641600681;2.60584343;
17:12:06.870618;0.031719944;0.057928107;0.622173364;2.607396745;
17:12:06.885403;0.031719944;0.057928107;0.622173364;2.607396745;
17:12:06.905008;0.03202258;0.017120969;0.603459772;2.608871983;
17:12:06.915730;0.033000261;0.049468975;0.583788703;2.61076845;
17:12:06.926330;0.033000261;0;0.565578323;2.612223757;
17:12:06.940349;0.033000261;0;0.565578323;2.612223757;
17:12:06.951025;0.033000261;0;0.548488016;2.613348298;
17:12:06.961201;0.031719944;-0.072313787;0.530029441;2.613666004;
17:12:06.972153;0.031719944;-0.072313787;0.530029441;2.613666004;
17:12:06.982261;0.030742536;-0.051064243;0.509556796;2.613377858;
17:12:06.996480;0.030742536;-0.051064243;0.509556796;2.613377858;
17:12:07.007259;0.029709602;-0.054244931;0.488817789;2.612512578;
17:12:07.017601;0.028731604;-0.054481043;0.469092707;2.61124655;
17:12:07.032005;0.028731604;-0.054481043;0.469092707;2.61124655;
17:12:07.042755;0.026420844;-0.130126844;0.448278241;2.608982786;
17:12:07.052966;0.026420844;0;0.429560968;2.607020973;
17:12:07.066698;0.026420844;0;0.429560968;2.607020973;
17:12:07.077241;0.025442539;-0.055884548;0.410208215;2.604693407;
17:12:07.087743;0.025442539;-0.055884548;0.410208215;2.604693407;
17:12:07.097821;0.024463651;-0.05230634;0.389745022;2.60194512;
17:12:07.107962;0.022155409;-0.126646793;0.368884831;2.598426004;
17:12:07.119829;0.022155409;-0.126646793;0.368884831;2.598426004;
17:12:07.130579;0.022155409;0;0.350917811;2.595498005;
17:12:07.141522;0.02117623;-0.055105619;0.332274132;2.592244049;
17:12:07.155727;0.02117623;-0.055105619;0.332274132;2.592244049;
17:12:07.166553;0.02117623;0;0.315066984;2.589331927;
17:12:07.179884;0.02117623;0;0.315066984;2.589331927;
17:12:07.190795;0.02117623;0;0.294259369;2.58592134;
17:12:07.201550;0.02117623;0;0.278078393;2.583347873;
17:12:07.216143;0.02117623;0;0.278078393;2.583347873;
17:12:07.226230;0.022155409;0.054168507;0.264751695;2.58158969;
17:12:07.236320;0.022155409;0.054168507;0.264751695;2.58158969;
17:12:07.246903;0.022155409;0;0.251792665;2.579900279;
17:12:07.257624;0.022155409;0;0.240082012;2.578387769;
17:12:07.269483;0.022155409;0;0.240082012;2.578387769;
17:12:07.279573;0.022451667;0.016948283;0.229310889;2.577104005;
17:12:07.290340;0.022451667;0.016948283;0.229310889;2.577104005;
17:12:07.300619;0.022398837;-0.002956704;0.218751936;2.575826721;
17:12:07.310831;0.022398837;0;0.207855653;2.574507779;
17:12:07.321029;0.022398837;0;0.207855653;2.574507779;
17:12:07.331129;0.022398837;0;0.19751626;2.573253803;
17:12:07.344257;0.022398837;0;0.19751626;2.573253803;
17:12:07.354888;0.022398837;0;0.188244804;2.572126095;
17:12:07.365116;0.022398837;0;0.179737264;2.571087711;
17:12:07.376464;0.022398837;0;0.179737264;2.571087711;
17:12:07.386958;0.022398837;0;0.17159598;2.570090127;
