Time;Hip_x;Hip_vel;Omega;GP_AO;target_cos;target_sin;target_omega
15:26:39.825662;0.38007442412789;-0.8435417764462798;3.736360058537398;-0.5664701270605441;0.1631801085834065;-0.986596296446884;3.736360058537398
15:26:39.838723;0.3525151285171778;-1.119047694438157;3.732244156144296;-0.5242469276247483;0.20334428603849308;-0.9791072981729303;3.732244156144296
15:26:39.848918;0.3419783965152271;-1.1041075087211558;3.728428685065405;-0.4904240034319436;0.2402147244585971;-0.9707197773576473;3.728428685065405
15:26:39.858623;0.3304289121241458;-1.1118158453111904;3.724580790746953;-0.4566037872496657;0.2781431326397015;-0.9605396388308883;3.724580790746953
15:26:39.868518;0.3188628631554137;-1.1151873764408464;3.7206330208840206;-0.4224021847930466;0.3158118849602418;-0.9488218237993153;3.7206330208840206
15:26:39.879505;0.3072967894309098;-1.1134449400230784;3.716521008957203;-0.3876413965098244;0.3515116414651749;-0.9361835108110259;3.716521008957203
15:26:39.890012;0.2938496197388368;-1.1326468920431756;3.712367522297974;-0.3504935893469145;0.385010531454371;-0.9229121792831769;3.712367522297974
15:26:39.901416;0.280228062335202;-1.1588968151897303;3.708559334347424;-0.3143100115651727;0.4172854607056645;-0.9087754641734455;3.708559334347424
15:26:39.911408;0.280228062335202;-0.9271174521517844;3.702595763219138;-0.282939310739895;0.45197947073778816;-0.8920283392536298;3.702595763219138
15:26:39.921479;0.2542688531068421;-1.255942848308019;3.699793706546362;-0.2483721066242914;0.4850862167816214;-0.8744663299913232;3.699793706546362
15:26:39.932081;0.255268631989153;-0.986181553741032;3.693975782332009;-0.2143867421621657;0.5214011939151559;-0.8533116634523695;3.693975782332009
15:26:39.942054;0.2313278114880431;-1.2589607074478113;3.69126570636368;-0.1794770471286177;0.5553283171024824;-0.8316312044555114;3.69126570636368
15:26:39.952822;0.2333261373095524;-0.9676600168275844;3.6858207376139305;-0.1476072139550446;0.5875820518898375;-0.8091645891269145;3.6858207376139305
