Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
17:23:17.440623	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.450720	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.460811	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.475515	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.486178	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.496267	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.507124	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.517740	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.527854	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.538494	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.552674	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.562771	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.572915	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.583657	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.593864	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.604554	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.615158	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.631232	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.641344	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.651443	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.661572	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.672229	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.682548	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.693743	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.706011	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.716417	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.727305	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.737518	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.748390	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.759041	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.769130	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.783474	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.793649	0	0	0	0	0	0	0	0	0	0	0	0
17:23:17.804246	0	0	0	0	0	0	0	0	0	0	0	0
