Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:11:41.080793;0.03698103;2.45E-05;0.546304703;3.032369689;1;0;0;0.008354349;-0.039987131
17:11:41.090904;0.03698103;2.45E-05;0.546304703;3.032369689;1;0;0;0.008205055;-0.043470546
17:11:41.101544;0.03698103;2.45E-05;0.546304703;3.032369689;1;0;0;0.008050089;-0.046273199
17:11:41.111868;0.03698103;2.45E-05;0.546304703;3.032369689;1;0;0;0.007890865;-0.04846812
17:11:41.121977;0.036981277;2.47E-05;0.542782307;3.0310906;1;0;0;0.007728902;-0.050076434
17:11:41.132526;0.036981277;2.47E-05;0.542782307;3.0310906;1;0;0;0.007565864;-0.051089299
17:11:41.142692;0.036981277;2.47E-05;0.542782307;3.0310906;1;0;0;0.007403559;-0.051485263
17:11:41.160088;0.036980766;-5.11E-05;0.529414177;3.03028859;1;0;0;0.007243906;-0.051243461
17:11:41.172539;0.036980766;-5.11E-05;0.529414177;3.03028859;1;0;0;0.007088878;-0.050353068
17:11:41.183469;0.036980766;-5.11E-05;0.529414177;3.03028859;1;0;0;0.006940427;-0.04881949
17:11:41.198118;0.039007488;0.202672205;0.523488283;3.032351274;1;0;0;0.006800499;-0.046659246
17:11:41.208226;0.039007488;0.202672205;0.523488283;3.032351274;1;0;0;0.006671259;-0.043870925
17:11:41.218439;0.039007488;0.202672205;0.523488283;3.032351274;1;0;0;0.006555351;-0.040401993
17:11:41.228595;0.039007488;0.202672205;0.523488283;3.032351274;1;0;0;0.006455799;-0.036150415
17:11:41.238819;0.039007233;-2.56E-05;0.505298615;3.033693864;1;0;0;0.006375608;-0.031006265
17:11:41.249067;0.039007233;-2.56E-05;0.505298615;3.033693864;1;0;0;0.006317348;-0.024915767
17:11:41.260236;0.039007233;-2.56E-05;0.505298615;3.033693864;1;0;0;0.006282873;-0.017936784
17:11:41.271213;0.039007233;-2.56E-05;0.505298615;3.033693864;1;0;0;0.006273139;-0.010248768
17:11:41.281375;0.040019437;0.101220417;0.464899063;3.035877208;1;0;0;0.006288156;-0.002118193
17:11:41.291788;0.040019437;0.101220417;0.464899063;3.035877208;1;0;0;0.006327134;0.006154576
17:11:41.302667;0.040019437;0.101220417;0.464899063;3.035877208;1;0;0;0.006388691;0.014283926
17:11:41.314299;0.042174866;0.215542965;0.406276464;3.039963672;1;0;0;0.006471037;0.022028683
17:11:41.324879;0.042174866;0.215542965;0.406276464;3.039963672;1;0;0;0.006572244;0.029212191
17:11:41.334967;0.042174866;0.215542965;0.406276464;3.039963672;1;0;0;0.006690567;0.035737654
17:11:41.345461;0.042174866;0.215542965;0.406276464;3.039963672;1;0;0;0.006824443;0.041583364
17:11:41.360142;0.044199955;0.202508876;0.38673687;3.04571266;1;0;0;0.006972275;0.04677917
17:11:41.370239;0.044199955;0.202508876;0.38673687;3.04571266;1;0;0;0.00713245;0.051380706
17:11:41.380600;0.044199955;0.202508876;0.38673687;3.04571266;1;0;0;0.007303513;0.055449298
17:11:41.391432;0.044199955;0.202508876;0.38673687;3.04571266;1;0;0;0.007484088;0.059039248
17:11:41.401582;0.045212095;0.101214013;0.380847216;3.050264036;1;0;0;0.007672588;0.062187269
17:11:41.411931;0.045212095;0.101214013;0.380847216;3.050264036;1;0;0;0.007867096;0.064894807
17:11:41.422022;0.045212095;0.101214013;0.380847216;3.050264036;1;0;0;0.008065393;0.067111457
