Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:05:45.437834;0.4973442403122397;-3.100846143646568;0.001;-1.3685402486543374;0;0;0;0;0;0;0;0
17:05:45.447720;0.4973442403122397;-3.100846143646568;0.001;-1.3705045086818721;0;0;0;0;0;0;0;0
17:05:45.458595;0.4973442403122397;-3.100846143646568;0.001;-1.37232314492476;0;0;0;0;0;0;0;0
17:05:45.470982;0.5534928238187647;5.614858350652502;0.001;-1.3754629809669972;0;0;0;0;0;0;0;0
17:05:45.481973;0.5534928238187647;5.614858350652502;0.001;-1.3783462059481302;0;0;0;0;0;0;0;0
17:05:45.492959;0.5534928238187647;5.614858350652502;0.001;-1.3809978246212289;0;0;0;0;0;0;0;0
17:05:45.503292;0.5466259110937965;-0.6866912724968199;0.001;-1.383272975943921;0;0;0;0;0;0;0;0
17:05:45.513926;0.5466259110937965;-0.6866912724968199;0.001;-1.3853735681272177;0;0;0;0;0;0;0;0
17:05:45.523919;0.5466259110937965;-0.6866912724968199;0.001;-1.387315164438089;0;0;0;0;0;0;0;0
17:05:45.534699;0.5466259110937965;-0.6866912724968199;0.001;-1.3891116616247494;0;0;0;0;0;0;0;0
17:05:45.545201;0.5078483899642517;-3.87775211295448;0.001;-1.3898824651518247;0;0;0;0;0;0;0;0
17:05:45.555934;0.5078483899642517;-3.87775211295448;0.001;-1.3906015689534819;0;0;0;0;0;0;0;0
17:05:45.566067;0.5078483899642517;-3.87775211295448;0.001;-1.3912726653242338;0;0;0;0;0;0;0;0
17:05:45.577089;0.5078483899642517;-3.87775211295448;0.001;-1.3918991511447096;0;0;0;0;0;0;0;0
17:05:45.587151;0.4502346003758451;-5.7613789588406625;0.0024176954845363022;-1.391173147512884;0;0;0;0;0;0;0;0
17:05:45.597369;0.4502346003758451;-5.7613789588406625;0.0037564552526930615;-1.3904728327110227;0;0;0;0;0;0;0;0
17:05:45.607841;0.4502346003758451;-5.7613789588406625;0.005020102848624759;-1.3897970650829414;0;0;0;0;0;0;0;0
17:05:45.618118;0.4502346003758451;-5.7613789588406625;0.006212313933612057;-1.3891447394188638;0;0;0;0;0;0;0;0
17:05:45.628222;0.3836804059726106;-6.655419440323451;0.010431276657508615;-1.3869518779748908;0;0;0;0;0;0;0;0
17:05:45.638288;0.3836804059726106;-6.655419440323451;0.014458139008354211;-1.3848138417055473;0;0;0;0;0;0;0;0
17:05:45.649030;0.3836804059726106;-6.655419440323451;0.0182979327792911;-1.382730010714024;0;0;0;0;0;0;0;0
17:05:45.660072;0.3836804059726106;-6.655419440323451;0.021955856809965237;-1.3806996303957497;0;0;0;0;0;0;0;0
17:05:45.670977;0.291192538616905;-9.248786735570564;0.030071724939304316;-1.376381340896753;0;0;0;0;0;0;0;0
17:05:45.682083;0.291192538616905;-9.248786735570564;0.03792438018408825;-1.3721148117041615;0;0;0;0;0;0;0;0
17:05:45.693381;0.291192538616905;-9.248786735570564;0.04551012714114462;-1.3679045420009537;0;0;0;0;0;0;0;0
17:05:45.703624;0.22649856233570018;-6.469397628120479;0.0564114212008696;-1.3619440665248952;0;0;0;0;0;0;0;0
17:05:45.714482;0.22649856233570018;-6.469397628120479;0.06704015928286396;-1.3560122061836886;0;0;0;0;0;0;0;0
17:05:45.725673;0.22649856233570018;-6.469397628120479;0.07738183349898432;-1.3501190142336803;0;0;0;0;0;0;0;0
17:05:45.736545;0.18556321427457884;-4.093534806112134;0.08998089217000203;-1.3429824388312248;0;0;0;0;0;0;0;0
17:05:45.746656;0.18556321427457884;-4.093534806112134;0.10228946376593012;-1.3358665497279638;0;0;0;0;0;0;0;0
17:05:45.756727;0.18556321427457884;-4.093534806112134;0.1142854864372506;-1.3287853944474612;0;0;0;0;0;0;0;0
17:05:45.767106;0.18556321427457884;-4.093534806112134;0.1259486614633226;-1.3217523508496036;0;0;0;0;0;0;0;0
17:05:45.779100;0.15093621498817616;-3.462699928640267;0.13980544033644804;-1.3134949109429748;0;0;0;0;0;0;0;0
17:05:45.789157;0.15093621498817616;-3.462699928640267;0.1533117172861285;-1.3052758827053843;0;0;0;0;0;0;0;0
17:05:45.799884;0.15093621498817616;-3.462699928640267;0.1664397683522353;-1.297112773596293;0;0;0;0;0;0;0;0
17:05:45.810757;0.082374557616838;-6.856165737133817;0.18489671305220318;-1.286127355353667;0;0;0;0;0;0;0;0
17:05:45.821560;0.082374557616838;-6.856165737133817;0.20300874695163945;-1.2751314999569807;0;0;0;0;0;0;0;0
17:05:45.831617;0.082374557616838;-6.856165737133817;0.22071977837750295;-1.2641569847127379;0;0;0;0;0;0;0;0
17:05:45.841869;0.082374557616838;-6.856165737133817;0.23797629213731794;-1.2532348472022043;0;0;0;0;0;0;0;0
17:05:45.851907;0.02970318355675941;-5.267137406007858;0.2600877520989834;-1.2396884495789458;0;0;0;0;0;0;0;0
17:05:45.862740;0.02970318355675941;-5.267137406007858;0.2817394057047689;-1.2261530683932982;0;0;0;0;0;0;0;0
17:05:45.872877;0.02970318355675941;-5.267137406007858;0.3028475384676938;-1.2126755804685239;0;0;0;0;0;0;0;0
17:05:45.883189;0.02970318355675941;-5.267137406007858;0.32333250495930366;-1.1993016457814996;0;0;0;0;0;0;0;0
17:05:45.893449;-0.032985916014270124;-6.268909957102952;0.3509132901319028;-1.1821395470084575;0;0;0;0;0;0;0;0
17:05:45.903318;-0.032985916014270124;-6.268909957102952;0.37785244592397127;-1.1650255488174501;0;0;0;0;0;0;0;0
17:05:45.914154;-0.032985916014270124;-6.268909957102952;0.40401562846433725;-1.1480339163125812;0;0;0;0;0;0;0;0
17:05:45.925108;-0.10115159509783471;-6.816567908356458;0.43926195545472657;-1.126193777226856;0;0;0;0;0;0;0;0
17:05:45.934990;-0.10115159509783471;-6.816567908356458;0.4736886345412278;-1.1044149071364266;0;0;0;0;0;0;0;0
17:05:45.946023;-0.10115159509783471;-6.816567908356458;0.5070723577606596;-1.0828182812755607;0;0;0;0;0;0;0;0
17:05:45.957540;-0.10115159509783471;-6.816567908356458;0.5392021394242339;-1.0615208892235408;0;0;0;0;0;0;0;0
17:05:45.967517;-0.1425874533901185;-4.143585829228378;0.5774303947754398;-1.0368223940351093;0;0;0;0;0;0;0;0
17:05:45.978335;-0.1425874533901185;-4.143585829228378;0.614078642916658;-1.012539299128914;0;0;0;0;0;0;0;0
17:05:45.988582;-0.1425874533901185;-4.143585829228378;0.6488958543070474;-0.9888141983421086;0;0;0;0;0;0;0;0
17:05:45.999364;-0.19817403487877494;-5.558658148865645;0.6933928363471094;-0.9598524952786214;0;0;0;0;0;0;0;0
17:05:46.009413;-0.19817403487877494;-5.558658148865645;0.7355923759882943;-0.9316057443344583;0;0;0;0;0;0;0;0
17:05:46.019490;-0.19817403487877494;-5.558658148865645;0.775176492646149;-0.9042575438812968;0;0;0;0;0;0;0;0
17:05:46.029779;-0.19817403487877494;-5.558658148865645;0.8118826216385313;-0.8779666915671918;0;0;0;0;0;0;0;0
17:05:46.040193;-0.23127237289997907;-3.3098338021204126;0.8538061288584156;-0.8486736948690599;0;0;0;0;0;0;0;0
17:05:46.051483;-0.23127237289997907;-3.3098338021204126;0.8922511109044067;-0.8207179280526837;0;0;0;0;0;0;0;0
17:05:46.061534;-0.23127237289997907;-3.3098338021204126;0.9270277415431379;-0.7942301025122127;0;0;0;0;0;0;0;0
17:05:46.072133;-0.2646867175877225;-3.341434468774343;0.9672876169662724;-0.7646250840281503;0;0;0;0;0;0;0;0
17:05:46.082194;-0.2646867175877225;-3.341434468774343;1.0032772590747223;-0.7367738355311779;0;0;0;0;0;0;0;0
17:05:46.092254;-0.2646867175877225;-3.341434468774343;1.0349211453284297;-0.7107572694445956;0;0;0;0;0;0;0;0
17:05:46.102548;-0.2646867175877225;-3.341434468774343;1.062223914061232;-0.6866165631462557;0;0;0;0;0;0;0;0
