Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
17:13:35.781147;0.065637258;3.123893992;5.389066997;2.898359442;-0.216884606;0.976197248
17:13:35.791706;0.090827369;1.485106784;5.391662532;2.99114021;-0.310693715;0.950510082
17:13:35.803291;0.090827369;1.485106784;5.391662532;2.99114021;-0.310693715;0.950510082
17:13:35.813982;0.141094509;3.21287836;5.39611881;3.077800674;-0.392261408;0.919853786
17:13:35.824301;0.166336856;1.55621883;5.386776115;-3.122562551;-0.472848138;0.881143937
17:13:35.834850;0.166336856;1.55621883;5.386776115;-3.122562551;-0.472848138;0.881143937
17:13:35.844975;0.217299371;3.192285518;5.384095323;-3.03788843;-0.546965239;0.837155318
17:13:35.855092;0.239747773;1.345150576;5.368716838;-2.955815726;-0.618469101;0.785809119
17:13:35.867468;0.239747773;1.345150576;5.368716838;-2.955815726;-0.618469101;0.785809119
17:13:35.877956;0.260693827;1.340595302;5.346321855;-2.883279246;-0.689077975;0.724687205
17:13:35.888074;0.331566862;4.177675163;5.351303907;-2.790010409;-0.751204566;0.660069466
17:13:35.901751;0.331566862;4.177675163;5.351303907;-2.790010409;-0.751204566;0.660069466
17:13:35.913075;0.360214019;1.630235426;5.353349009;-2.694901608;-0.805691608;0.592335236
17:13:35.924410;0.375523603;0.817914119;5.346517454;-2.598150551;-0.861958338;0.506979115
17:13:35.937414;0.375523603;0.817914119;5.346517454;-2.598150551;-0.861958338;0.506979115
17:13:35.947703;0.407738946;1.89824562;5.347838461;-2.50672535;-0.909141482;0.416487414
17:13:35.957912;0.441141466;2.139521489;5.358175943;-2.417972629;-0.944040688;0.329829014
17:13:35.970909;0.441141466;2.139521489;5.358175943;-2.417972629;-0.944040688;0.329829014
17:13:35.980977;0.466680977;1.633959608;5.373627517;-2.326365078;-0.970564356;0.24084192
17:13:35.992313;0.466680977;1.633959608;5.373627517;-2.326365078;-0.988703364;0.14988548
17:13:36.002443;0.479101875;0.596698959;5.392143736;-2.205040407;-0.988703364;0.14988548
17:13:36.013706;0.490353635;0.598495358;5.407960061;-2.095602779;-0.997965982;0.063748722
17:13:36.025166;0.490353635;0.598495358;5.407960061;-2.095602779;-0.999818933;-0.019028954
17:13:36.036068;0.490499977;0.008793828;5.418655856;-2.000166156;-0.999818933;-0.019028954
17:13:36.046339;0.487842173;-0.159179542;5.426634445;-1.905633401;-0.994627534;-0.103518442
17:13:36.059594;0.487842173;-0.159179542;5.426634445;-1.905633401;-0.982793041;-0.184710149
17:13:36.070172;0.480096965;-0.432389569;5.431870634;-1.805761995;-0.982793041;-0.184710149
17:13:36.080500;0.465852474;-0.869031223;5.433705776;-1.715794137;-0.966822193;-0.255450281
17:13:36.091555;0.465852474;-0.869031223;5.433705776;-1.715794137;-0.938828989;-0.344383695
17:13:36.102927;0.442476768;-1.500716039;5.433383938;-1.631321119;-0.938828989;-0.344383695
17:13:36.113164;0.442476768;-1.500716039;5.433383938;-1.631321119;-0.901881451;-0.43198362
17:13:36.123879;0.411737098;-1.561665417;5.433129998;-1.524504491;-0.855933895;-0.517085261
17:13:36.134612;0.415967448;0.247787926;5.433905971;-1.431353302;-0.855933895;-0.517085261
17:13:36.145174;0.415967448;0.247787926;5.433905971;-1.431353302;-0.805150402;-0.593070679
17:13:36.155516;0.403415382;-0.806489493;5.435928423;-1.345753921;-0.749413819;-0.662101901
17:13:36.166455;0.408937614;0.349040015;5.436577263;-1.259420129;-0.749413819;-0.662101901
17:13:36.176833;0.408937614;0.349040015;5.436577263;-1.259420129;-0.685702763;-0.727881667
17:13:36.187743;0.422329846;0.834113758;5.43267889;-1.174110064;-0.685702763;-0.727881667
17:13:36.200050;0.434760053;0.761972601;5.422674076;-1.090565866;-0.592568775;-0.805519861
17:13:36.211160;0.440011353;0.328337856;5.408214604;-1.01117923;-0.501045514;-0.865420934
17:13:36.223973;0.440011353;0.328337856;5.408214604;-1.01117923;-0.501045514;-0.865420934
17:13:36.234965;0.447185101;0.452134484;5.38811167;-0.935577198;-0.416297916;-0.909228269
17:13:36.245089;0.436333819;-0.66018119;5.368611094;-0.856919153;-0.328615296;-0.944463862
17:13:36.256927;0.436333819;-0.66018119;5.368611094;-0.856919153;-0.328615296;-0.944463862
17:13:36.267790;0.410640996;-1.547664874;5.356989031;-0.773694858;-0.232809598;-0.972522335
17:13:36.278201;0.41521364;0.280938405;5.337677096;-0.69630802;-0.144490263;-0.989506222
17:13:36.291021;0.41521364;0.280938405;5.337677096;-0.69630802;-0.144490263;-0.989506222
17:13:36.302786;0.415199745;-0.000780368;5.309405447;-0.615641263;-0.060487846;-0.998168934
17:13:36.313260;0.407213294;-0.47619222;5.279618043;-0.541726148;-0.060487846;-0.998168934
17:13:36.324173;0.407213294;-0.47619222;5.279618043;-0.541726148;0.046275304;-0.998928724
17:13:36.334293;0.371223617;-2.197262781;5.262914958;-0.46372164;0.138991567;-0.990293565
17:13:36.344699;0.333750617;-2.272479886;5.256764799;-0.380040599;0.138991567;-0.990293565
17:13:36.356861;0.333750617;-2.272479886;5.256764799;-0.380040599;0.223147699;-0.974784645
17:13:36.367656;0.310497204;-1.454758236;5.250012105;-0.299422322;0.306368946;-0.951912847
17:13:36.377949;0.310497204;-1.454758236;5.250012105;-0.299422322;0.306368946;-0.951912847
17:13:36.389803;0.27593651;-1.774826193;5.245696021;-0.199343933;0.386364056;-0.922346365
17:13:36.400078;0.256808008;-1.067472203;5.231379466;-0.112594498;0.461983581;-0.886888477
17:13:36.410604;0.256808008;-1.067472203;5.231379466;-0.112594498;0.530861742;-0.847458442
17:13:36.420679;0.255834512;-0.059713277;5.199508147;-0.043480291;0.530861742;-0.847458442
17:13:36.432819;0.255834512;-0.059713277;5.199508147;-0.043480291;0.593353915;-0.804941695
17:13:36.442995;0.222957265;-1.882684561;5.171097085;0.032895338;0.654769165;-0.75582891
17:13:36.453090;0.190400991;-1.576745731;5.140067161;0.123881945;0.654769165;-0.75582891
17:13:36.464798;0.190400991;-1.576745731;5.140067161;0.123881945;0.715333654;-0.698783058
17:13:36.474920;0.150221351;-2.45364223;5.12332554;0.199571624;0.767215408;-0.641389521
17:13:36.486286;0.133367306;-1.053705076;5.101107433;0.270254444;0.767215408;-0.641389521
17:13:36.497529;0.133367306;-1.053705076;5.101107433;0.270254444;0.816403297;-0.57748217
17:13:36.508350;0.088216603;-2.723980581;5.091784049;0.350094587;0.856819929;-0.515615757
17:13:36.518473;0.043963696;-2.71834721;5.093150575;0.433706765;0.856819929;-0.515615757
17:13:36.531816;0.043963696;-2.71834721;5.093150575;0.433706765;0.894394081;-0.44727981
17:13:36.541898;0.008346676;-1.95514989;5.097757221;0.528869953;0.928649576;-0.370958172
17:13:36.551975;-0.018913419;-1.623483203;5.099909465;0.615585973;0.928649576;-0.370958172
17:13:36.565683;-0.018913419;-1.623483203;5.099909465;0.615585973;0.955507045;-0.294968281
17:13:36.575752;-0.031390733;-0.733101043;5.093629436;0.699213011;0.955507045;-0.294968281
17:13:36.587758;-0.031390733;-0.733101043;5.093629436;0.699213011;0.980196707;-0.198026299
17:13:36.598188;-0.048969922;-0.972676317;5.083384643;0.786075393;0.993667933;-0.112356745
17:13:36.608286;-0.063382948;-0.769769484;5.068775497;0.873831761;0.993667933;-0.112356745
17:13:36.618887;-0.063382948;-0.769769484;5.068775497;0.873831761;0.999054881;-0.043466592
17:13:36.629420;-0.072026112;-0.527639773;5.052248016;0.948471571;0.999054881;-0.043466592
17:13:36.640363;-0.08140881;-0.597674964;5.035360995;1.019214248;0.999458997;0.032889405
17:13:36.651210;-0.08140881;-0.597674964;5.035360995;1.019214248;0.99233644;0.123565324
17:13:36.662002;-0.097156002;-0.939074728;5.019620007;1.095653722;0.99233644;0.123565324
17:13:36.673373;-0.117377191;-1.183455971;5.007467112;1.175245446;0.980151593;0.198249476
17:13:36.686824;-0.117377191;-1.183455971;5.007467112;1.175245446;0.963702997;0.266976654
17:13:36.696918;-0.135591401;-1.006065431;4.997743191;1.260955688;0.963702997;0.266976654
17:13:36.707781;-0.151513618;-0.964128635;4.991215606;1.340174798;0.939340275;0.342986658
17:13:36.719252;-0.151513618;-0.964128635;4.991215606;1.340174798;0.907414266;0.420237253
17:13:36.729803;-0.159195384;-0.476747984;4.986057091;1.417975937;0.907414266;0.420237253
17:13:36.740127;-0.159195384;-0.476747984;4.986057091;1.417975937;0.863377796;0.504558006
17:13:36.754769;-0.16920043;-0.54811467;4.982676679;1.507265356;0.816435225;0.57743703
17:13:36.765333;-0.172505235;-0.190253269;4.982000602;1.593469128;0.816435225;0.57743703
17:13:36.775508;-0.174266199;-0.107431089;4.984331765;1.676312243;0.765348943;0.643615565
17:13:36.785590;-0.174266199;-0.107431089;4.984331765;1.676312243;0.765348943;0.643615565
17:13:36.797586;-0.178226337;-0.242308915;4.989519522;1.760404956;0.706627746;0.707585493
17:13:36.807657;-0.172444074;0.341309423;4.998911502;1.849705718;0.641893095;0.766794141
17:13:36.817746;-0.172444074;0.341309423;4.998911502;1.849705718;0.641893095;0.766794141
17:13:36.829583;-0.166926698;0.306209444;5.012807912;1.946848194;0.582925657;0.812525494
17:13:36.839707;-0.166926698;0.306209444;5.012807912;1.946848194;0.524035336;0.851696523
17:13:36.849827;-0.158843953;0.502106812;5.028021372;2.03527256;0.524035336;0.851696523
17:13:36.860120;-0.138997151;1.105913731;5.050230986;2.136815804;0.45746526;0.889227494
17:13:36.873430;-0.138997151;1.105913731;5.050230986;2.136815804;0.385316591;0.922784441
17:13:36.883498;-0.128225921;0.685391493;5.068810348;2.225626729;0.385316591;0.922784441
17:13:36.894559;-0.088082908;2.242260618;5.100079762;2.332308277;0.304906868;0.952382172
17:13:36.907339;-0.088082908;2.242260618;5.100079762;2.332308277;0.228582641;0.973524512
17:13:36.917679;-0.039728446;2.802462222;5.141374659;2.44133744;0.228582641;0.973524512
17:13:36.927761;0.01848556;3.585000775;5.194210703;2.55170249;0.152226254;0.988345672
17:13:36.942041;0.01848556;3.585000775;5.194210703;2.55170249;0.152226254;0.988345672
17:13:36.952110;0.075552776;3.247314592;5.261455931;2.677248713;0.063488242;0.997982587
17:13:36.962741;0.075552776;3.247314592;5.261455931;2.677248713;-0.022670858;0.999742983
17:13:36.973713;0.100360035;1.21549551;5.314081594;2.811571358;-0.10532023;0.994438359
17:13:36.984158;0.163685501;3.486734717;5.365970367;2.934573125;-0.10532023;0.994438359
17:13:36.995596;0.163685501;3.486734717;5.365970367;2.934573125;-0.188474552;0.982078074
17:13:37.006774;0.18445365;1.310508067;5.388442783;3.031070247;-0.275307349;0.961356263
17:13:37.018138;0.22746176;2.611116618;5.409042536;3.130345293;-0.275307349;0.961356263
17:13:37.030435;0.22746176;2.611116618;5.409042536;3.130345293;-0.367251097;0.930121837
17:13:37.040505;0.247964238;1.121739515;5.408988379;-3.053943232;-0.367251097;0.930121837
17:13:37.050811;0.286734495;2.234997722;5.406079565;-2.961546047;-0.447954586;0.894056312
17:13:37.064186;0.286734495;2.234997722;5.406079565;-2.961546047;-0.536276576;0.844042318
17:13:37.074289;0.316129113;1.834902525;5.398666953;-2.878675312;-0.536276576;0.844042318
17:13:37.084490;0.349407063;2.054672358;5.393174242;-2.793998224;-0.609024736;0.793151228
17:13:37.098969;0.349407063;2.054672358;5.393174242;-2.793998224;-0.690016573;0.723793568
17:13:37.109501;0.352566285;0.175065212;5.368120998;-2.70939814;-0.690016573;0.723793568
17:13:37.120258;0.377353905;1.43139315;5.34772361;-2.626793458;-0.764677749;0.644412864
17:13:37.132051;0.377353905;1.43139315;5.34772361;-2.626793458;-0.831001783;0.556269752
17:13:37.144354;0.380488579;0.18844215;5.320302832;-2.551763991;-0.831001783;0.556269752
17:13:37.154427;0.391205282;0.642319702;5.294100985;-2.476310877;-0.894115565;0.447836305
17:13:37.164751;0.391205282;0.642319702;5.294100985;-2.476310877;-1;-1.22E-16
17:13:37.175000;0.389032149;-0.107237421;5.256708463;-2.388099611;-0.999548139;-0.030058559
17:13:37.186784;0.389032149;-0.107237421;5.256708463;-2.388099611;-0.998192966;-0.060089954
17:13:37.196921;0.381975223;-0.393672026;5.219324953;-2.312898111;-0.995935705;-0.090067044
17:13:37.207013;0.371556988;-0.644064214;5.182582918;-2.247144535;-0.992778395;-0.119962739
17:13:37.217092;0.371556988;-0.644064214;5.182582918;-2.247144535;-0.98872389;-0.149750021
17:13:37.227980;0.360463384;-0.6849685;5.144453273;-2.182588942;-0.983775855;-0.179401971
17:13:37.239474;0.338976007;-1.163271434;5.09679129;-2.111848107;-0.977938761;-0.208891791
17:13:37.255760;0.338976007;-1.163271434;5.09679129;-2.111848107;-0.971217882;-0.238192831
17:13:37.271525;0.314058843;-1.603887625;5.054236136;-2.054285169;-0.963619294;-0.267278612
17:13:37.281941;0.282678644;-1.711642953;5.001375768;-1.988557874;-0.955149862;-0.296122847
17:13:37.292606;0.254479015;-1.710720774;4.955386779;-1.92950325;-0.945817242;-0.324699469
17:13:37.306454;0.254479015;-1.710720774;4.955386779;-1.92950325;-0.935629866;-0.352982654
17:13:37.316761;0.256727079;0.128782005;4.918287998;-1.861888593;-0.924596942;-0.380946841
17:13:37.327188;0.256727079;0.128782005;4.918287998;-1.861888593;-0.912728439;-0.408566758
17:13:37.337340;0.209389568;-2.285776534;4.875120677;-1.782093121;-0.900035085;-0.435817445
17:13:37.347484;0.204458747;-0.292700728;4.851329457;-1.712077914;-0.88652835;-0.462674274
17:13:37.358879;0.204458747;-0.292700728;4.851329457;-1.712077914;-0.872220441;-0.489112975
17:13:37.369214;0.20158877;-0.18244496;4.838185127;-1.642450682;-0.857124288;-0.515109654
17:13:37.379713;0.207830251;0.387165718;4.834151422;-1.566516019;-0.841253533;-0.540640817
17:13:37.390688;0.207830251;0.387165718;4.834151422;-1.566516019;-0.824622519;-0.565683392
17:13:37.401511;0.209185904;0.084729695;4.839166016;-1.486635601;-0.807246277;-0.590214747
17:13:37.412152;0.203937147;-0.281604909;4.857364313;-1.387191676;-0.789140509;-0.614212713
17:13:37.422675;0.203937147;-0.281604909;4.857364313;-1.387191676;-0.770321579;-0.637655601
17:13:37.432821;0.2062943;0.135485014;4.886127979;-1.28806881;-0.750806492;-0.660522226
17:13:37.443487;0.2062943;0.135485014;4.886127979;-1.28806881;-0.730612886;-0.682791924
17:13:37.454261;0.212669031;0.389598582;4.922259435;-1.189772556;-0.709759009;-0.704444568
17:13:37.464448;0.205324254;-0.424641332;4.973201969;-1.078738205;-0.688263708;-0.725460591
17:13:37.476408;0.205324254;-0.424641332;4.973201969;-1.078738205;-0.666146408;-0.745820999
17:13:37.486530;0.183357386;-1.394236837;5.036218986;-0.968388258;-0.643427098;-0.765507393
17:13:37.497448;0.175106926;-0.492006553;5.114059988;-0.844370203;-0.62012631;-0.784501982
17:13:37.510685;0.175106926;-0.492006553;5.114059988;-0.844370203;-0.5962651;-0.8027876
17:13:37.521557;0.16031106;-0.840849543;5.207426588;-0.706877245;-0.571865032;-0.820347722
17:13:37.531652;0.153960618;-0.400167956;5.292887415;-0.580822807;-0.546948158;-0.837166478
17:13:37.543365;0.153960618;-0.400167956;5.292887415;-0.580822807;-0.521536996;-0.853228669
17:13:37.553922;0.141610711;-0.782577279;5.378207006;-0.45394857;-0.495654509;-0.86851978
17:13:37.564378;0.129014537;-0.743353021;5.465108078;-0.318602692;-0.469324089;-0.88302599
17:13:37.576196;0.129014537;-0.743353021;5.465108078;-0.318602692;-0.442569531;-0.896734192
17:13:37.587075;0.114195616;-0.881888843;5.543740497;-0.186761908;-0.415415013;-0.909631995
17:13:37.597221;0.104644569;-0.584793423;5.606340775;-0.064378007;-0.387885076;-0.921707745
17:13:37.610487;0.104644569;-0.584793423;5.606340775;-0.064378007;-0.360004599;-0.932950529
17:13:37.620782;0.093197964;-0.63412479;5.659953822;0.064154477;-0.331798778;-0.943350185
17:13:37.631205;0.093197964;-0.63412479;5.659953822;0.064154477;-0.303293104;-0.952897315
17:13:37.641529;0.087999204;-0.280861028;5.692025744;0.185295368;-0.274513337;-0.961583292
17:13:37.652406;0.081699678;-0.374227069;5.704139571;0.287299148;-0.245485487;-0.969400266
17:13:37.663313;0.081699678;-0.374227069;5.704139571;0.287299148;-0.216235786;-0.976341172
17:13:37.674043;0.072480619;-0.532313564;5.704325111;0.38621093;-0.186790669;-0.982399738
17:13:37.684114;0.063845167;-0.533661051;5.694636981;0.473613514;-0.157176745;-0.987570489
17:13:37.697044;0.063845167;-0.533661051;5.694636981;0.473613514;-0.127420777;-0.991848751
17:13:37.707722;0.058699993;-0.297702694;5.673242078;0.56117168;-0.097549656;-0.995230659
17:13:37.718264;0.051246513;-0.456405664;5.646483474;0.640236954;-0.067590377;-0.997713156
17:13:37.729709;0.051246513;-0.456405664;5.646483474;0.640236954;-0.037570015;-0.999293998
17:13:37.740319;0.042886787;-0.502886371;5.615225046;0.718224708;-0.007515701;-0.999971757
17:13:37.752904;0.03662644;-0.383814162;5.580773734;0.792316665;0.022545405;-0.99974582
17:13:37.764080;0.03662644;-0.383814162;5.580773734;0.792316665;0.052586137;-0.998616392
17:13:37.774935;0.033392545;-0.189908031;5.54059431;0.86692604;0.082579345;-0.996584493
17:13:37.785172;0.01974152;-0.774454004;5.502017997;0.944967155;0.112497925;-0.99365196
17:13:37.796651;0.01974152;-0.774454004;5.502017997;0.944967155;0.142314838;-0.989821442
17:13:37.806793;0.013581364;-0.388323603;5.46693391;1.014431185;0.172003138;-0.985096402
17:13:37.817809;0.00694682;-0.384575783;5.429965539;1.089943265;0.201535996;-0.979481109
17:13:37.828203;0.00694682;-0.384575783;5.429965539;1.089943265;0.23088672;-0.972980638
17:13:37.839636;-0.001578282;-0.453030767;5.39320915;1.17339886;1;0
17:13:37.850169;-0.001578282;-0.453030767;5.39320915;1.17339886;1;0
17:13:37.860573;-0.007676473;-0.347823276;5.362929721;1.252545792;1;0
17:13:37.871135;-0.012045462;-0.260774544;5.338743408;1.330093946;1;0
17:13:37.883807;-0.012045462;-0.260774544;5.338743408;1.330093946;1;0
17:13:37.894349;-0.01916956;-0.417839198;5.320797355;1.41198448;1;0
17:13:37.904504;-0.024699781;-0.350101899;5.310638583;1.490864435;1;0
17:13:37.918065;-0.024699781;-0.350101899;5.310638583;1.490864435;1;0
17:13:37.929491;-0.02872655;-0.218950313;5.30738933;1.586864518;1;0
17:13:37.940291;-0.029709577;-0.06228918;5.312836708;1.673379854;1;0
17:13:37.951091;-0.029709577;-0.06228918;5.312836708;1.673379854;1;0
17:13:37.961158;-0.031914878;-0.127321272;5.328498022;1.773352921;1;0
17:13:37.973501;-0.034960566;-0.191465109;5.352073638;1.870077601;1;0
17:13:37.988274;-0.034960566;-0.191465109;5.352073638;1.870077601;1;0
17:13:37.999011;-0.035991168;-0.051527848;5.394638722;1.998807984;1;0
17:13:38.009769;-0.037254639;-0.069502407;5.444239527;2.122112867;1;0
17:13:38.022931;-0.037254639;-0.069502407;5.444239527;2.122112867;1;0
17:13:38.033553;-0.040207655;-0.169734168;5.497127481;2.243728643;1;0
17:13:38.044782;-0.043483683;-0.203628338;5.545734297;2.356863774;1;0
17:13:38.057547;-0.043483683;-0.203628338;5.545734297;2.356863774;1;0
17:13:38.068066;-0.042453384;0.054757855;5.598065133;2.487883028;1;0
17:13:38.078552;-0.043394555;-0.057039722;5.631510271;2.597270862;1;0
17:13:38.090329;-0.043394555;-0.057039722;5.631510271;2.597270862;1;0
17:13:38.100430;-0.043576563;-0.011148509;5.647621854;2.697422946;1;0
17:13:38.110915;-0.042545062;0.063816724;5.643691754;2.78674139;1;0
17:13:38.122258;-0.042545062;0.063816724;5.643691754;2.78674139;1;0
17:13:38.133090;-0.042358123;0.011910332;5.617960417;2.862283834;1;0
17:13:38.143200;-0.042358123;0;5.563848479;2.931872399;1;0
