Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:27:24.971537;0.069896343;-1.104635972;5.321136187;0.452720224;0.783025862;-0.621989147
14:27:24.985182;0.069896343;-1.104635972;5.321136187;0.452720224;0.81528331;-0.57906228
14:27:24.995249;0.053452238;-1.080374841;5.28393841;0.514844435;0.845190086;-0.534465826
14:27:25.005679;0.037110935;-1.092421039;5.246653075;0.574976575;0.872659959;-0.488328369
14:27:25.016109;0.012229597;-1.908351604;5.218798279;0.629282198;0.897613728;-0.440782935
14:27:25.029723;0.012229597;-1.908351604;5.218798279;0.629282198;0.919979444;-0.39196661
14:27:25.040345;-0.002082284;-0.865361824;5.182406665;0.697111276;0.939692621;-0.342020143
14:27:25.050513;-0.028963779;-1.824169064;5.155638355;0.759909082;0.956696421;-0.291087544
14:27:25.060702;-0.038438196;-0.706750992;5.129382373;0.815725424;0.970941817;-0.239315664
14:27:25.071778;-0.038438196;-0.706750992;5.129382373;0.815725424;0.982387737;-0.186853775
14:27:25.081889;-0.051932034;-1.032537842;5.10469646;0.870259806;0.991001179;-0.133853139
14:27:25.092115;-0.07274348;-1.477335571;5.082240694;0.930789881;0.996757308;-0.080466569
14:27:25.102387;-0.086035608;-0.909810423;5.059983237;0.993753804;0.999639528;-0.026847993
14:27:25.113721;-0.086035608;-0.909810423;5.059983237;0.993753804;0.999639528;0.026847993
14:27:25.124012;-0.106653402;-1.57252117;5.04380918;1.051906747;0.996757308;0.080466569
14:27:25.134942;-0.114962551;-0.575324707;5.026180239;1.115812944;0.991001179;0.133853139
14:27:25.145218;-0.124413802;-0.694908005;5.010811585;1.176384835;0.982387737;0.186853775
14:27:25.156094;-0.13889431;-1.02679884;4.997929041;1.240518507;0.970941817;0.239315664
14:27:25.167904;-0.13889431;-1.02679884;4.997929041;1.240518507;0.956696421;0.291087544
14:27:25.178020;-0.148192852;-0.713974582;4.987917516;1.300538376;0.939692621;0.342020143
14:27:25.188272;-0.163807561;-1.038470313;4.979920064;1.371478118;0.919979444;0.39196661
14:27:25.198347;-0.173154079;-0.704970881;4.974983965;1.435000001;0.897613728;0.440782935
14:27:25.209235;-0.173154079;-0.704970881;4.974983965;1.435000001;0.872659959;0.488328369
14:27:25.220099;-0.183759722;-0.817559699;4.972233205;1.498142469;0.845190086;0.534465826
14:27:25.230380;-0.201412687;-1.250301805;4.971454393;1.567948788;0.81528331;0.57906228
14:27:25.240742;-0.208740084;-0.530393498;4.972089902;1.636950012;0.783025862;0.621989147
14:27:25.250852;-0.224328567;-1.197786484;4.973217992;1.702229168;0.748510748;0.663122658
14:27:25.261067;-0.224328567;-1.197786484;4.973217992;1.702229168;0.711837484;0.702344215
14:27:25.271385;-0.230346359;-0.402234437;4.975063924;1.777568434;0.673111807;0.739540732
14:27:25.282118;-0.24390992;-1.035838617;4.97554718;1.842957824;0.632445376;0.774604962
14:27:25.292819;-0.250166732;-0.433442324;4.97490688;1.914456329;0.58995544;0.807435805
14:27:25.306103;-0.250166732;-0.433442324;4.97490688;1.914456329;0.54576451;0.837938601
14:27:25.316166;-0.252211778;-0.151260728;4.973192801;1.98084961;0.5;0.866025404
14:27:25.326251;-0.259224183;-0.47052834;4.967527198;2.052094451;0.45279386;0.891615231
14:27:25.336389;-0.257272535;0.149275148;4.960589815;2.113529815;0.404282199;0.914634301
14:27:25.348127;-0.260285271;-0.231113141;4.949375512;2.172518763;0.354604887;0.935016243
14:27:25.358201;-0.260285271;-0.231113141;4.949375512;2.172518763;0.303905158;0.952702291
14:27:25.368274;-0.254547949;0.365668747;4.932525333;2.241626145;0.252329191;0.967641452
14:27:25.379863;-0.251315904;0.192097366;4.90728437;2.311797198;0.200025694;0.979790652
14:27:25.390423;-0.251315904;0.192097366;4.90728437;2.311797198;0.147145471;0.989114862
14:27:25.400902;-0.242874355;0.563176708;4.879683271;2.371357522;0.093840989;0.995587198
14:27:25.411192;-0.222177574;1.503847127;4.854912049;2.425969149;0.04026594;0.999188998
14:27:25.422125;-0.222177574;1.503847127;4.854912049;2.425969149;-0.013425206;0.999909878
14:27:25.432227;-0.205294404;1.229355255;4.82832118;2.479177496;-0.067077644;0.997747759
14:27:25.442469;-0.167419254;2.678683587;4.808158263;2.537239522;-0.12053668;0.992708874
14:27:25.454324;-0.145494466;1.405376794;4.782160427;2.599071931;-0.173648178;0.984807753
14:27:25.464402;-0.145494466;1.405376794;4.782160427;2.599071931;-0.226259002;0.974067176
14:27:25.474502;-0.094853525;3.215351149;4.766961602;2.666699747;-0.278217464;0.960518112
14:27:25.484866;-0.06935032;1.774051441;4.748238288;2.725754973;-0.329373752;0.944199625
14:27:25.495948;-0.06935032;1.774051441;4.748238288;2.725754973;-0.379580371;0.925158766
14:27:25.506040;-0.012906022;4.049481255;4.743256943;2.789437837;-0.428692561;0.903450435
14:27:25.517161;0.011490047;1.727660284;4.731766675;2.850615557;-0.47656872;0.879137222
14:27:25.527790;0.057745467;3.361694209;4.72736971;2.913518435;-0.523070808;0.852289229
14:27:25.538746;0.057745467;3.361694209;4.72736971;2.913518435;-0.568064747;0.822983866
14:27:25.553441;0.127350553;3.062597792;4.710487895;3.043410052;-0.611420808;0.791305627
14:27:25.563509;0.127350553;3.062597792;4.710487895;3.043410052;-0.653013985;0.757345849
14:27:25.573639;0.150122199;1.610416346;4.698556155;3.103990777;-0.692724354;0.721202447
14:27:25.584831;0.200314811;3.645736518;4.699030097;-3.114244459;-0.730437418;0.682979632
14:27:25.595755;0.200314811;3.645736518;4.699030097;-3.114244459;-0.766044443;0.64278761
14:27:25.605881;0.221568797;1.439742491;4.693422938;-3.047696315;-0.799442763;0.600742264
14:27:25.615960;0.265978728;3.139320151;4.698269948;-2.978822456;-0.830536083;0.556964823
14:27:25.626525;0.265978728;3.139320151;4.698269948;-2.978822456;-0.859234753;0.511581509
14:27:25.642364;0.317741975;2.182779037;4.701716718;-2.827673685;-0.885456026;0.464723172
14:27:25.656164;0.317741975;2.182779037;4.701716718;-2.827673685;-0.9091243;0.416524918
14:27:25.666327;0.352584233;1.98577323;4.715573188;-2.738101279;-0.930171333;0.367125715
14:27:25.676877;0.369544198;1.234313035;4.725083294;-2.668477198;-0.948536442;0.316667994
14:27:25.687029;0.369544198;1.234313035;4.725083294;-2.668477198;-0.964166675;0.265297237
14:27:25.697148;0.397215994;2.115448587;4.741173097;-2.598511185;-0.977016965;0.213161559
14:27:25.707724;0.404032482;0.452897731;4.756137799;-2.519549257;-0.987050263;0.160411281
14:27:25.718905;0.418296651;0.978176573;4.772738218;-2.441766245;-0.994237639;0.107198496
14:27:25.729271;0.415440205;-0.213770261;4.783522687;-2.372525368;-0.998558371;0.05367663
14:27:25.739343;0.415440205;-0.213770261;4.783522687;-2.372525368;-1;1.22E-16
14:27:25.749567;0.414481555;-0.067335016;4.793134874;-2.29954677;-1;-1.22E-16
14:27:25.759802;0.412168098;-0.16890021;4.801142948;-2.229835588;-0.998963674;-0.045514599
14:27:25.771060;0.406658693;-0.396809332;4.807668009;-2.159868408;-0.995856843;-0.090934862
14:27:25.781343;0.406658693;-0.396809332;4.807668009;-2.159868408;-0.990685946;-0.136166649
14:27:25.791464;0.401673127;-0.34309384;4.813745104;-2.086925946;-0.983461702;-0.18111621
14:27:25.802123;0.390991855;-0.803574137;4.817361307;-2.021109969;-0.974199083;-0.225690379
14:27:25.813189;0.390991855;-0.803574137;4.817361307;-2.021109969;-0.962917287;-0.269796771
14:27:25.823325;0.382150086;-0.653553467;4.820037987;-1.954582087;-0.949639699;-0.313343968
14:27:25.833734;0.359711685;-1.578221948;4.819231582;-1.886464497;-0.934393837;-0.356241712
14:27:25.844129;0.333994867;-1.852102337;4.815715323;-1.821333895;-0.917211302;-0.39840109
14:27:25.854323;0.333994867;-1.852102337;4.815715323;-1.821333895;-0.898127705;-0.439734721
14:27:25.864599;0.316184413;-1.299437527;4.811929499;-1.75724992;-0.877182602;-0.480156935
14:27:25.874719;0.300601944;-1.074385403;4.808523077;-1.689190435;-0.854419405;-0.51958395
14:27:25.885013;0.28502919;-1.13695399;4.806345605;-1.624434535;-0.829885292;-0.557934048
14:27:25.895390;0.260126696;-1.919782111;4.8055619;-1.56248821;-0.803631115;-0.595127743
14:27:25.905681;0.260126696;-1.919782111;4.8055619;-1.56248821;-0.775711291;-0.631087944
14:27:25.916267;0.240408632;-1.14821899;4.808131523;-1.478662433;-0.746183686;-0.66574012
14:27:25.926347;0.232932123;-0.573331529;4.813044671;-1.413475881;-0.715109501;-0.699012447
14:27:25.936419;0.232932123;-0.573331529;4.813044671;-1.413475881;-0.682553143;-0.730835964
14:27:25.946947;0.222269665;-0.757584672;4.82184633;-1.341276027;-0.648582089;-0.761144712
14:27:25.957708;0.225474123;0.190353185;4.835000758;-1.253420368;-0.61326675;-0.789875872
14:27:25.968185;0.225474123;0.190353185;4.835000758;-1.253420368;-0.576680322;-0.816969893
14:27:25.978471;0.229698624;0.281409678;4.848453541;-1.174013225;-0.538898636;-0.842370619
14:27:25.988946;0.23070203;0.072401885;4.862632203;-1.09963387;-0.5;-0.866025404
14:27:25.999453;0.23070203;0.072401885;4.862632203;-1.09963387;-0.460065038;-0.887885218
14:27:26.010202;0.221940455;-0.628213275;4.881221186;-1.022393633;-0.41917652;-0.907904755
14:27:26.020978;0.219433454;-0.166074833;4.904048057;-0.937124955;-0.377419196;-0.926042521
14:27:26.031070;0.213244101;-0.467736061;4.927274671;-0.860465533;-0.334879612;-0.942260922
14:27:26.042218;0.213244101;-0.467736061;4.927274671;-0.860465533;-0.291645939;-0.956526344
14:27:26.052286;0.197373795;-1.158790829;4.957903303;-0.777459387;-0.247807786;-0.968809218
14:27:26.062473;0.194133454;-0.227936718;4.99029625;-0.69054945;-0.203456013;-0.979084088
14:27:26.072857;0.185708477;-0.61463613;5.02329919;-0.605415155;-0.158682546;-0.987329656
14:27:26.083023;0.184448381;-0.096650168;5.051982152;-0.52539026;-0.113580186;-0.993528833
14:27:26.093134;0.184448381;-0.096650168;5.051982152;-0.52539026;-0.068242413;-0.997668769
14:27:26.103213;0.177509997;-0.463740003;5.083405059;-0.433848613;-0.022763198;-0.999740885
14:27:26.113786;0.175519078;-0.138819888;5.107774889;-0.348575315;0.022763198;-0.999740885
14:27:26.124115;0.175519078;-0.138819888;5.107774889;-0.348575315;0.068242413;-0.997668769
14:27:26.134513;0.170272422;-0.3149765;5.129871924;-0.252245341;0.113580186;-0.993528833
14:27:26.145031;0.158814964;-0.814925339;5.146133672;-0.17186573;0.158682546;-0.987329656
14:27:26.156007;0.158814964;-0.814925339;5.146133672;-0.17186573;0.203456013;-0.979084088
14:27:26.166554;0.14234638;-1.193622136;5.162529787;-0.092540769;0.247807786;-0.968809218
14:27:26.177487;0.136357283;-0.434893588;5.172302761;-0.016479802;0.291645939;-0.956526344
14:27:26.188045;0.127024234;-0.679139418;5.177447465;0.057220119;0.334879612;-0.942260922
14:27:26.198192;0.116538308;-0.768746098;5.178598879;0.128437466;0.377419196;-0.926042521
14:27:26.210186;0.116538308;-0.768746098;5.178598879;0.128437466;0.41917652;-0.907904755
14:27:26.220776;0.096225166;-1.560359728;5.181510449;0.197339569;0.460065038;-0.887885218
14:27:26.230938;0.084643908;-0.792828588;5.180297465;0.2724284;0.5;-0.866025404
14:27:26.241237;0.063071245;-1.657249393;5.180845844;0.340149987;0.538898636;-0.842370619
14:27:26.252331;0.063071245;-1.657249393;5.180845844;0.340149987;0.576680322;-0.816969893
14:27:26.264178;0.049527381;-0.932480358;5.17810122;0.414021808;0.61326675;-0.789875872
14:27:26.274368;0.027917976;-1.336691944;5.175529053;0.496445451;0.648582089;-0.761144712
14:27:26.285124;0.016364605;-0.808630684;5.168501501;0.566839092;0.682553143;-0.730835964
14:27:26.297181;-0.004944971;-1.500580316;5.163396995;0.637659211;0.715109501;-0.699012447
14:27:26.307243;-0.004944971;-1.500580316;5.163396995;0.637659211;0.746183686;-0.66574012
14:27:26.317316;-0.012224569;-0.513980253;5.153391167;0.705724891;0.775711291;-0.631087944
14:27:26.327867;-0.019462564;-0.558223208;5.141162714;0.766356878;0.803631115;-0.595127743
14:27:26.338005;-0.031506789;-0.879867027;5.128045323;0.830090348;0.829885292;-0.557934048
14:27:26.350866;-0.031506789;-0.879867027;5.128045323;0.830090348;0.854419405;-0.51958395
14:27:26.361592;-0.036645414;-0.393670454;5.113094232;0.889458416;0.877182602;-0.480156935
14:27:26.371728;-0.040015067;-0.244141082;5.094942357;0.950832247;0.898127705;-0.439734721
14:27:26.381885;-0.050205592;-0.752582481;5.077946284;1.011211307;0.917211302;-0.39840109
14:27:26.392047;-0.056564127;-0.49069069;5.06165699;1.068764629;0.934393837;-0.356241712
14:27:26.402136;-0.056564127;-0.49069069;5.06165699;1.068764629;0.949639699;-0.313343968
14:27:26.412261;-0.071029995;-0.970808177;5.045815273;1.136150934;0.962917287;-0.269796771
14:27:26.422366;-0.078370382;-0.541290951;5.032188733;1.197671807;0.974199083;-0.225690379
14:27:26.434622;-0.094834463;-1.202747662;5.021601698;1.261190626;0.983461702;-0.18111621
14:27:26.444748;-0.094834463;-1.202747662;5.021601698;1.261190626;0.990685946;-0.136166649
14:27:26.454825;-0.10315723;-0.538983123;5.011321557;1.333512377;0.995856843;-0.090934862
14:27:26.465120;-0.110491758;-0.512043959;5.003653673;1.401404446;0.998963674;-0.045514599
14:27:26.477273;-0.127047053;-1.277286815;4.999445372;1.464125688;1;0
14:27:26.490963;-0.136431811;-0.638138383;4.996972703;1.536392817;0.998963674;0.045514599
14:27:26.504504;-0.136431811;-0.638138383;4.996972703;1.536392817;0.995856843;0.090934862
14:27:26.519101;-0.1674618;-0.730005888;4.999033774;1.677510263;0.990685946;0.136166649
14:27:26.529459;-0.1674618;-0.730005888;4.999033774;1.677510263;0.983461702;0.18111621
14:27:26.539797;-0.18623354;-1.27533269;5.002433763;1.752813158;0.974199083;0.225690379
14:27:26.550121;-0.199592445;-0.916793606;5.006964638;1.828000297;0.962917287;0.269796771
14:27:26.562115;-0.199592445;-0.916793606;5.006964638;1.828000297;0.949639699;0.313343968
14:27:26.572178;-0.216352198;-1.21718605;5.011042617;1.899006917;0.934393837;0.356241712
14:27:26.582343;-0.227808734;-0.797161262;5.015142442;1.973100756;0.917211302;0.39840109
14:27:26.592732;-0.240155698;-0.900797396;5.017666267;2.043119575;0.898127705;0.439734721
14:27:26.602858;-0.240155698;-0.900797396;5.017666267;2.043119575;0.877182602;0.480156935
14:27:26.613068;-0.246367173;-0.448819818;5.019282334;2.113380681;0.854419405;0.51958395
14:27:26.623191;-0.255878269;-0.595255812;5.017193557;2.192520165;0.829885292;0.557934048
14:27:26.633354;-0.255878269;-0.595255812;5.017193557;2.192520165;0.803631115;0.595127743
14:27:26.643438;-0.259085931;-0.237957758;5.012536724;2.257794598;0.775711291;0.631087944
14:27:26.653524;-0.263313765;-0.299550138;5.002578233;2.323496707;0.746183686;0.66574012
14:27:26.663968;-0.271625043;-0.602166205;4.984426343;2.383348793;0.715109501;0.699012447
14:27:26.675082;-0.271625043;-0.602166205;4.984426343;2.383348793;0.682553143;0.730835964
14:27:26.689886;-0.289165771;-0.776946019;4.915331887;2.490069891;0.648582089;0.761144712
14:27:26.702652;-0.289165771;-0.776946019;4.915331887;2.490069891;0.61326675;0.789875872
14:27:26.713317;-0.294216901;-0.38686316;4.868644922;2.53060659;0.576680322;0.816969893
14:27:26.723922;-0.303693312;-0.638497223;4.802396177;2.569260145;0.538898636;0.842370619
14:27:26.734239;-0.306932613;-0.232703507;4.730945549;2.59989684;0.5;0.866025404
14:27:26.746325;-0.306932613;-0.232703507;4.730945549;2.59989684;0.460065038;0.887885218
14:27:26.757152;-0.314412646;-0.543095371;4.649470409;2.623764843;0.41917652;0.907904755
14:27:26.767590;-0.315437818;-0.063687491;4.545531232;2.645812182;0.377419196;0.926042521
14:27:26.778263;-0.317481347;-0.147599505;4.448604957;2.659617869;0.334879612;0.942260922
14:27:26.789312;-0.317481347;-0.147599505;4.448604957;2.659617869;0.291645939;0.956526344
14:27:26.800009;-0.317505226;-0.001802058;4.350819015;2.669029615;0.247807786;0.968809218
14:27:26.810170;-0.316524239;0.066872304;4.238043704;2.675645404;0.203456013;0.979084088
14:27:26.820712;-0.315307095;0.093448276;4.134672654;2.67848983;0.158682546;0.987329656
14:27:26.830783;-0.31010537;0.379311089;4.025073661;2.679643867;0.113580186;0.993528833
14:27:26.843427;-0.31010537;0.379311089;4.025073661;2.679643867;0.068242413;0.997668769
14:27:26.853650;-0.30564944;0.326369601;3.915177604;2.678903151;0.022763198;0.999740885
14:27:26.864156;-0.296971286;0.6499506;3.80933421;2.677553103;-0.022763198;0.999740885
14:27:26.874415;-0.29074592;0.449356349;3.700238049;2.675026239;-0.068242413;0.997668769
14:27:26.885321;-0.279054261;0.812216259;3.590592597;2.672681217;-0.113580186;0.993528833
14:27:26.906558;-0.279054261;0.812216259;3.590592597;2.672681217;-0.158682546;0.987329656
14:27:26.917053;-0.254688109;1.18021238;3.44632402;2.67319836;-0.203456013;0.979084088
14:27:26.927266;-0.230521179;1.584356906;3.348703006;2.676216805;-0.247807786;0.968809218
14:27:26.937774;-0.210670546;1.51715545;3.270987366;2.680668913;-0.291645939;0.956526344
14:27:26.948528;-0.191921502;1.400153659;3.197032893;2.687001412;-0.334879612;0.942260922
14:27:26.962528;-0.191921502;1.400153659;3.197032893;2.687001412;-0.377419196;0.926042521
14:27:26.973115;-0.151236556;2.692142076;3.130490559;2.701550906;-0.41917652;0.907904755
14:27:26.983581;-0.126281724;1.700847278;3.072812934;2.718227593;-0.460065038;0.887885218
14:27:26.994358;-0.075981869;3.523975236;3.035930014;2.74339309;-0.5;0.866025404
14:27:27.005110;-0.075981869;3.523975236;3.035930014;2.74339309;-0.538898636;0.842370619
14:27:27.015205;-0.051354087;1.8140898;3.005554918;2.769223422;-0.576680322;0.816969893
14:27:27.025286;-0.027039405;1.668839481;2.977768055;2.798928905;-0.61326675;0.789875872
14:27:27.035654;0.022189062;3.733209978;2.96909722;2.833813074;-0.648582089;0.761144712
14:27:27.046575;0.022189062;3.733209978;2.96909722;2.833813074;-0.682553143;0.730835964
14:27:27.056791;0.043747496;1.56898068;2.962054475;2.871051016;-0.715109501;0.699012447
14:27:27.067295;0.082979958;2.742243035;2.966096543;2.915492041;-0.746183686;0.66574012
14:27:27.077386;0.10167265;1.363633659;2.969668463;2.957973212;-0.775711291;0.631087944
14:27:27.088158;0.10167265;1.363633659;2.969668463;2.957973212;-0.803631115;0.595127743
14:27:27.101432;0.119212351;1.291572603;2.973229586;3.000116863;-0.829885292;0.557934048
14:27:27.111763;0.158818917;2.974826297;2.988607544;3.047504639;-0.854419405;0.51958395
14:27:27.122114;0.176453038;1.317570411;3.003920194;3.095272987;-0.877182602;0.480156935
14:27:27.132223;0.194379305;1.380189871;3.019497967;-3.140997462;-0.898127705;0.439734721
14:27:27.142384;0.225941349;2.208050807;3.045006798;-3.084886997;-0.917211302;0.39840109
14:27:27.152467;0.225941349;2.208050807;3.045006798;-3.084886997;-0.934393837;0.356241712
14:27:27.162536;0.237641714;0.872714068;3.066150052;-3.033340357;-0.949639699;0.313343968
14:27:27.173091;0.250599113;0.945676567;3.086811962;-2.98084747;-0.962917287;0.269796771
14:27:27.183476;0.257768639;0.548845289;3.103629933;-2.931999398;-0.974199083;0.225690379
14:27:27.195109;0.257768639;0.548845289;3.103629933;-2.931999398;-0.983461702;0.18111621
14:27:27.205932;0.267209879;0.595683412;3.122608897;-2.873159007;-0.990685946;0.136166649
14:27:27.219621;0.274029203;0.404701944;3.140050607;-2.811665306;-0.995856843;0.090934862
14:27:27.230092;0.270776914;-0.243667132;3.148406699;-2.765517538;-0.998963674;0.045514599
14:27:27.242100;0.270776914;-0.243667132;3.148406699;-2.765517538;-1;1.22E-16
