Time;Hip_x;Hip_x_vel;Hip_x_omega;Hip_x_ao;target_cos;target_sin
14:13:54.257084;0.343628941;-0.395080683;5.622540018;-0.333964039;0.322582404;-0.946541385
14:13:54.267224;0.334272119;-0.578461416;5.575175143;-0.267077292;0.424703428;-0.905332535
14:13:54.279163;0.334272119;-0.578461416;5.575175143;-0.267077292;0.509479647;-0.860482707
14:13:54.289934;0.306335718;-1.712482127;5.541118129;-0.19342082;0.581381897;-0.813630807
14:13:54.300185;0.274997924;-2.022663384;5.519999287;-0.118276835;0.581381897;-0.813630807
14:13:54.310258;0.258848002;-1.181407061;5.500075574;-0.052902965;0.646284612;-0.763096455
14:13:54.322137;0.258848002;-1.181407061;5.500075574;-0.052902965;0.711920345;-0.702260225
14:13:54.336856;0.216670397;-2.808583884;5.492032947;0.025634768;0.711920345;-0.702260225
14:13:54.347541;0.19887212;-1.271248683;5.479509797;0.096196314;0.761472108;-0.648197677
14:13:54.357865;0.173655044;-1.697503027;5.465280816;0.170399982;0.800768436;-0.598974049
14:13:54.367964;0.161997918;-0.815357147;5.441797788;0.236647034;0.834184764;-0.551485068
14:13:54.380986;0.161997918;-0.815357147;5.441797788;0.236647034;0.834184764;-0.551485068
14:13:54.391077;0.131782201;-2.043678088;5.419998562;0.306065261;0.867329171;-0.49773498
14:13:54.401222;0.114111787;-1.20984136;5.392841506;0.371470185;0.899008884;-0.43793039
14:13:54.411359;0.074386144;-2.799527771;5.374827873;0.438879516;0.923698983;-0.383119028
14:13:54.424508;0.074386144;-2.799527771;5.374827873;0.438879516;0.923698983;-0.383119028
14:13:54.434581;0.074386144;0;5.342478152;0.499066357;0.944750395;-0.327790621
14:13:54.445425;0.023502336;-3.208049761;5.323393626;0.574134225;0.964546357;-0.263913481
14:13:54.455649;0.004034092;-1.34047622;5.302846459;0.641040112;0.964546357;-0.263913481
14:13:54.467428;0.004034092;-1.34047622;5.302846459;0.641040112;0.981352438;-0.192217043
14:13:54.477518;-0.026127138;-2.208607192;5.287828174;0.705857071;0.993013446;-0.118001257
14:13:54.488381;-0.06000117;-2.234669348;5.277357081;0.780712617;0.998600964;-0.052878292
14:13:54.499699;-0.077625299;-1.264488264;5.266103132;0.848571493;0.998600964;-0.052878292
14:13:54.513506;-0.077625299;-1.264488264;5.266103132;0.848571493;0.999671447;0.02563196
14:13:54.523937;-0.097283006;-1.147293626;5.252262951;0.931776628;0.995376701;0.09604802
14:13:54.534077;-0.127433561;-1.996499941;5.24490168;1.007367187;0.985517018;0.169576552
14:13:54.544367;-0.140722397;-0.974262764;5.237693868;1.075258637;0.972129522;0.234444433
14:13:54.556708;-0.140722397;-0.974262764;5.237693868;1.075258637;0.972129522;0.234444433
14:13:54.567662;-0.161430369;-1.495174656;5.232961446;1.145404993;0.953526521;0.301309101
14:13:54.578038;-0.171878971;-0.683157437;5.227620686;1.222732969;0.931794697;0.362985734
14:13:54.588775;-0.183580649;-0.850553495;5.223706956;1.292670643;0.905228354;0.424925438
14:13:54.601404;-0.183580649;-0.850553495;5.223706956;1.292670643;0.905228354;0.424925438
14:13:54.611818;-0.206702788;-1.439313871;5.222495266;1.375974259;0.878029792;0.478605981
14:13:54.622342;-0.219104467;-0.866278098;5.222126296;1.45055336;0.839662826;0.543108035
14:13:54.632452;-0.240459619;-1.431775663;5.222739542;1.528754556;0.801474174;0.598029388
14:13:54.644087;-0.240459619;-1.431775663;5.222739542;1.528754556;0.801474174;0.598029388
14:13:54.654527;-0.250169436;-0.719644416;5.222817571;1.599262755;0.761055861;0.648686347
14:13:54.665439;-0.25859373;-0.584119374;5.221995092;1.674171154;0.710412189;0.70378585
14:13:54.675702;-0.272540235;-1.015607169;5.219309675;1.744520786;0.661055681;0.750336848
14:13:54.687108;-0.282223747;-0.694195634;5.214027409;1.814650307;0.661055681;0.750336848
14:13:54.698260;-0.282223747;-0.694195634;5.214027409;1.814650307;0.596408859;0.802680804
14:13:54.708788;-0.283171117;-0.059532396;5.205452945;1.893272128;0.534088425;0.845428621
14:13:54.719836;-0.287072634;-0.238005081;5.19213586;1.971840966;0.475504733;0.879713163
14:13:54.732284;-0.287072634;-0.238005081;5.19213586;1.971840966;0.475504733;0.879713163
14:13:54.742380;-0.287072999;-2.61E-05;5.177045252;2.036650954;0.41267727;0.910877308
14:13:54.752455;-0.287044128;0.00191363;5.155844703;2.104004447;0.341077937;0.940035021
14:13:54.763392;-0.284802017;0.162299576;5.131840765;2.163069145;0.274553842;0.961571728
14:13:54.774844;-0.284802017;0.162299576;5.131840765;2.163069145;0.274553842;0.961571728
14:13:54.789011;-0.275117035;0.710209516;5.1057528;2.219836077;0.193591972;0.981082131
14:13:54.799705;-0.264126054;0.780156208;5.07622479;2.276803443;0.119953423;0.99277952
14:13:54.810052;-0.247983877;1.042972245;5.042034073;2.338021642;0.042029387;0.999116375
14:13:54.820595;-0.206318888;2.909360912;5.018874693;2.39849601;0.042029387;0.999116375
14:13:54.833757;-0.206318888;2.909360912;5.018874693;2.39849601;-0.028462584;0.999594859
14:13:54.844029;-0.177544181;1.972530476;4.997057395;2.460657872;-0.103190809;0.994661579
14:13:54.854678;-0.150009631;1.901232718;4.975496039;2.522108144;-0.172851937;0.98494782
14:13:54.865174;-0.092427673;3.850518708;4.967405462;2.592430983;-0.241444369;0.970414662
14:13:54.877783;-0.092427673;3.850518708;4.967405462;2.592430983;-0.241444369;0.970414662
14:13:54.887894;-0.063514988;2.072536705;4.957502982;2.656728257;-0.316915712;0.948453705
14:13:54.898140;-0.014162067;3.295213995;4.954936062;2.729703118;-0.390380306;0.92065369
14:13:54.908240;0.026630998;2.87216047;4.954329565;2.799795721;-0.390380306;0.92065369
14:13:54.923075;0.026630998;2.87216047;4.954329565;2.799795721;-0.449186522;0.893438005
14:13:54.933190;0.048237473;1.284308717;4.941149146;2.876484376;-0.508298724;0.861180822
14:13:54.944289;0.094469376;3.051763215;4.933767476;2.947623056;-0.558248161;0.829674027
14:13:54.955026;0.119490355;1.736941358;4.92043838;3.011959168;-0.558248161;0.829674027
14:13:54.966995;0.119490355;1.736941358;4.92043838;3.011959168;-0.604421688;0.796664562
14:13:54.977524;0.169681175;3.476944479;4.917677778;3.081612871;-0.648800532;0.76095852
14:13:54.987641;0.190778223;1.44355236;4.907806923;-3.134685914;-0.694140586;0.719839459
14:13:54.997819;0.235250404;2.795024175;4.906199352;-3.057383274;-0.736376992;0.676571449
14:13:55.011892;0.255848411;1.45981877;4.900016445;-2.991274149;-0.736376992;0.676571449
14:13:55.022414;0.255848411;1.45981877;4.900016445;-2.991274149;-0.776984595;0.62951961
14:13:55.032490;0.275200561;1.152200525;4.888879333;-2.914611816;-0.814177867;0.580615537
14:13:55.042857;0.310536441;2.54607814;4.888085191;-2.847150781;-0.852962407;0.521972349
14:13:55.052970;0.310536441;2.54607814;4.888085191;-2.847150781;-0.852962407;0.521972349
14:13:55.063504;0.345956455;2.40994283;4.897173804;-2.770682301;-0.88473816;0.46608839
14:13:55.074258;0.35814701;0.830444003;4.902958685;-2.695847775;-0.916366;0.400341548
14:13:55.087653;0.35814701;0.830444003;4.902958685;-2.695847775;-0.94215389;0.335180619
14:13:55.098210;0.371613805;0.87149525;4.908719638;-2.617149973;-0.94215389;0.335180619
14:13:55.108907;0.385017273;0.828415782;4.916100399;-2.533970515;-0.965064136;0.262013765
14:13:55.119393;0.396790003;0.834916159;4.924404724;-2.460436527;-0.981246806;0.192755558
14:13:55.131563;0.396790003;0.834916159;4.924404724;-2.460436527;-0.99160934;0.129270712
14:13:55.141814;0.427595955;2.245086455;4.943331448;-2.383268447;-1;-1.22E-16
14:13:55.151950;0.432219571;0.298665415;4.962875859;-2.296812966;-0.99821013;-0.059804154
14:13:55.162599;0.433208128;0.067049188;4.979205456;-2.215353834;-0.992846926;-0.119394225
14:13:55.174709;0.433208128;0.067049188;4.979205456;-2.215353834;-0.983929589;-0.178556895
14:13:55.185229;0.432219571;-0.071007159;4.992700076;-2.139191056;-0.971490038;-0.237080378
14:13:55.195333;0.412052989;-1.436736319;4.999246404;-2.065792903;-0.955572806;-0.294755174
14:13:55.206400;0.400843526;-0.753594963;5.003377384;-1.989335733;-0.936234871;-0.351374824
14:13:55.216878;0.400843526;-0.753594963;5.003377384;-1.989335733;-0.913545458;-0.406736643
14:13:55.226980;0.371113596;-1.698657727;5.001102046;-1.902928554;-0.887585789;-0.46064245
14:13:55.237340;0.334355106;-2.514581053;4.994464042;-1.833193327;-0.858448794;-0.512899277
14:13:55.249071;0.334355106;-2.514581053;4.994464042;-1.833193327;-0.826238774;-0.563320058
14:13:55.259178;0.308490866;-1.851725324;4.987313113;-1.767061785;-0.791071035;-0.611724299
14:13:55.269730;0.269514305;-2.55020385;4.978835106;-1.695147397;-0.753071466;-0.657938726
14:13:55.280152;0.257927054;-0.815137567;4.974348094;-1.626652869;-0.712376097;-0.701797903
14:13:55.290652;0.257927054;-0.815137567;4.974348094;-1.626652869;-0.669130606;-0.743144825
14:13:55.300924;0.254578132;-0.225931344;4.973387302;-1.553411358;-0.623489802;-0.781831482
14:13:55.311166;0.247470214;-0.463064362;4.976154903;-1.475670776;-0.575617066;-0.817719386
14:13:55.322641;0.247470214;-0.463064362;4.976154903;-1.475670776;-0.52568377;-0.850680066
14:13:55.333304;0.266935453;1.428080547;4.980113433;-1.405840052;-0.473868662;-0.880595532
14:13:55.343790;0.276461681;0.652316392;4.985425936;-1.330419404;-0.420357228;-0.907358695
14:13:55.353865;0.287026868;0.671217696;4.991638428;-1.248794958;-0.365341024;-0.930873749
14:13:55.363935;0.287026868;0.671217696;4.991638428;-1.248794958;-0.309016994;-0.951056516
14:13:55.374830;0.292010164;0.353679943;4.998233899;-1.17512164;-0.251586764;-0.967834748
14:13:55.385305;0.287970208;-0.257552027;5.009110964;-1.091199233;-0.193255918;-0.981148383
14:13:55.397939;0.287970208;-0.257552027;5.009110964;-1.091199233;-0.134233266;-0.990949762
14:13:55.408054;0.295734638;0.528340706;5.019492068;-1.012321909;-0.074730094;-0.997203797
14:13:55.418161;0.309832773;0.927434209;5.027567004;-0.931923224;-0.014959407;-0.999888102
14:13:55.429069;0.309832773;0.927434209;5.027567004;-0.931923224;0.04486483;-0.998993067
14:13:55.439364;0.304225603;-0.347909438;5.040341479;-0.844407087;0.104528463;-0.994521895
14:13:55.450126;0.283091301;-1.431839419;5.06166475;-0.759191353;0.163817911;-0.986490594
14:13:55.461547;0.271359087;-0.827855791;5.086502242;-0.674861714;0.222520934;-0.974927912
14:13:55.472996;0.271359087;-0.827855791;5.086502242;-0.674861714;0.280427389;-0.959875242
14:13:55.486722;0.230795698;-1.225297842;5.157173201;-0.49277091;0.337329987;-0.941386467
14:13:55.499892;0.230795698;-1.225297842;5.157173201;-0.49277091;0.393025032;-0.919527773
14:13:55.510031;0.214978038;-1.177569416;5.193274514;-0.405195461;0.447313148;-0.894377408
14:13:55.520296;0.190593747;-1.685389332;5.236172725;-0.308285114;0.5;-0.866025404
14:13:55.531523;0.178940723;-0.850383518;5.271710209;-0.218506327;0.550896981;-0.834573254
14:13:55.543983;0.151469262;-1.752598898;5.314496157;-0.11412093;0.599821895;-0.800133548
14:13:55.563059;0.151469262;-1.752598898;5.314496157;-0.11412093;0.646599601;-0.762829572
14:13:55.573182;0.134799533;-1.204748963;5.346265025;-0.024463689;0.691062649;-0.722794864
14:13:55.583527;0.09725553;-1.812142837;5.396690099;0.11210335;0.733051872;-0.680172738
14:13:55.597398;0.060622408;-1.95727522;5.4378278;0.234116486;0.772416959;-0.63511577
14:13:55.607752;0.060622408;-1.95727522;5.4378278;0.234116486;0.809016994;-0.587785252
14:13:55.618000;0.027370635;-2.379076729;5.466628615;0.324743713;0.842720959;-0.538350616
14:13:55.628219;0.009992607;-1.135258226;5.488252752;0.419429023;0.873408201;-0.486988824
14:13:55.640516;-0.022084998;-2.282806499;5.508036786;0.506600544;0.900968868;-0.433883739
14:13:55.650589;-0.022084998;-2.282806499;5.508036786;0.506600544;0.9253043;-0.379225463
14:13:55.661494;-0.037608241;-1.120184517;5.519852819;0.588936704;0.946327384;-0.323209657
14:13:55.672041;-0.054292773;-1.198491707;5.526293816;0.669060629;0.963962861;-0.266036846
14:13:55.682074;-0.054292773;-1.198491707;5.526293816;0.669060629;0.978147601;-0.207911691
14:13:55.692995;-0.08825753;-2.487673368;5.53625;0.749572411;0.988830826;-0.149042266
14:13:55.703362;-0.106956971;-1.302490901;5.543197524;0.832592064;0.995974294;-0.089639309
14:13:55.713763;-0.138849776;-2.289186209;5.55254333;0.914569432;0.999552432;-0.029915466
14:13:55.724040;-0.151146952;-0.947531549;5.557363254;0.989079845;0.999552432;0.029915466
14:13:55.736797;-0.151146952;-0.947531549;5.557363254;0.989079845;0.995974294;0.089639309
14:13:55.750121;-0.175103558;-1.738262807;5.563287293;1.068681912;0.988830826;0.149042266
14:13:55.760766;-0.186547687;-0.845326781;5.566436035;1.145599799;0.978147601;0.207911691
14:13:55.770891;-0.19698702;-0.749801707;5.567744529;1.223768047;0.963962861;0.266036846
14:13:55.781699;-0.221323102;-1.679065671;5.570500918;1.30586868;0.946327384;0.323209657
14:13:55.792236;-0.231752121;-0.796496461;5.571873257;1.379504121;0.9253043;0.379225463
14:13:55.803083;-0.231752121;-0.796496461;5.571873257;1.379504121;0.900968868;0.433883739
14:13:55.813614;-0.243121594;-0.744082695;5.572785816;1.465107082;0.873408201;0.486988824
14:13:55.823916;-0.260540353;-1.244034495;5.573399448;1.54344871;0.842720959;0.538350616
14:13:55.835545;-0.266989791;-0.462422446;5.573365485;1.62116457;0.809016994;0.587785252
14:13:55.850300;-0.266989791;-0.462422446;5.573365485;1.62116457;0.772416959;0.63511577
14:13:55.860869;-0.271221699;-0.305462314;5.573073347;1.69823035;0.733051872;0.680172738
14:13:55.871294;-0.274410564;-0.197297855;5.572825915;1.788179709;0.691062649;0.722794864
14:13:55.881391;-0.277647805;-0.248128785;5.572676092;1.860809937;0.646599601;0.762829572
14:13:55.892342;-0.272137002;0.416721454;5.573820783;1.935083621;0.599821895;0.800133548
14:13:55.906081;-0.272137002;0.416721454;5.573820783;1.935083621;0.550896981;0.834573254
14:13:55.916568;-0.268888102;0.22258089;5.575948455;2.017521439;0.5;0.866025404
14:13:55.927232;-0.25695704;0.872223461;5.580538419;2.096121745;0.447313148;0.894377408
14:13:55.937430;-0.24950146;0.524243859;5.58604769;2.17828246;0.393025032;0.919527773
14:13:55.948510;-0.24950146;0.524243859;5.58604769;2.17828246;0.337329987;0.941386467
14:13:55.959133;-0.234643963;1.054352299;5.593660297;2.260863427;0.280427389;0.959875242
14:13:55.969953;-0.22044066;0.990816063;5.601928153;2.345249184;0.222520934;0.974927912
14:13:55.980757;-0.187187458;2.560183857;5.61619798;2.42524616;0.163817911;0.986490594
14:13:55.991223;-0.165559276;1.569053719;5.631761585;2.51056313;0.104528463;0.994521895
14:13:56.002957;-0.118997885;3.457024829;5.657012759;2.599227001;0.04486483;0.998993067
14:13:56.015811;-0.118997885;3.457024829;5.657012759;2.599227001;-0.014959407;0.999888102
14:13:56.029231;-0.098477226;1.566253723;5.676811628;2.683390589;-0.074730094;0.997203797
14:13:56.039336;-0.101713376;-0.238848865;5.677976943;2.760916402;-0.134233266;0.990949762
14:13:56.049739;-0.045731738;3.976665631;5.690985482;2.847471961;-0.193255918;0.981148383
14:13:56.060399;0.00638805;3.915138833;5.709933092;2.932859428;-0.251586764;0.967834748
14:13:56.071388;0.029969525;1.752769906;5.71820051;3.013897465;-0.309016994;0.951056516
14:13:56.081518;0.029969525;1.752769906;5.71820051;3.013897465;-0.365341024;0.930873749
14:13:56.092271;0.076123059;2.749831421;5.727003272;3.114404938;-0.420357228;0.907358695
14:13:56.102600;0.100793193;1.787134912;5.720047041;-3.093219475;-0.473868662;0.880595532
14:13:56.114020;0.100793193;1.787134912;5.720047041;-3.093219475;-0.52568377;0.850680066
14:13:56.124241;0.15279168;3.87784686;5.719689935;-3.016671438;-0.575617066;0.817719386
14:13:56.135456;0.176737537;1.783336889;5.709659586;-2.944926744;-0.623489802;0.781831482
14:13:56.146230;0.200846931;1.852709922;5.69310428;-2.878991057;-0.669130606;0.743144825
14:13:56.156664;0.24896908;3.442639086;5.683467614;-2.804271568;-0.712376097;0.701797903
14:13:56.167774;0.24896908;3.442639086;5.683467614;-2.804271568;-0.753071466;0.657938726
14:13:56.178083;0.267089875;1.391698217;5.666702445;-2.738743913;-0.791071035;0.611724299
14:13:56.188546;0.2648393;-0.161600565;5.632650432;-2.677073279;-0.826238774;0.563320058
14:13:56.198442;0.30606476;2.918380647;5.60946126;-2.609249852;-0.858448794;0.512899277
14:13:56.210291;0.30606476;2.918380647;5.60946126;-2.609249852;-0.887585789;0.46064245
14:13:56.221155;0.338129427;2.197109082;5.592494621;-2.535979326;-0.913545458;0.406736643
14:13:56.231617;0.335175821;-0.193242571;5.564398346;-2.46475625;-0.936234871;0.351374824
14:13:56.241711;0.367586816;2.450424062;5.551187499;-2.397846239;-0.955572806;0.294755174
14:13:56.253343;0.367586816;2.450424062;5.551187499;-2.397846239;-0.971490038;0.237080378
14:13:56.263986;0.393787621;1.883151691;5.546065966;-2.323203422;-0.983929589;0.178556895
14:13:56.274691;0.418921273;1.724020858;5.549034324;-2.240840417;-0.992846926;0.119394225
14:13:56.284769;0.426319697;0.517959466;5.552876901;-2.159628887;-0.99821013;0.059804154
14:13:56.296773;0.426319697;0.517959466;5.552876901;-2.159628887;-1;1.22E-16
14:13:56.307231;0.44021845;1.042286158;5.560279074;-2.081830583;-0.980723511;-0.195400602
14:13:56.318200;0.442088533;0.095969804;5.571146499;-1.967941988;-0.965717889;-0.259593836
14:13:56.328911;0.437988947;-0.284383858;5.578174401;-1.884065762;-0.943644665;-0.330960339
14:13:56.343026;0.437988947;-0.284383858;5.578174401;-1.884065762;-0.943644665;-0.330960339
14:13:56.353658;0.425957813;-0.901382196;5.582685581;-1.807326202;-0.919947906;-0.392040622
14:13:56.364481;0.41639153;-0.645184386;5.586410771;-1.722660357;-0.894036986;-0.447993156
14:13:56.377727;0.406501725;-0.749521886;5.588514677;-1.647882213;-0.861620339;-0.507553338
14:13:56.387892;0.394933226;-0.823464572;5.589232714;-1.569005989;-0.861620339;-0.507553338
14:13:56.398623;0.365330955;-2.22938158;5.588818299;-1.494999639;-0.822153105;-0.569266432
14:13:56.411248;0.365330955;-2.22938158;5.588818299;-1.494999639;-0.779558072;-0.626329955
14:13:56.421329;0.346657043;-1.347812402;5.588008224;-1.41797557;-0.73593722;-0.677049783
14:13:56.431434;0.310328408;-2.62041071;5.589354819;-1.339820894;-0.73593722;-0.677049783
14:13:56.444219;0.299163909;-0.858508743;5.590687177;-1.266457312;-0.683398028;-0.730045981
14:13:56.454525;0.290800404;-0.616070926;5.591595373;-1.190097739;-0.621020545;-0.783794286
14:13:56.465188;0.290800404;-0.616070926;5.591595373;-1.190097739;-0.555390571;-0.831589631
14:13:56.475270;0.283363679;-0.570116195;5.591798119;-1.117054382;-0.555390571;-0.831589631
14:13:56.485862;0.286817325;0.231996132;5.587885432;-1.035792461;-0.489079627;-0.872239141
14:13:56.496585;0.299592007;0.914691752;5.576901705;-0.963316582;-0.386787739;-0.922168772
14:13:56.510301;0.310401726;0.745261383;5.558438275;-0.891788188;-0.308170593;-0.951331112
14:13:56.521948;0.310401726;0.745261383;5.558438275;-0.891788188;-0.308170593;-0.951331112
14:13:56.532514;0.32197604;0.86384062;5.534762982;-0.82930688;-0.234330538;-0.972156983
14:13:56.542615;0.331259219;0.650640661;5.503935859;-0.765970414;-0.151280971;-0.988490803
14:13:56.553204;0.334433457;0.231534406;5.472094197;-0.706652348;-0.077009565;-0.997030354
