Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
15:56:50.826511	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.836955	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.847594	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.858167	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.868135	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.878197	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.888512	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.898501	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.908564	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.919255	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.929539	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.939546	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.949674	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.960018	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.970569	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.980597	0	0	0	0	0	0	0	0	0	0	0	0
15:56:50.991327	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.002241	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.012412	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.022678	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.033216	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.043335	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.054107	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.064847	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.074855	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.085587	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.096137	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.107082	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.117786	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.128280	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.138250	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.148341	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.158781	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.168762	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.178784	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.188904	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.199502	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.210142	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.220239	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.231253	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.241518	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.252300	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.262998	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.273735	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.283712	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.294249	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.304669	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.315178	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.326047	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.336896	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.347392	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.358185	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.368886	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.380260	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.391023	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.403633	0	0	0	0	0	0	0	0	0	0	0	0
15:56:51.411950	0	0	0	0	0	0	0	0	0	0	0	0
