Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
10:54:02.732596	0.3629719535401682	-1.7013129996096887	3.6862905672282595	-0.2246376923816804	0	0	0	0	0	0	0	0
10:54:02.742718	0.3629719535401682	-1.7013129996096887	3.6862905672282595	-0.2246376923816804	0	0	0	0	0	0	0	0
10:54:02.762836	0.3453779937545309	-1.7593959785637325	3.7377053120295907	-0.060522929653917146	0	0	0	0	0	0	0	0
10:54:02.772943	0.3453779937545309	-1.7593959785637325	3.7377053120295907	-0.060522929653917146	0	0	0	0	0	0	0	0
10:54:02.783040	0.3453779937545309	-1.7593959785637325	3.7377053120295907	-0.060522929653917146	0	0	0	0	0	0	0	0
10:54:02.795938	0.3316879905097018	-1.3690003244829052	3.784685112876056	0.11185903293523936	0	0	0	0	0	0	0	0
10:54:02.806035	0.3316879905097018	-1.3690003244829052	3.784685112876056	0.11185903293523936	0	0	0	0	0	0	0	0
10:54:02.816682	0.3316879905097018	-1.3690003244829052	3.784685112876056	0.11185903293523936	0	0	0	0	0	0	0	0
10:54:02.828855	0.3316879905097018	-1.3690003244829052	3.784685112876056	0.11185903293523936	0	0	0	0	0	0	0	0
10:54:02.840844	0.3014860004132441	-3.0201990096457743	3.8532818612190285	0.30391591321274447	0	0	0	0	0	0	0	0
10:54:02.851119	0.3014860004132441	-3.0201990096457743	3.8532818612190285	0.30391591321274447	0	0	0	0	0	0	0	0
10:54:02.861254	0.3014860004132441	-3.0201990096457743	3.8532818612190285	0.30391591321274447	0	0	0	0	0	0	0	0
10:54:02.871893	0.3014860004132441	-3.0201990096457743	3.8532818612190285	0.30391591321274447	0	0	0	0	0	0	0	0
10:54:02.882020	0.27033274115853373	-3.1153259254710353	3.9288075180332713	0.49685474485984216	0	0	0	0	0	0	0	0
10:54:02.892333	0.27033274115853373	-3.1153259254710353	3.9288075180332713	0.49685474485984216	0	0	0	0	0	0	0	0
10:54:02.902451	0.27033274115853373	-3.1153259254710353	3.9288075180332713	0.49685474485984216	0	0	0	0	0	0	0	0
10:54:02.916871	0.24962022054239408	-2.071252061613965	3.9876584696468496	0.6806971541955811	0	0	0	0	0	0	0	0
10:54:02.927646	0.24962022054239408	-2.071252061613965	3.9876584696468496	0.6806971541955811	0	0	0	0	0	0	0	0
10:54:02.937790	0.24962022054239408	-2.071252061613965	3.9876584696468496	0.6806971541955811	0	0	0	0	0	0	0	0
10:54:02.951165	0.24962022054239408	-2.071252061613965	3.9876584696468496	0.6806971541955811	0	0	0	0	0	0	0	0
10:54:02.961533	0.24565330748715808	-0.3966913055235999	4.008173138477815	0.8497288582689855	0	0	0	0	0	0	0	0
10:54:02.972257	0.24565330748715808	-0.3966913055235999	4.008173138477815	0.8497288582689855	0	0	0	0	0	0	0	0
10:54:02.982348	0.24565330748715808	-0.3966913055235999	4.008173138477815	0.8497288582689855	0	0	0	0	0	0	0	0
10:54:02.996552	0.24241334519283722	-0.32399622943208584	3.9968913690810606	1.0046101854515648	0	0	0	0	0	0	0	0
10:54:03.006850	0.24241334519283722	-0.32399622943208584	3.9968913690810606	1.0046101854515648	0	0	0	0	0	0	0	0
10:54:03.017833	0.24241334519283722	-0.32399622943208584	3.9968913690810606	1.0046101854515648	0	0	0	0	0	0	0	0
10:54:03.028129	0.24241334519283722	-0.32399622943208584	3.9968913690810606	1.0046101854515648	0	0	0	0	0	0	0	0
10:54:03.039175	0.23741377948838563	-0.4999565704451592	3.966539373995023	1.1449923872076617	0	0	0	0	0	0	0	0
