Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;Knee_x;Knee_vel;Knee_omega;Knee_AO;Ankle_x;Ankle_vel;Ankle_omega;Ankle_AO
17:19:08.212989;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.223076;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.233793;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.244484;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.254981;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.265066;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.281028;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.291876;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.302550;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.313380;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.323479;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.334381;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.344775;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.354882;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.365859;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.376016;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.386815;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.396918;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.407199;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.417301;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.427424;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.445064;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.455868;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.465957;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.476268;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.486602;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.497215;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.507514;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.518350;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.528817;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.539543;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.549629;0;0;0;0;0;0;0;0;0;0;0;0
17:19:08.564768;0;0;0;0;0;0;0;0;0;0;0;0
