Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:41:47.948941	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.959889	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.970747	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.981796	0	0	0	0	0	0	0	0	0	0	0	0
16:41:47.992798	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.002909	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.013132	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.023318	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.034105	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.044310	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.059288	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.069382	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.079493	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.089577	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.099723	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.110465	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.120555	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.131294	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.142142	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.152964	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.163719	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.176979	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.187956	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.198044	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.208740	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.221521	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.231618	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.241780	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.251872	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.264336	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.274568	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.285561	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.295703	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.306329	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.316521	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.327116	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.337940	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.348033	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.358124	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.370640	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.380735	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.390884	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.402633	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.413393	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.423722	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.434203	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.444368	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.454496	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.465006	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.475526	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.489963	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.500680	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.512155	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.522291	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.533173	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.543872	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.553963	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.566967	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.577061	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.587178	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.597902	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.608063	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.618916	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.629406	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.644630	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.654768	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.665546	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.676193	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.686326	0	0	0	0	0	0	0	0	0	0	0	0
16:41:48.696738	0	0	0	0	0	0	0	0	0	0	0	0
