Time;Hip_x;Hip_vel;Hip_omega;Hip_AO;target_cos;target_sin;target_omega;filter_hip_x;filter_hip_vel
17:19:55.753214;0.1652419561553977;-1.5755729476720464;5.970966815948486;-0.2420115763395038;-0.0090796227957628;-0.9999587793753734;0.0;-0.199257326333421;-0.8693512272512708
17:19:55.763373;0.1652419561553977;-1.5755729476720464;5.970966815948486;-0.2420115763395038;0.0272358743072151;-0.999629034767759;0.0;-0.1997815203317604;-0.5997221613959575
17:19:55.773460;0.1652419561553977;-1.5755729476720464;5.970966815948486;-0.2420115763395038;0.0635154493602379;-0.9979808553737728;0.0;-0.1996625262423355;-0.35011389861686093
17:19:55.784446;0.1652419561553977;-1.5755729476720464;5.970966815948486;-0.2420115763395038;0.0997112523588322;-0.9950164150168748;0.0;-0.1989741038769457;-0.12295866844154545
17:19:55.795389;0.1525534916953349;-1.2688464460062858;5.97001838684082;-0.0434115266593231;0.1357755437875041;-0.99073962356878;0.0;-0.1977914080077457;0.07993989698386143
17:19:55.805498;0.1525534916953349;-1.2688464460062858;5.97001838684082;-0.0434115266593231;0.1716607575845325;-0.9851561217926348;0.0;-0.1961888940122628;0.2575002967170315
17:19:55.815709;0.1525534916953349;-1.2688464460062858;5.97001838684082;-0.0434115266593231;0.2073195638779943;-0.978273273903278;0.0;-0.1942395658992824;0.40942522969230793
17:19:55.830404;0.1432429058572712;-0.9310585838063627;5.958676815032959;0.1414460605374792;0.2427049314102707;-0.970100157854402;0.0;-0.1920133592485927;0.536192409802975
17:19:55.840940;0.1432429058572712;-0.9310585838063627;5.958676815032959;0.1414460605374792;0.2777701895687033;-0.9606475533654196;0.0;-0.1895753203028846;0.6390064191565742
17:19:55.851647;0.1432429058572712;-0.9310585838063627;5.958676815032959;0.1414460605374792;0.3124690899405902;-0.9499279277038334;0.0;-0.1869844731978079;0.7197313816318968
17:19:55.863496;0.1432429058572712;-0.9310585838063627;5.958676815032959;0.1414460605374792;0.3467558673113285;-0.9379554192418572;0.0;-0.1842922085671562;0.7807634869759573
17:19:55.873854;0.1329684881549475;-1.027441770232368;5.958550453186035;0.3357478532903464;0.3805853000252583;-0.9247458188089764;0.0;-0.1815405811032566;0.8248485700488872
17:19:55.884742;0.1329684881549475;-1.027441770232368;5.958550453186035;0.3357478532903464;0.4139127696295912;-0.9103165488650424;0.0;-0.1787624030802678;0.8548928830742868
