Time	Hip_x	Hip_vel	Hip_omega	Hip_AO	Knee_x	Knee_vel	Knee_omega	Knee_AO	Ankle_x	Ankle_vel	Ankle_omega	Ankle_AO
16:36:58.048232	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.059091	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.069962	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.085245	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.096550	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.108261	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.119540	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.130159	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.140713	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.151337	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.162465	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.173099	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.183926	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.194356	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.205559	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.216249	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.227136	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.237787	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.253245	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.264316	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.274969	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.285893	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.298810	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.309125	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.319366	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.331785	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.341887	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.351984	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.362972	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.373954	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.384990	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.398688	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.408924	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.419474	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.429699	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.440321	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.450508	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.461101	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.471754	0	0	0	0	0	0	0	0	0	0	0	0
16:36:58.485220	0	0	0	0	0	0	0	0	0	0	0	0
